Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
5371,5,3,12,1,10,7,1,12,18,3,11,2,3,0,5,2,6,14,5,11,5,14,6,8,3,2,1,5,0,2,3,10,3,6,4,3,17,5,6,2,4,13,2,3,1,0,3,5,14,5,2,2,2,2,1,6,12,4,3,7,9,3,2,0,1,0,5,12,23,5,6,6,4,5,0,21,6,3,5,13,7
5372,8,6,7,12,24,9,19,4,18,3,14,24,4,0,7,0,8,1,2,2,1,15,16,1,11,3,6,3,11,3,2,4,18,3,9,4,12,7,3,5,1,9,1,0,6,2,5,6,1,6,5,4,9,16,7,8,10,3,14,0,0,3,21,0,3,48,8,10,3,7,0,4,5,6,2,6,1,12,3,9,19
5373,9,6,4,4,6,15,13,3,30,9,6,2,1,1,3,3,3,5,10,6,3,1,23,14,5,0,1,3,19,5,1,8,8,1,7,0,0,8,3,1,13,0,2,1,1,4,2,8,1,1,15,13,15,9,1,5,5,12,15,1,10,6,15,3,0,12,6,2,3,0,2,6,9,18,4,1,3,0,6,3,2
5374,4,1,6,11,7,0,17,4,0,3,5,0,2,1,2,16,13,7,10,0,0,6,0,0,7,5,17,20,1,6,2,1,6,13,3,3,12,3,0,8,17,0,6,4,2,0,5,6,4,7,18,5,4,0,3,0,0,3,2,3,4,10,0,0,1,2,17,0,1,5,16,15,5,3,0,3,2,3,4,8,1
5375,3,6,19,1,4,7,1,7,10,3,9,9,10,22,10,7,1,42,7,0,4,2,2,4,1,0,2,15,2,3,19,6,0,2,7,5,0,24,3,8,9,7,0,12,5,4,6,10,8,2,15,7,1,5,3,13,3,0,0,2,0,4,7,5,10,0,3,9,9,2,13,13,2,15,26,18,3,15,2,11,8
5376,5,3,10,5,0,0,1,7,3,29,2,11,1,4,1,12,14,19,2,0,2,8,6,2,8,32,1,3,2,5,8,15,0,8,2,1,8,12,9,4,15,1,1,20,9,7,1,7,26,8,4,5,3,4,12,5,4,13,11,12,11,8,1,22,10,22,0,3,8,7,2,2,23,4,11,17,10,14,0,5,0
5377,2,5,38,7,0,10,1,0,2,15,19,0,4,6,0,3,0,4,15,11,8,2,1,1,7,12,12,3,6,5,11,5,5,3,12,3,11,12,2,22,10,7,7,1,10,2,1,0,0,11,5,1,0,7,2,6,8,7,3,0,1,8,1,0,3,9,1,2,17,5,0,10,0,9,5,16,7,5,3,11,9
5378,1,1,14,0,13,3,2,0,3,13,6,3,1,6,0,20,2,9,0,8,2,7,23,6,1,1,7,3,5,0,0,3,0,0,7,1,5,12,2,6,2,0,16,13,2,15,5,0,5,9,4,2,9,12,2,5,26,0,7,5,4,3,4,1,0,9,2,4,14,11,3,15,0,2,4,10,1,4,3,5,18
5379,14,5,1,36,2,6,11,13,11,6,6,2,2,6,5,7,4,8,2,13,2,3,1,5,5,17,0,2,2,4,6,0,17,0,1,0,17,1,10,4,11,13,2,6,13,0,8,14,3,21,3,7,13,5,5,7,1,4,9,2,1,1,6,0,1,5,20,11,5,0,5,5,8,6,1,1,2,1,0,5,7
5380,11,6,2,4,3,0,2,15,1,4,8,7,2,15,1,8,0,7,5,7,11,5,2,11,4,11,8,1,6,43,0,8,9,2,16,8,2,5,1,5,7,5,2,2,3,9,4,1,4,1,23,4,15,4,11,7,3,2,1,19,5,0,0,10,1,9,0,0,8,15,11,2,4,1,3,2,5,3,9,3,0
5381,0,9,1,5,0,21,2,5,3,15,0,11,2,2,4,3,3,12,3,10,26,12,3,7,0,1,15,6,1,7,7,1,4,19,13,4,7,6,0,0,6,11,11,8,9,0,1,19,3,0,0,4,16,2,5,6,4,15,31,8,7,10,9,20,9,3,12,5,1,4,17,4,3,7,1,10,0,10,4,10,7
5382,12,3,5,14,11,7,8,28,0,9,6,11,5,3,19,22,2,7,0,3,0,12,10,11,1,4,0,15,12,9,2,1,5,8,4,2,12,4,3,4,8,2,0,5,23,0,21,2,10,1,12,6,1,0,19,3,2,7,7,5,15,0,14,11,7,2,2,2,13,1,1,3,21,1,12,11,3,7,5,8,3
5383,0,3,15,3,2,4,3,0,4,11,7,10,2,2,3,2,1,2,5,7,1,7,5,3,1,3,7,13,5,2,4,26,12,18,10,11,3,4,2,8,2,4,15,5,6,16,11,8,16,2,5,6,1,0,4,9,3,19,17,33,6,4,0,7,15,6,7,7,24,2,7,3,10,11,16,9,0,10,2,11,6
5384,3,8,10,10,14,2,1,1,5,3,1,9,2,12,2,3,2,7,0,10,10,3,7,7,3,21,0,20,3,5,0,6,0,3,4,1,28,5,1,2,5,0,1,5,0,5,12,2,6,4,16,11,1,20,1,2,0,8,4,10,24,5,5,8,2,0,2,6,5,0,7,3,3,9,0,12,9,28,11,3,2
5385,7,2,10,0,5,2,6,26,7,8,9,9,25,0,5,0,0,13,7,5,34,9,12,5,7,5,1,7,3,11,1,14,2,0,0,20,6,2,4,14,8,0,5,0,5,1,2,13,19,13,2,2,5,16,2,4,2,7,6,5,7,5,7,9,1,22,0,4,10,1,14,21,12,3,4,1,8,13,8,4,14
5386,29,25,14,3,10,0,5,2,9,1,0,2,2,6,1,0,1,1,0,7,9,1,4,2,13,0,2,13,23,0,0,5,6,5,3,4,1,5,0,0,5,5,0,0,7,14,1,10,1,5,2,2,11,12,11,15,10,20,5,7,6,4,14,13,2,5,15,3,6,5,11,5,2,9,0,4,2,16,5,3,2
5387,4,15,1,6,0,3,11,4,0,8,4,3,5,15,10,1,8,0,9,0,5,8,14,5,12,11,10,0,5,17,3,22,1,10,5,5,8,7,2,5,1,8,2,1,6,5,0,5,3,0,1,6,2,1,2,0,18,6,6,11,0,1,23,3,0,11,2,0,0,0,11,2,9,18,8,0,7,0,4,0,30
5388,21,3,6,4,9,5,3,13,14,0,2,11,0,5,2,1,4,3,15,13,1,4,26,9,3,18,7,2,1,4,12,2,2,0,4,8,0,2,9,9,5,3,1,11,6,15,14,7,11,13,12,10,9,3,5,2,0,2,1,2,31,2,15,1,7,2,10,1,13,3,2,5,4,19,0,7,2,21,3,17,10
5389,7,11,8,0,1,9,7,1,13,2,5,22,1,0,0,3,16,13,8,5,3,0,2,11,7,3,6,3,8,2,5,7,1,0,2,6,0,10,2,1,18,0,1,4,5,6,0,0,6,16,13,5,2,5,2,3,2,0,4,8,15,32,2,2,1,8,12,0,17,10,4,8,40,3,8,4,7,6,3,4,6
5390,2,1,4,24,5,8,9,3,23,7,12,3,5,0,6,7,5,3,3,0,2,2,3,10,7,0,9,10,13,10,2,5,4,17,4,5,4,2,0,2,12,4,28,1,0,1,8,2,0,11,5,4,3,4,2,1,6,5,2,3,3,0,7,0,0,4,13,6,5,11,3,9,0,8,12,16,2,5,0,0,16
5391,17,9,7,4,14,19,6,15,6,3,1,6,20,8,7,5,12,5,13,4,2,2,2,2,11,1,1,0,6,3,1,9,11,11,11,8,3,17,3,6,0,2,6,3,2,3,2,15,6,39,6,13,2,8,3,2,3,7,6,1,7,2,6,0,2,7,13,7,15,6,2,8,14,6,8,1,4,1,1,3,6
5392,4,2,1,3,13,10,16,8,3,0,6,0,4,0,0,6,14,3,4,14,2,0,8,10,0,4,24,1,2,0,0,3,4,1,1,16,1,20,3,6,9,1,3,2,3,0,14,4,2,2,5,0,3,5,2,7,8,2,1,0,0,0,3,13,2,3,8,12,1,16,0,4,14,11,6,7,6,9,3,2,4
5393,6,2,0,26,4,25,13,3,1,14,5,1,7,6,3,1,6,8,12,9,0,9,0,0,1,3,0,6,8,9,1,7,16,2,13,10,3,29,13,11,3,7,53,3,4,13,1,2,0,12,2,11,2,4,10,28,11,10,2,11,4,2,3,7,48,0,0,15,6,11,8,0,2,17,9,25,3,7,5,3,2
5394,18,8,3,10,13,8,23,12,8,21,4,2,7,8,18,7,2,8,19,6,9,9,5,6,4,5,0,4,12,5,12,8,2,5,1,14,5,1,3,5,7,7,1,2,3,4,20,11,4,2,5,4,4,12,10,11,5,12,3,6,0,17,11,12,3,12,3,1,9,7,5,4,2,3,7,0,4,3,5,1,3
5395,4,13,1,4,4,5,6,1,1,1,1,1,5,8,4,12,2,0,4,0,20,12,10,1,0,10,1,10,5,3,3,11,1,0,17,15,5,13,12,9,0,1,4,10,2,1,7,5,8,2,2,4,1,5,9,16,5,9,2,3,8,3,0,5,8,3,4,4,1,3,11,3,9,2,9,4,1,1,7,14,11
5396,3,0,3,31,5,4,7,18,3,1,8,1,6,11,10,18,5,13,14,9,6,1,5,10,14,1,17,1,3,15,6,4,7,1,7,24,5,2,7,5,0,0,0,2,16,4,1,0,1,14,8,11,8,10,9,0,19,0,4,0,5,5,7,13,8,8,13,0,26,2,1,1,6,2,1,4,11,29,1,2,3
5397,8,29,0,4,12,4,6,3,0,5,15,1,9,8,8,1,2,2,2,4,8,7,11,5,22,0,0,5,4,3,12,2,5,1,19,1,0,11,2,14,1,2,31,0,12,19,13,18,1,5,2,5,17,3,8,6,6,15,10,7,24,3,3,33,8,13,19,8,11,10,8,2,11,0,11,2,0,15,12,8,4
5398,3,5,0,11,14,2,3,8,2,0,2,13,5,2,13,4,7,0,8,6,7,7,4,35,13,7,1,11,0,44,8,4,0,0,0,4,9,14,1,8,2,1,6,7,3,2,0,3,3,1,14,5,20,4,8,12,6,12,17,13,5,8,3,10,10,9,6,19,0,11,2,22,2,10,4,9,10,5,14,5,9
5399,3,30,0,11,14,15,22,14,26,18,1,27,18,17,15,3,3,17,3,4,6,0,1,3,5,2,4,9,17,13,2,7,15,3,40,5,7,2,5,2,1,4,2,2,2,1,0,30,3,3,2,1,5,12,41,21,3,2,11,2,19,2,5,8,3,8,6,7,2,0,3,6,5,6,11,2,11,10,12,12,19
5400,21,7,1,8,3,9,6,2,11,1,1,3,1,4,16,7,6,5,3,7,5,0,3,12,29,6,0,4,10,2,9,5,1,9,2,13,10,15,0,1,12,3,1,1,6,15,3,4,3,1,11,0,2,9,2,2,1,1,32,10,2,0,2,3,9,22,10,12,5,2,1,7,1,5,8,7,4,3,10,0,5
5401,2,10,2,2,7,1,6,0,4,7,10,4,12,10,1,4,0,0,7,12,1,4,2,1,5,6,0,10,6,16,6,1,9,19,2,0,15,4,3,7,9,4,3,3,4,0,0,37,3,0,1,12,2,2,0,0,14,1,0,1,5,2,14,48,3,8,10,0,4,3,7,8,0,14,15,2,5,6,1,3,9
5402,19,7,19,7,3,11,0,0,8,35,9,14,4,0,3,0,2,7,1,34,5,2,0,9,13,6,5,23,12,3,6,1,1,3,7,0,3,6,1,0,1,2,23,7,1,9,8,1,3,3,12,3,1,8,2,4,3,0,17,6,11,4,0,11,5,8,1,13,3,15,9,1,19,2,8,0,14,0,19,5,5
5403,14,3,1,5,8,27,7,7,4,6,3,5,2,1,18,17,2,0,3,3,29,35,7,18,5,1,3,0,9,7,2,13,19,8,0,6,3,5,15,0,7,16,15,0,9,0,2,7,12,12,6,4,0,1,0,6,11,12,0,2,9,15,4,26,10,7,5,9,4,8,0,4,12,16,2,4,1,3,9,9,8
5404,3,1,1,10,5,0,0,6,1,5,9,10,2,4,3,7,0,31,8,3,5,4,2,13,5,5,11,1,12,8,8,9,10,20,1,1,12,13,3,1,2,2,0,6,8,12,1,0,17,0,3,4,5,0,13,0,10,24,0,8,22,19,7,6,9,1,3,3,9,6,9,3,6,19,6,1,25,5,12,6,7
5405,14,7,9,7,6,12,4,8,1,15,10,10,1,4,3,32,5,1,10,5,3,8,4,3,4,7,8,0,11,9,24,3,5,0,0,5,5,2,3,5,6,15,0,0,5,3,14,9,16,9,8,5,2,7,8,1,2,0,4,2,16,3,1,4,0,9,6,3,6,17,4,6,0,0,11,13,13,2,8,20,0
5406,10,14,14,23,18,1,2,3,8,8,9,7,8,1,9,3,0,3,11,2,13,2,3,7,1,2,2,4,8,8,4,10,4,9,2,11,2,7,3,8,2,17,11,2,2,11,17,16,2,10,26,4,15,3,8,1,2,4,0,3,0,4,10,16,2,2,11,11,0,6,4,0,9,2,0,0,15,4,0,24,1
5407,18,12,8,4,5,0,5,3,1,14,6,0,4,5,1,1,3,14,18,28,1,1,11,3,7,9,12,7,7,18,5,5,4,8,1,3,17,6,0,8,2,2,5,8,4,4,4,4,2,13,6,11,4,5,0,4,10,0,8,2,4,5,0,43,1,7,9,4,24,2,0,5,12,0,5,1,14,9,1,7,7
5408,3,5,4,3,0,1,4,3,6,6,7,10,3,8,0,10,2,0,6,3,21,4,6,21,6,3,10,31,8,21,2,12,6,7,2,5,2,4,7,2,7,0,3,4,2,7,12,5,0,7,2,6,2,5,6,8,1,2,1,6,2,5,17,2,4,7,14,5,1,5,1,5,4,1,9,1,12,0,7,13,5
5409,18,11,12,4,3,8,3,15,7,0,1,5,5,9,9,2,2,3,16,4,1,4,1,2,4,4,9,5,11,16,4,13,2,10,23,18,4,14,14,5,14,2,3,2,1,1,1,4,0,19,11,12,0,5,0,0,18,7,27,2,8,17,6,16,5,14,8,16,0,14,5,16,2,1,4,2,18,6,23,3,5
5410,6,7,2,7,3,9,6,3,5,3,5,3,5,3,7,1,10,5,4,2,9,1,8,8,9,1,1,1,2,0,9,10,5,3,1,18,12,9,3,5,0,11,2,11,7,7,0,11,11,8,6,13,5,4,6,2,21,3,13,29,10,18,4,0,1,5,0,11,1,3,11,13,2,4,3,0,2,16,4,0,0
5411,3,1,9,3,2,1,3,11,16,0,17,22,1,4,22,3,8,1,13,12,4,0,11,0,2,2,0,0,9,2,8,3,9,3,3,2,13,5,4,9,13,9,0,5,29,8,0,1,4,13,5,8,7,13,20,24,16,2,4,0,4,8,2,15,14,9,5,41,0,0,13,1,3,4,6,4,8,9,5,14,10
5412,10,2,0,7,1,8,14,1,12,2,19,0,25,1,1,8,28,13,3,5,47,6,11,1,0,2,10,3,5,4,1,0,30,1,14,8,2,3,5,4,8,8,12,2,5,4,7,4,10,1,5,4,30,14,5,12,1,0,54,1,2,10,2,2,4,5,7,2,0,0,13,2,7,8,16,8,12,8,5,16,3
5413,2,29,3,11,3,3,2,5,26,1,3,4,5,1,2,1,8,4,11,0,7,15,3,1,2,1,2,15,6,0,2,9,15,13,5,11,3,13,4,3,3,0,2,1,11,2,11,5,4,12,15,0,0,11,6,3,7,16,10,0,3,2,1,3,6,39,0,18,10,13,2,2,6,7,2,5,0,13,13,1,2
5414,0,10,4,5,8,8,7,15,0,6,10,3,4,6,19,3,5,0,1,20,19,1,1,1,3,2,11,2,3,2,2,16,8,12,3,2,12,43,4,0,1,10,3,1,19,0,7,6,12,5,4,0,0,0,1,6,1,3,1,11,0,0,3,9,1,17,6,7,1,3,1,9,2,0,10,26,4,10,2,15,6
5415,5,15,28,12,7,2,11,12,2,2,8,4,13,12,3,2,12,0,1,22,13,2,2,1,15,13,3,6,6,7,6,3,0,34,1,1,1,15,3,4,15,7,12,2,1,16,14,7,2,10,7,1,7,30,3,13,1,3,2,5,8,5,0,2,3,1,2,9,0,0,12,0,39,4,11,5,1,14,20,0,0
5416,1,3,9,8,0,18,4,25,23,12,11,22,7,3,3,1,26,2,20,13,3,3,19,2,1,17,5,1,1,4,12,6,0,9,1,3,0,11,2,19,25,0,37,18,1,1,13,7,3,7,27,3,7,19,7,2,10,7,7,13,8,2,11,2,0,2,4,3,1,4,5,7,16,18,6,1,5,1,14,9,4
5417,3,4,15,6,8,0,3,6,6,12,10,7,9,5,1,0,15,1,11,4,17,3,2,1,7,10,12,9,2,4,0,9,3,17,3,3,0,9,2,11,2,0,3,1,5,10,3,11,9,2,2,1,10,8,12,8,5,1,12,12,1,1,10,2,22,4,8,2,0,0,0,0,2,2,5,5,1,9,1,4,3
5418,8,11,2,3,1,13,6,6,4,0,12,3,14,4,5,7,8,5,8,11,8,7,5,9,9,18,0,2,11,1,1,0,6,6,2,2,23,1,13,2,6,7,2,28,7,4,3,1,7,13,1,0,5,5,0,15,10,0,3,0,10,4,8,9,14,8,3,8,9,1,11,2,4,0,27,6,12,2,4,29,4
5419,1,3,8,25,11,1,5,2,3,8,8,2,3,10,9,6,1,13,8,10,1,27,0,0,1,0,1,9,5,1,0,6,1,0,3,12,15,0,4,9,7,1,7,8,4,3,1,7,2,10,6,3,10,0,2,0,2,3,11,0,8,12,3,1,3,5,2,0,22,5,15,0,0,9,12,4,7,3,0,22,1
5420,3,2,22,5,5,0,0,20,3,15,5,0,2,12,1,6,6,3,4,7,1,12,4,3,7,0,13,4,3,19,19,4,4,8,10,9,10,14,2,7,2,0,12,13,9,3,1,7,0,16,2,0,16,23,2,3,3,11,3,3,16,5,19,11,9,9,7,2,1,1,0,26,2,10,6,2,2,6,9,8,20
5421,2,5,3,2,0,7,0,3,5,5,34,12,14,3,3,32,1,0,3,5,5,8,14,8,0,8,3,6,4,2,1,6,1,5,14,0,8,14,5,0,2,5,3,2,15,10,2,4,29,0,0,10,3,13,2,6,6,13,12,10,13,1,1,7,3,4,0,2,12,8,3,3,3,5,1,17,23,17,10,2,2
5422,7,0,0,4,6,4,6,4,15,0,0,2,0,0,13,13,0,1,7,8,10,9,3,2,9,2,4,0,3,3,5,6,5,3,6,5,22,22,9,12,5,25,0,7,12,7,2,0,4,8,6,7,18,3,7,11,4,9,5,6,4,18,5,5,11,16,8,13,3,7,12,1,2,7,10,19,4,9,4,7,0
5423,13,11,28,2,4,0,8,2,18,0,3,3,4,9,0,20,1,5,18,14,13,20,11,12,9,26,0,2,1,6,9,6,8,27,1,3,7,1,17,7,9,4,2,26,6,0,1,7,2,9,1,18,4,11,3,24,8,39,0,2,1,4,2,7,2,7,1,3,12,4,18,7,10,4,2,1,4,7,7,10,4
5424,14,9,0,14,9,1,6,0,0,2,8,6,1,1,26,2,2,12,1,0,9,24,2,8,2,4,4,9,0,5,2,4,3,16,8,11,5,2,1,9,1,7,2,4,5,2,24,25,10,5,1,18,4,6,11,10,4,10,1,2,0,1,8,17,4,6,4,8,8,4,12,3,4,5,4,16,22,1,8,5,0
5425,0,5,10,11,6,4,1,5,17,2,5,14,18,1,13,2,5,0,0,23,1,2,0,9,1,9,4,2,7,2,12,11,0,2,7,1,4,2,2,10,16,1,0,11,1,1,0,4,12,0,5,1,25,1,2,5,5,1,9,0,1,0,0,4,11,8,15,4,16,2,11,1,5,19,7,4,2,0,7,5,20
5426,0,13,9,3,8,1,5,14,4,10,7,0,8,9,11,0,1,4,11,13,15,2,1,17,9,12,2,1,10,0,0,32,0,13,0,19,4,10,6,8,3,2,17,0,4,18,13,18,6,7,5,10,7,16,0,4,9,1,12,8,0,6,0,26,13,2,11,2,9,11,0,3,5,4,9,2,0,0,15,9,0
5427,6,7,2,3,10,43,5,17,1,3,2,9,5,1,5,1,18,0,9,1,2,2,6,5,8,0,7,2,28,18,1,13,5,4,11,6,1,10,17,17,12,0,2,3,7,3,1,0,3,3,40,16,2,2,7,7,5,9,1,0,3,8,12,1,1,14,3,13,2,1,7,13,7,20,4,6,1,21,0,0,0
5428,2,14,1,3,0,6,10,4,3,7,0,0,8,13,4,4,23,0,13,14,3,5,2,21,0,22,10,18,3,1,14,9,0,0,11,4,25,3,0,13,3,3,0,5,11,9,9,11,4,5,25,1,1,8,8,9,0,14,0,7,0,5,1,3,3,11,3,2,5,7,9,13,1,6,3,1,1,4,0,4,3
5429,2,3,6,4,0,2,4,2,0,0,17,1,5,4,0,5,1,9,14,7,1,4,21,2,9,8,8,6,12,6,5,3,3,1,8,0,2,0,5,12,1,13,18,16,6,19,2,2,21,4,2,16,25,16,22,22,5,15,5,8,4,1,9,0,7,6,3,3,5,2,1,6,6,4,33,5,7,1,19,0,10
5430,2,1,7,21,4,8,0,13,1,9,6,5,3,2,7,4,2,1,13,3,7,12,1,1,5,12,3,4,5,0,0,0,7,10,0,16,23,2,10,13,10,3,0,17,14,2,9,13,6,8,0,2,17,9,0,6,4,2,11,3,11,4,12,5,2,8,9,14,0,12,0,4,2,13,3,3,7,4,4,9,1
5431,7,4,0,8,15,3,13,6,3,7,33,6,2,16,11,4,7,1,11,10,6,2,10,7,0,0,5,1,5,8,3,24,7,9,17,1,2,0,1,1,5,4,3,14,3,0,0,2,0,9,0,3,2,16,13,6,8,4,2,13,5,16,3,22,14,8,16,2,2,0,3,20,1,0,1,6,9,13,1,19,13
5432,5,12,7,20,33,5,3,0,6,6,9,1,1,5,1,2,4,34,4,0,2,4,3,5,7,2,4,5,2,13,0,5,3,0,10,14,0,15,1,1,4,7,14,2,0,3,11,9,5,9,2,2,0,5,4,6,13,5,5,0,0,4,1,5,4,8,20,0,12,6,5,2,0,7,1,5,3,5,14,13,14
5433,0,1,2,1,8,0,6,1,2,4,2,3,0,5,1,9,11,10,4,9,2,10,0,5,1,17,15,1,2,4,9,2,0,6,2,9,10,27,0,1,8,3,1,1,4,6,7,10,2,0,7,2,1,11,5,3,1,8,1,0,13,7,10,0,11,9,19,0,8,1,2,9,0,10,11,6,11,4,5,1,7
5434,11,2,7,13,5,0,4,7,1,3,13,13,8,5,19,7,7,14,8,4,2,4,6,14,7,2,6,6,4,5,3,5,3,1,12,20,0,9,9,5,0,15,20,0,2,5,4,10,1,3,12,5,3,0,1,8,18,18,6,1,7,1,1,0,1,1,1,40,3,3,6,20,2,4,17,7,3,15,6,2,0
5435,23,0,19,6,0,14,4,1,3,1,8,6,2,9,0,3,1,6,1,5,3,21,1,7,1,4,13,3,18,24,15,6,3,5,5,0,8,4,2,10,0,12,9,0,12,6,1,3,10,5,1,2,4,6,4,7,15,3,20,6,3,1,12,4,5,21,20,6,0,5,1,2,0,4,15,4,10,5,1,3,19
5436,2,11,4,2,5,29,2,2,3,16,14,2,11,16,1,5,10,3,2,5,7,1,16,3,2,7,2,1,10,5,4,14,2,4,4,1,6,1,5,2,8,2,13,1,18,18,13,11,5,4,3,0,0,4,5,7,4,4,12,4,7,12,5,3,3,13,0,25,0,5,3,10,4,3,2,1,13,1,3,9,4
5437,7,3,11,3,4,1,2,6,12,0,19,3,5,7,27,5,7,1,3,5,1,1,2,2,1,0,0,17,5,3,0,0,0,0,6,0,8,3,14,0,3,4,6,9,6,1,2,5,6,0,17,6,7,11,2,18,2,7,0,39,5,6,22,8,0,0,26,9,10,1,1,4,13,5,16,10,12,9,0,11,3
5438,1,5,1,8,2,9,8,14,6,2,7,8,2,9,1,7,3,4,1,0,11,4,1,9,12,7,3,3,0,5,13,9,0,4,6,2,4,4,6,11,17,7,5,2,5,0,0,2,6,11,8,4,1,4,3,5,9,5,2,4,8,7,10,18,16,20,2,9,2,1,15,6,5,11,1,4,22,0,4,8,22
5439,12,22,0,12,6,3,7,6,0,27,5,8,4,4,6,0,5,2,2,4,8,3,11,11,2,3,3,2,7,4,3,4,7,12,6,5,4,4,0,1,3,13,5,15,4,7,2,7,6,7,2,0,1,2,13,8,2,11,1,2,8,5,2,0,9,7,0,3,2,7,11,14,3,2,1,1,14,3,4,2,0
5440,0,1,4,10,13,1,4,0,1,17,15,1,4,4,1,32,9,6,0,14,10,1,0,0,1,0,10,9,3,37,6,11,6,9,0,0,34,11,8,6,0,11,4,1,13,17,17,3,4,0,18,4,3,6,13,4,2,7,0,0,6,7,6,13,4,2,5,9,10,18,17,1,2,0,5,4,10,1,9,6,8
5441,14,6,13,9,2,2,11,19,20,6,3,3,9,2,8,8,23,2,0,19,11,2,5,2,0,2,4,3,0,0,1,2,35,7,8,1,6,1,11,15,5,13,24,1,9,4,11,15,2,1,8,0,1,11,3,4,7,7,4,7,7,0,13,9,0,22,7,4,2,7,1,6,2,0,1,0,9,7,1,9,6
5442,6,5,9,1,6,11,13,6,7,6,26,6,3,2,5,3,0,13,9,12,7,0,6,0,7,2,1,1,4,0,1,0,27,8,4,2,19,11,28,9,0,18,5,14,8,11,1,4,6,5,16,0,24,3,9,4,0,11,4,11,4,14,10,7,9,9,1,2,2,0,4,8,4,8,4,1,4,0,0,1,1
5443,15,1,6,10,2,2,3,9,7,9,1,0,1,9,10,4,6,5,10,1,0,5,0,6,0,7,16,11,11,0,0,2,13,4,6,1,1,1,2,6,23,2,1,1,3,2,8,15,3,0,4,3,11,0,6,0,1,16,7,5,6,8,8,11,4,7,17,4,1,3,2,0,8,1,3,2,3,35,1,0,4
5444,7,19,6,6,8,3,5,3,11,21,3,1,1,6,1,8,7,13,1,0,5,15,3,3,15,10,11,3,3,7,8,5,0,5,7,0,5,5,14,18,4,16,12,3,2,2,15,2,2,2,12,2,1,12,3,13,13,9,6,9,25,6,0,9,16,2,29,6,16,4,2,4,8,4,11,2,4,4,4,5,9
5445,1,12,12,6,5,10,19,7,6,0,8,9,9,5,9,0,4,6,3,11,3,0,2,2,5,13,0,14,7,0,11,7,17,13,0,12,9,13,13,10,2,28,14,3,0,9,16,11,8,4,2,0,4,9,7,6,7,0,0,7,0,8,6,27,1,7,2,11,8,2,0,8,2,3,3,19,2,10,4,0,15
5446,0,5,8,22,3,3,0,0,8,10,2,4,1,1,4,9,1,2,2,2,1,14,10,5,5,11,22,26,0,9,9,30,21,3,2,2,9,5,0,9,1,4,8,21,8,1,2,9,0,2,12,3,1,0,5,8,11,6,5,3,4,3,32,6,7,17,8,14,2,4,10,4,14,6,3,6,8,4,13,1,4
5447,0,13,16,1,5,0,0,7,17,8,6,0,6,3,14,39,2,1,18,2,3,0,4,7,8,1,4,13,7,6,3,6,9,8,0,0,9,3,0,5,3,5,0,2,7,5,1,2,0,20,3,0,1,4,5,2,13,1,2,10,21,0,0,4,2,0,5,5,5,6,0,4,17,19,1,3,1,0,2,6,3
5448,4,7,0,0,4,2,1,3,10,3,0,9,0,7,5,5,4,6,11,0,4,3,5,6,2,3,2,22,21,1,1,7,1,2,2,6,6,8,8,24,3,7,10,5,13,10,17,5,2,14,12,0,2,2,0,0,5,8,25,0,7,3,3,7,9,0,10,2,1,1,5,3,5,17,2,3,11,11,8,0,1
5449,16,0,17,1,23,0,0,4,2,1,3,0,14,18,6,0,3,6,4,4,4,8,0,5,2,9,6,10,20,7,2,0,0,5,1,28,16,3,13,5,2,4,0,7,1,5,1,6,3,4,6,20,13,5,6,1,6,2,4,19,13,4,4,1,10,0,6,16,9,9,1,2,7,1,29,7,1,16,1,9,8
5450,6,2,8,4,1,1,9,1,16,3,11,9,10,0,17,4,1,20,0,2,2,2,18,5,11,19,1,20,8,17,1,8,10,1,12,11,13,11,1,9,4,1,6,0,9,4,0,10,9,3,14,0,2,0,10,6,7,5,8,2,2,5,0,11,7,3,2,20,2,6,18,8,20,2,0,2,8,0,1,1,4
5451,4,3,1,8,3,28,8,2,11,5,11,4,8,5,6,6,8,1,0,1,9,0,2,3,7,5,6,16,5,0,6,0,11,1,1,1,5,6,8,23,2,0,2,3,1,0,7,5,12,3,21,1,4,18,6,1,2,8,1,3,0,6,21,2,11,2,9,5,0,1,2,17,3,9,6,0,3,5,8,6,1
5452,0,3,11,19,4,0,2,0,7,8,12,10,6,19,7,6,4,8,1,5,4,1,14,11,2,3,2,1,5,5,2,6,13,5,14,0,2,3,10,4,28,14,16,8,3,5,17,16,6,16,1,26,11,8,2,7,4,11,8,4,20,4,3,4,3,13,10,4,4,7,1,1,3,0,7,1,23,3,0,3,1
5453,11,17,23,5,4,5,5,7,3,2,12,2,13,18,17,1,3,11,1,2,9,6,1,16,6,0,9,4,7,4,7,21,13,8,6,0,16,7,1,1,0,16,19,10,19,7,13,22,0,9,8,10,8,0,5,10,2,21,8,0,14,5,16,6,5,3,1,15,4,10,1,2,0,4,11,5,3,10,15,0,6
