Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
6001,2,1,0,7,0,0,5,0,0,6,7,0,2,1,2,0,0,0,2,3,2,0,1,0,0,1,1,1,2,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,3,4,1,1,0,1,0,4,0,0,3,1,0,4,0,4,1,1,2,0,0,1,0,0,0,1,1,1,1,2,0
6002,1,0,0,0,6,1,1,3,0,4,0,3,3,0,2,0,3,1,2,0,0,0,2,4,0,0,1,2,6,2,0,6,0,1,4,1,6,0,0,4,0,0,0,0,0,0,0,1,3,0,4,0,6,0,0,0,0,2,0,4,5,11,0,1,1,0,1,2,0,3,2,10,0,2,6,0,0,3,0,5,1
6003,3,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,2,3,0,1,3,3,5,0,12,8,2,0,2,0,13,1,0,1,1,2,0,1,2,1,1,2,0,1,0,0,0,0,4,0,0,0,0,3,0,0,5,0,0,4,4,3,0,6,0,0,0,1,3,0,1,0,1
6004,0,2,7,1,0,0,2,1,0,0,0,5,1,4,5,0,4,1,0,1,2,6,0,0,0,0,9,2,0,0,0,5,0,4,6,0,0,0,2,0,1,0,3,0,5,2,1,2,3,0,4,0,0,1,0,1,0,0,5,3,2,2,2,7,1,3,2,0,1,1,0,0,7,0,0,1,3,2,0,0,6
6005,1,0,1,2,0,0,3,2,1,1,0,4,0,9,0,0,1,1,2,1,0,0,5,2,0,0,0,1,0,1,7,2,0,0,1,0,3,0,1,1,2,0,2,1,0,1,2,0,0,8,1,0,3,1,0,3,0,4,1,0,0,0,0,1,3,2,0,0,1,1,0,0,7,0,0,1,0,0,2,0,4
6006,0,2,0,0,0,0,1,2,0,3,0,0,4,1,4,1,2,0,2,0,0,1,0,5,0,0,2,0,0,4,0,0,1,5,1,0,5,3,2,1,0,1,0,0,0,1,4,0,2,1,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,2,2,4,6,0,1,0
6007,0,2,3,1,8,0,2,5,0,2,0,3,0,0,2,1,0,2,1,0,0,3,0,6,4,0,2,4,0,0,0,3,0,7,0,0,2,6,0,2,0,2,4,2,0,1,0,1,4,3,2,0,0,1,7,1,0,0,1,1,3,3,2,2,0,3,1,0,1,1,5,0,1,5,0,5,0,0,4,0,0
6008,3,2,1,0,1,1,3,0,7,0,0,0,1,0,1,2,3,2,0,2,2,6,0,1,5,0,2,2,2,3,0,1,0,2,0,2,1,5,0,0,3,0,0,2,3,2,0,0,4,2,0,2,1,3,3,1,1,1,0,2,0,1,0,0,0,0,2,3,0,0,0,0,0,5,1,1,0,2,0,1,0
6009,0,0,2,0,1,3,0,4,0,0,0,0,6,3,0,1,2,1,1,1,0,3,0,2,3,0,3,1,2,11,1,0,0,0,3,0,2,2,1,1,1,1,2,0,1,0,0,6,0,1,3,0,3,0,1,6,1,1,1,0,0,0,3,1,0,0,13,2,3,1,3,9,0,0,0,4,0,2,2,0,1
6010,3,1,1,1,3,1,0,1,0,0,4,0,0,1,3,4,0,2,1,0,0,0,1,2,0,0,0,0,0,2,0,4,0,0,0,0,1,0,1,0,1,0,0,0,3,1,0,2,3,0,0,1,0,3,2,14,0,0,1,0,2,0,0,1,0,0,1,0,7,0,2,0,1,0,0,2,0,0,0,0,0
6011,1,2,0,0,0,1,0,0,0,1,1,7,0,0,1,0,0,1,3,6,0,0,1,1,4,4,1,1,1,0,0,1,0,0,0,2,1,0,0,1,2,9,0,2,0,4,2,0,3,3,5,0,4,0,0,1,0,2,1,0,0,0,2,2,2,0,0,0,0,0,2,2,0,1,0,0,2,1,9,0,0
6012,3,1,2,4,3,0,1,0,0,1,0,3,0,0,0,0,1,0,6,1,3,0,1,3,1,0,1,1,6,5,0,3,0,2,1,0,2,0,0,0,3,0,3,0,0,2,1,0,6,2,1,0,0,3,1,7,1,1,0,0,1,0,1,0,1,0,0,3,1,1,11,2,0,1,0,4,2,4,0,0,2
6013,1,0,5,0,0,2,0,5,5,2,0,0,3,2,1,0,1,2,2,2,0,0,0,0,0,0,0,0,4,0,1,9,3,1,0,0,1,2,0,1,0,0,6,2,0,0,1,0,0,5,1,0,1,1,0,1,0,2,4,0,1,0,0,7,1,0,6,0,0,0,1,1,0,0,2,0,0,1,1,1,3
6014,0,0,4,1,2,4,2,3,1,2,1,0,0,0,0,0,5,0,0,0,0,1,0,2,0,4,1,1,0,1,2,0,0,0,0,0,8,0,0,6,0,0,2,1,3,2,0,0,0,8,1,1,3,0,3,1,0,6,2,0,1,3,4,1,1,2,0,1,9,1,0,0,0,1,0,0,1,3,1,3,4
6015,4,9,12,10,3,0,1,3,0,4,2,1,0,0,0,4,0,0,0,0,3,1,0,0,3,2,0,0,0,0,0,1,0,1,0,4,2,0,3,0,1,0,5,0,0,3,0,1,1,2,2,0,6,0,0,2,2,4,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,1,3,0,9,1,6,3,4
6016,1,1,0,0,0,0,2,0,1,0,0,1,6,0,1,4,1,1,2,2,0,0,2,2,0,2,0,0,1,0,1,0,0,0,0,2,0,3,3,0,0,0,0,0,0,9,1,0,3,1,3,7,3,0,2,4,0,2,0,1,0,0,2,0,0,0,0,0,0,0,4,1,1,3,1,1,1,2,0,0,1
6017,0,0,2,0,4,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,3,0,2,2,0,2,0,0,0,0,0,0,0,1,11,2,4,0,2,0,3,1,0,0,0,0,1,2,0,0,2,3,1,0,2,2,2,0,0,1,1,7,1,1,1,1,0,0,0,0,2,3,0,2,0,0,1,0,0
6018,1,1,4,0,1,6,5,1,2,0,9,5,4,0,0,0,2,0,5,0,0,1,1,0,0,0,0,6,5,0,0,1,0,0,2,0,7,0,0,0,0,1,1,0,1,4,1,0,2,1,0,4,3,0,3,0,2,1,5,4,5,0,3,0,0,1,0,0,0,0,1,0,1,2,0,3,0,0,2,0,0
6019,0,7,7,2,2,0,1,0,2,1,0,1,1,0,0,0,0,0,0,2,5,0,3,0,2,0,0,1,1,0,5,4,2,3,0,0,0,4,0,0,0,6,0,1,1,0,4,0,3,2,1,0,0,0,0,1,0,0,2,2,0,2,0,2,0,3,3,4,0,1,0,0,1,1,1,3,1,1,1,0,0
6020,5,5,0,0,4,5,0,1,0,3,1,1,1,0,1,1,3,0,0,0,0,1,2,0,1,2,0,4,8,0,2,1,7,2,0,0,0,4,1,1,2,2,2,1,0,0,0,2,1,3,0,0,1,2,3,0,0,2,0,1,0,0,0,3,0,0,2,1,5,0,0,3,0,0,1,2,0,0,0,2,1
6021,0,0,0,1,0,2,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,3,0,0,3,2,0,2,0,3,1,2,6,0,2,6,2,0,2,0,0,0,1,0,6,0,1,4,1,6,0,1,0,0,2,0,3,1,2,0,0,0,0,1,5,3,0,1,0,0,5,0,2,1,9,0,3,2,9,0
6022,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1,1,1,0,2,0,4,2,1,0,0,1,1,3,0,3,0,2,1,0,5,0,3,0,2,3,3,1,0,0,0,0,1,1,0,0,1,0,2,0,0,5,1,1,2,0,1,2,2,2,0,1,4,3,0,1,1,3,0,1,2,0,0,2,0,2
6023,0,0,2,0,0,0,1,0,2,1,1,0,10,1,0,1,0,1,2,0,0,0,4,0,0,7,0,2,0,0,6,1,2,0,1,1,0,0,0,1,0,3,3,0,0,0,1,0,2,0,6,0,1,7,1,1,6,0,0,2,3,0,0,0,0,0,1,2,3,0,2,3,1,0,1,0,2,2,0,1,1
6024,0,8,2,0,0,2,3,0,5,1,0,1,0,0,0,0,3,1,1,0,1,1,0,2,1,0,0,3,1,2,1,1,1,0,0,1,0,3,2,0,0,2,0,2,5,0,1,0,3,1,0,1,0,6,0,5,0,3,1,0,0,1,8,1,0,2,1,6,0,0,0,2,0,0,0,0,0,1,2,3,1
6025,0,0,4,0,2,0,3,0,1,1,3,1,0,0,0,0,0,3,2,1,0,2,0,1,0,1,0,1,0,9,5,10,6,3,2,1,0,3,3,2,0,5,0,1,4,0,1,1,4,0,2,0,1,1,2,0,0,0,0,0,0,6,2,0,2,0,0,2,0,1,2,0,1,0,1,2,2,0,0,0,4
6026,2,0,3,0,3,0,0,5,2,0,2,1,0,1,1,0,0,0,0,1,1,2,0,1,0,3,1,0,0,0,2,2,7,0,0,0,0,0,0,3,0,0,2,1,0,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,2,3,1,8,0,2,2,1,6,0,0,4,3,3,0,0,1,1,1,5,0
6027,1,0,0,3,0,0,1,1,1,1,0,2,3,0,1,0,5,1,0,0,1,1,0,2,4,0,3,4,0,1,0,0,0,0,2,0,2,0,1,3,0,0,1,6,2,0,0,3,1,3,0,0,3,2,2,3,0,0,0,0,0,0,0,1,1,1,0,2,0,6,5,4,2,0,1,2,5,0,2,0,0
6028,0,0,0,0,3,3,1,1,0,4,2,2,1,0,0,2,1,0,0,5,0,0,1,2,0,2,3,0,0,1,0,1,2,0,0,0,7,1,3,2,3,4,0,0,0,0,0,5,7,4,0,1,4,0,1,0,2,1,0,1,4,1,1,0,2,1,1,3,0,1,0,0,5,2,0,1,0,2,1,3,0
6029,1,1,1,0,6,4,1,0,3,3,0,0,0,2,2,0,0,1,3,1,3,0,0,0,0,5,5,2,0,0,0,1,2,1,0,2,4,0,2,5,0,0,0,0,0,7,4,0,6,5,0,0,2,1,0,0,1,2,0,1,1,1,0,1,1,0,1,12,1,0,0,3,3,0,2,0,2,3,2,0,0
6030,1,0,0,0,0,0,1,1,0,12,0,0,2,0,0,0,3,0,3,2,0,2,1,11,1,1,0,2,0,0,3,1,0,0,1,0,1,1,4,0,0,0,1,0,1,0,2,0,3,0,0,2,1,1,0,1,0,0,0,1,5,0,0,0,0,2,3,0,0,0,0,0,3,0,2,0,0,1,0,0,0
6031,0,1,0,4,3,0,2,0,4,0,0,3,1,0,0,1,4,0,0,1,0,5,0,0,9,1,0,0,1,2,0,1,1,0,0,5,6,0,0,0,0,1,2,0,3,0,2,1,2,4,0,1,1,0,0,0,0,1,2,0,1,1,0,3,0,0,1,0,0,4,0,1,1,5,3,14,2,0,1,0,0
6032,5,2,0,0,0,2,3,2,0,4,4,0,0,0,0,0,2,0,1,3,0,1,4,0,0,3,5,0,0,8,2,1,5,2,9,2,0,1,0,4,2,4,4,0,1,4,5,0,3,3,0,1,3,0,1,1,0,2,1,0,1,2,0,0,4,3,0,0,0,0,3,0,1,1,0,4,3,8,2,3,0
6033,4,2,3,1,0,0,3,2,2,0,7,0,1,0,0,0,1,3,0,8,0,3,1,0,1,4,2,0,4,6,0,0,2,1,2,1,0,1,5,0,1,0,0,1,4,4,0,0,0,0,0,0,0,3,3,5,0,2,3,1,1,0,3,0,3,0,4,1,0,0,1,4,0,1,0,0,0,0,0,1,1
6034,2,0,0,0,0,7,2,0,4,1,1,0,5,1,0,0,0,6,0,0,0,3,0,2,1,2,0,0,0,1,2,3,1,5,0,0,0,4,0,0,0,7,0,0,0,1,2,3,3,0,0,1,1,0,2,2,0,0,0,1,1,0,2,2,4,0,1,0,0,8,0,0,4,1,0,0,3,2,0,0,0
6035,0,0,0,4,0,0,0,2,0,0,2,2,0,0,2,0,14,5,0,1,4,0,0,0,1,1,0,2,6,2,0,0,0,3,1,0,0,3,1,0,0,0,2,3,8,0,0,2,2,1,1,1,0,5,0,2,0,0,0,3,0,2,0,1,0,1,6,2,6,0,2,3,0,0,1,4,0,3,5,0,0
6036,2,1,0,2,3,1,8,0,0,0,1,0,1,1,1,0,0,0,0,1,2,0,3,1,3,0,0,3,3,2,1,0,2,4,1,0,0,0,3,0,0,0,0,5,1,5,3,1,6,4,5,1,0,0,0,0,1,0,0,0,0,0,3,0,10,0,0,1,1,0,1,14,1,0,0,0,0,0,2,1,0
6037,0,3,2,1,0,0,0,4,0,0,0,3,3,4,1,1,0,1,0,3,4,0,0,8,2,1,2,0,0,0,1,0,1,1,0,0,3,0,0,0,4,3,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,6,2,1,1,0,9,0,2,0,2,1,5,1,0,0,0,0,1,2,3,3
6038,1,0,0,0,0,1,2,1,2,8,9,1,1,3,12,1,0,2,9,0,2,1,2,9,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,2,1,1,0,4,2,4,1,0,5,0,3,2,1,2,0,1,2,1,3,0,0,0,0,2,0,0,0,1,0,3,3,1,1,0,1,0,0,1
6039,1,0,1,2,1,0,5,0,1,3,0,2,3,0,2,3,0,1,1,3,1,1,0,0,0,0,0,2,6,5,4,4,12,0,1,1,2,3,1,0,0,2,5,1,2,0,3,0,1,0,3,0,4,0,0,0,0,0,5,3,4,0,1,2,2,0,2,1,0,0,1,1,0,1,2,1,0,0,0,16,0
6040,0,9,0,1,1,0,0,5,3,0,0,1,0,0,1,0,0,0,0,7,0,0,0,1,6,2,0,2,1,0,2,1,3,0,1,2,1,1,0,0,1,1,1,7,1,0,0,0,0,0,4,0,0,5,2,0,6,1,0,0,1,1,0,0,0,5,2,5,1,0,1,7,0,0,2,5,1,1,1,2,3
6041,6,1,0,0,1,2,0,4,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,3,2,1,8,6,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,6,0,1,1,0,5,0,5,5,1,0,0,5,0,0,1,1,6,1,1,0,2,0,2,5,3,0,2,0,0
6042,1,0,2,3,0,4,0,0,1,0,1,1,0,0,0,2,7,0,5,3,0,2,9,0,1,0,1,2,0,1,1,4,0,2,1,0,2,0,0,1,0,0,0,0,1,1,3,3,0,1,0,0,1,4,1,0,3,0,0,0,1,0,0,1,0,3,6,0,2,2,2,0,0,0,0,0,0,0,4,1,4
6043,0,0,0,0,0,0,2,1,3,0,6,1,1,2,1,2,1,1,2,0,0,0,1,0,0,2,1,0,0,0,2,1,2,5,0,1,0,0,0,1,1,0,2,0,1,0,1,1,0,0,3,3,0,0,2,1,0,4,1,0,0,0,0,0,0,1,2,12,0,1,1,0,3,2,0,2,0,0,6,1,0
6044,4,0,0,1,0,1,0,0,1,1,0,0,11,1,0,0,0,0,0,2,3,3,0,1,0,0,2,1,0,7,0,1,1,8,1,1,2,0,0,0,3,0,0,3,1,2,0,3,1,0,3,0,3,3,4,2,0,0,7,2,0,1,1,0,2,0,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0
6045,1,3,0,2,3,0,0,5,0,1,12,0,1,0,4,1,2,0,4,2,0,2,2,1,0,7,1,2,2,0,5,1,1,2,0,2,0,1,1,2,8,3,0,1,0,0,2,1,4,1,0,2,9,2,0,1,1,0,0,0,2,0,0,0,4,2,0,0,2,5,0,1,2,0,1,6,0,3,1,3,0
6046,2,0,0,3,0,0,0,1,0,1,2,0,2,0,0,1,0,1,0,0,1,0,3,0,1,10,0,2,3,0,0,0,5,1,0,2,3,0,2,4,0,1,4,2,6,1,0,1,2,0,0,0,0,2,1,0,0,0,0,2,0,3,2,5,3,3,1,0,0,0,0,1,2,1,2,0,1,0,0,0,4
6047,2,0,0,0,2,0,0,1,0,1,1,0,0,0,1,1,0,3,2,0,1,2,4,0,1,3,4,0,0,2,0,2,5,1,0,1,7,0,0,1,0,0,2,0,1,4,1,0,0,1,3,0,0,0,0,6,0,1,5,0,0,8,0,0,5,8,1,0,0,1,0,3,1,0,0,0,4,2,0,0,0
6048,0,1,2,1,1,0,1,0,2,0,0,4,0,1,0,0,0,1,2,0,1,0,7,0,0,0,3,0,0,0,0,0,7,0,0,4,2,6,1,0,0,0,0,0,1,1,2,0,0,0,0,8,1,0,3,0,0,2,0,2,0,0,0,1,1,0,4,0,5,1,1,0,0,0,2,0,0,0,1,0,0
6049,5,1,0,0,4,1,1,1,0,0,6,1,3,0,0,1,1,2,0,0,3,1,0,0,1,5,0,2,0,0,6,1,9,1,1,1,0,13,1,0,4,3,0,0,2,2,0,0,6,0,0,1,1,1,8,6,0,0,4,1,0,1,0,1,0,0,1,3,0,1,1,3,0,0,5,9,0,1,0,0,1
6050,2,1,0,5,0,2,4,3,0,3,0,0,0,0,2,0,2,0,2,2,0,1,0,1,3,0,0,0,1,3,5,7,1,0,0,0,8,0,12,2,0,1,0,1,0,2,1,3,5,0,0,0,0,0,0,2,6,1,3,0,2,0,3,1,1,0,1,2,1,0,2,1,0,3,3,0,0,0,2,3,2
6051,1,0,2,0,2,0,1,0,2,0,2,0,2,4,0,0,6,2,0,0,1,3,0,1,1,7,4,3,0,0,0,1,0,1,0,0,2,3,0,0,1,0,3,2,1,0,1,1,0,0,4,0,2,0,0,2,2,7,0,0,0,4,0,1,0,4,3,1,0,0,0,1,0,0,0,6,0,0,1,3,7
6052,1,0,0,0,1,2,4,1,0,1,1,0,1,0,0,7,0,0,1,4,2,0,1,0,0,15,3,7,2,0,1,1,0,3,0,1,0,0,1,2,1,9,14,0,2,4,0,2,0,0,0,1,2,5,0,1,0,1,1,5,0,1,5,0,0,13,0,1,0,0,4,0,4,1,4,1,2,2,4,0,1
6053,0,0,1,0,0,1,1,3,0,1,0,1,0,0,3,2,3,1,7,3,0,0,0,2,0,3,8,1,0,0,3,0,0,1,0,1,0,5,4,7,1,0,2,13,1,0,3,0,0,1,0,1,8,1,0,1,1,1,0,1,0,2,1,0,1,0,0,2,0,4,0,0,2,2,1,1,1,3,0,9,0
6054,0,0,0,1,0,0,2,0,2,6,0,3,0,0,0,0,1,1,5,0,4,1,0,0,1,0,0,0,0,3,1,1,2,1,4,1,0,1,0,1,0,0,4,2,0,0,0,2,0,0,0,2,0,0,0,3,0,1,0,2,0,5,7,4,1,1,0,0,0,5,0,1,0,3,14,2,10,0,3,0,0
6055,1,1,0,0,0,0,0,1,0,0,0,2,1,0,8,9,2,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,1,2,0,0,4,1,0,1,1,4,0,5,4,2,0,0,0,0,1,2,2,2,0,1,4,0,0,3,3,0,2,0,6,3,0,3,0,1,0,2,1,0,0,0,2,2,1,0
6056,0,2,1,6,0,0,0,1,1,1,1,1,0,0,5,0,1,1,1,1,0,1,1,0,3,9,0,1,0,1,3,0,1,2,2,5,6,3,0,1,0,0,0,0,0,2,0,6,1,1,2,0,2,0,0,0,4,2,0,1,3,0,0,1,3,0,5,1,2,1,2,1,2,17,7,4,0,0,0,0,1
6057,4,4,0,2,0,4,5,0,0,0,6,2,3,3,3,2,0,0,0,0,0,2,0,0,0,2,0,0,4,0,1,2,0,0,0,4,3,1,6,5,0,0,1,0,6,0,2,0,0,1,2,1,1,0,0,1,2,2,2,0,4,0,6,0,4,0,5,0,4,0,3,2,5,0,9,1,5,1,1,0,0
6058,0,0,8,0,2,2,0,1,2,0,1,3,2,0,3,1,0,2,4,1,1,0,0,0,0,1,0,2,0,1,0,0,3,1,0,0,1,0,0,1,6,1,1,0,3,0,2,0,11,0,1,2,2,0,0,1,0,4,15,0,0,0,0,0,0,0,2,0,5,0,1,0,0,5,0,1,1,0,0,0,0
6059,0,1,0,2,1,1,4,10,0,0,9,6,0,5,1,0,0,1,2,0,7,0,0,0,2,0,0,3,0,0,0,0,6,1,2,0,1,0,2,7,1,2,0,6,0,7,3,0,0,2,1,1,2,2,1,0,1,2,4,1,2,0,0,0,0,0,2,2,1,0,5,0,0,2,1,5,2,0,0,4,0
6060,0,0,2,1,0,5,10,0,0,0,2,0,0,3,0,3,8,3,1,0,0,0,0,2,3,0,0,1,1,0,3,0,0,1,4,2,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,1,2,0,4,5,2,0,5,1,2,1,1,1,1,6,0,3,2,0,1,2,0,0,0,0,1,0,0,0,0
6061,5,4,0,2,0,0,7,1,0,0,1,0,4,0,0,0,0,0,4,2,0,0,3,2,1,0,0,0,2,1,0,9,5,0,2,0,0,1,1,0,1,0,0,10,8,1,0,0,0,2,0,1,0,2,0,0,0,2,0,2,2,1,3,0,1,2,5,3,0,0,1,0,1,0,1,8,0,2,0,3,0
6062,0,0,0,3,0,0,0,2,0,2,0,3,0,3,0,0,0,0,7,4,0,0,1,0,1,3,1,1,0,0,0,0,0,5,1,1,0,0,0,0,0,4,0,1,2,0,0,2,0,0,2,0,4,0,0,0,0,0,2,3,0,0,3,0,0,5,0,0,1,0,1,5,1,0,6,0,0,2,2,1,1
6063,0,4,2,4,0,2,0,1,0,0,4,0,0,3,0,2,5,2,3,1,0,1,2,6,1,0,1,4,2,2,2,1,4,1,0,0,0,3,0,2,0,1,7,0,2,1,0,0,6,0,1,0,0,0,0,3,2,1,0,5,1,0,8,1,0,3,1,0,1,0,0,4,0,1,2,0,1,1,0,0,1
6064,2,2,2,0,1,0,0,1,3,6,0,0,4,1,0,0,0,0,8,0,0,0,1,2,1,1,1,0,1,0,2,5,5,0,0,0,2,0,0,0,0,0,0,4,1,0,3,1,0,1,0,2,0,0,6,2,2,1,2,2,0,1,2,1,3,5,0,6,0,2,3,0,0,1,1,1,1,0,0,0,1
6065,0,2,2,0,0,0,3,0,0,2,0,0,0,3,4,5,7,0,0,1,0,1,0,0,0,1,0,1,2,2,2,3,2,8,1,0,3,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,3,0,5,1,4,0,7,4,1,0,1,4,1,7,2,1,0,0,1,5,0,1,1
6066,2,0,0,2,0,1,2,0,0,3,1,2,0,6,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,5,1,1,4,1,2,2,1,3,6,0,1,0,0,1,0,2,0,8,2,2,2,0,9,0,5,1,0,1,1,0,0,0,1,0,8,0,0,1,1,3,0,0
6067,0,2,4,2,0,1,0,3,0,2,0,3,3,1,0,0,0,0,5,0,5,0,7,1,1,0,1,0,2,0,1,0,4,0,1,2,7,9,1,4,0,0,1,1,2,1,1,0,1,2,2,0,2,1,1,6,1,0,3,2,0,0,0,1,0,0,0,2,1,3,0,0,0,2,3,4,0,4,0,0,0
6068,1,5,0,2,3,3,2,0,0,0,1,1,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,1,3,0,1,0,0,0,0,0,3,0,0,3,8,2,0,0,1,8,3,0,1,1,3,2,2,0,0,2,0,2,0,1,0,0,1,0,3,4,1,0,1,2,0,0,7,5,0,0,3,1,0
6069,0,0,1,0,0,1,0,0,0,0,2,4,0,0,0,2,0,1,3,4,3,0,0,1,1,0,1,3,3,0,1,4,0,0,0,0,0,1,1,3,2,2,4,1,0,3,0,0,0,0,0,2,0,2,3,0,0,2,0,0,0,0,0,0,4,1,0,1,0,6,3,0,3,0,0,1,1,3,0,1,3
6070,0,2,0,0,2,0,0,5,0,0,1,2,2,1,0,0,4,0,2,3,0,0,1,1,0,4,0,0,0,0,0,2,0,0,2,0,2,0,0,0,1,1,1,5,0,0,0,0,3,0,0,3,1,1,1,3,0,0,0,2,1,2,2,2,0,0,1,2,1,0,2,0,8,3,12,0,0,1,3,0,2
6071,4,5,1,0,1,2,0,0,0,0,2,1,0,5,3,0,0,0,4,0,0,0,1,0,1,3,1,1,2,3,0,0,3,0,0,0,0,2,2,1,4,1,3,0,1,0,0,0,0,3,7,2,0,2,4,1,1,1,1,0,1,1,1,1,3,0,1,0,2,0,1,2,0,1,0,3,0,0,0,2,1
6072,0,1,0,0,0,0,0,0,0,0,3,1,5,1,4,0,0,2,0,0,0,1,2,2,0,0,4,1,2,1,1,4,0,1,0,0,3,4,3,0,0,8,2,0,1,0,0,0,0,0,0,9,1,0,2,0,0,0,0,1,10,2,1,1,2,1,0,0,5,2,3,0,0,2,0,0,2,0,0,5,0
6073,0,0,0,3,0,0,0,5,3,0,3,0,0,1,1,0,0,0,0,0,0,1,0,2,1,7,0,6,0,1,0,0,0,0,0,0,1,0,1,2,5,0,0,1,2,0,2,1,2,0,0,4,1,4,0,0,0,0,0,1,1,0,3,1,3,3,0,3,5,1,1,0,2,0,0,2,0,0,0,0,4
6074,1,0,0,2,0,0,4,0,1,5,0,3,3,2,0,0,2,0,0,4,0,0,2,0,0,1,2,1,0,1,0,3,0,0,3,0,0,4,5,0,3,6,0,1,0,2,14,3,2,0,9,0,1,0,0,0,0,3,0,0,3,4,0,0,1,0,1,0,0,8,0,0,6,2,1,0,0,0,3,0,2
6075,0,4,0,2,0,1,1,2,0,0,1,1,0,0,1,0,2,1,1,1,0,0,0,0,0,1,0,5,4,3,0,3,2,2,1,6,1,0,2,3,4,0,0,0,2,0,0,2,3,2,0,1,3,0,0,5,4,0,0,0,0,0,5,0,3,0,0,3,1,0,3,10,2,0,0,0,0,1,0,5,0
6076,0,1,5,1,0,4,2,1,5,2,1,1,0,0,2,8,2,0,0,2,0,0,4,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,4,4,0,5,1,2,0,1,1,2,6,2,19,1,0,0,1,1,2,1,0,0,5,0,0,0,0,0,4,3,2,0,0,3,1,1,5,0,0,0,0,0
6077,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,2,1,3,0,9,0,1,0,6,0,0,2,0,1,0,2,0,0,0,0,0,0,1,1,0,1,1,4,2,5,2,2,0,0,0,1,2,0,0,0,0,1,0,4,1,1,2,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,1,0,0
6078,2,0,0,1,2,1,6,1,0,6,0,1,2,1,1,2,0,1,2,2,0,4,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,4,1,3,2,5,0,0,0,6,3,2,1,2,2,8,0,1,1,0,3,1,0,0,0,0,2,1,0,0,0,0,1,5,1,0,2,1,1,6,1,2,3,0,3
6079,0,0,8,2,0,1,0,2,6,0,0,0,1,5,0,3,0,3,8,1,0,0,9,0,0,8,10,0,1,0,0,1,0,0,0,3,0,0,1,0,0,2,4,3,0,0,3,1,0,0,0,4,0,3,2,0,1,1,6,0,2,3,0,0,1,0,0,1,1,0,3,0,1,1,0,2,0,8,0,0,0
6080,1,0,1,5,2,0,0,1,2,2,0,1,0,6,1,0,1,0,1,4,0,0,0,0,0,0,10,1,6,0,0,0,0,5,0,3,0,3,0,0,0,0,0,0,1,2,1,1,0,1,0,0,1,1,0,2,5,0,0,2,0,1,1,0,2,0,1,0,1,0,1,2,1,1,5,0,2,0,1,1,5
6081,5,0,0,0,0,1,0,0,0,7,0,3,0,0,1,8,0,0,2,0,1,0,0,0,0,2,0,2,2,0,13,3,0,0,3,0,0,2,0,4,0,7,0,1,1,1,2,3,0,2,0,1,1,0,1,1,0,2,3,0,3,5,5,0,0,5,0,6,0,0,3,1,1,0,1,3,1,0,1,3,1
6082,3,0,0,0,0,3,1,1,0,0,3,0,4,3,0,3,0,4,1,0,2,0,0,0,1,1,3,3,12,0,1,2,1,0,6,0,1,2,5,0,1,0,1,1,1,0,1,0,0,2,1,0,1,2,0,0,0,1,2,5,2,1,0,0,5,2,1,0,0,1,4,0,1,0,1,0,0,0,0,0,0
6083,4,2,0,0,0,0,0,0,0,1,12,3,1,2,0,0,0,1,1,3,12,2,0,0,0,0,6,2,4,0,1,0,4,0,1,0,0,0,3,2,5,0,7,0,0,7,0,2,0,2,0,2,0,2,0,1,0,0,1,4,0,2,0,1,4,3,1,0,1,0,0,4,0,0,5,0,0,2,0,0,0
