Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
5259,1,5,2,0,0,0,2,0,1,1,1,0,0,1,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,1,0,3,1,1,4,1,7,0,1,0,7,2,4,1,2,1,1,1,0,1,0,1,0,8,2,0,0,0,0,2,0,3,2,2,0,2,4,3,0,1,0,0,0,2,1,0,0,1,2,0,0
5260,0,1,1,1,2,0,1,1,0,2,0,0,2,4,3,6,2,2,1,3,2,1,2,1,1,8,2,0,1,2,0,0,2,1,0,2,1,0,1,0,4,8,0,3,4,8,1,0,0,1,1,2,2,0,3,6,0,2,8,0,1,0,0,7,3,2,10,0,2,0,0,0,2,4,0,0,3,1,1,5,2
5261,1,1,0,0,1,0,0,1,0,1,1,0,6,5,2,1,2,6,1,0,1,0,2,2,0,4,1,1,1,3,2,0,0,3,3,2,4,0,1,1,6,5,0,0,1,1,2,4,7,0,4,1,2,0,3,0,0,2,1,2,2,2,1,1,1,3,0,4,1,1,1,2,2,0,0,0,2,7,5,3,1
5262,0,0,3,0,2,0,0,4,2,0,0,5,0,0,0,1,3,5,0,1,0,4,1,2,0,2,0,3,1,5,2,1,3,1,1,0,0,0,0,4,0,1,2,4,0,0,0,7,2,3,0,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0,3,0,6,2,7,5,1,0,0,0,0,4,1,0,7
5263,2,0,1,4,0,5,0,1,1,6,0,3,0,4,3,1,0,1,3,0,0,2,1,0,1,4,1,1,4,1,0,2,2,1,0,0,0,3,3,0,1,3,1,1,0,2,1,7,0,1,2,1,0,0,0,2,0,2,0,0,0,7,2,0,1,1,1,2,0,1,1,1,1,0,0,0,0,0,7,0,0
5264,2,1,0,0,6,1,1,1,3,1,1,0,5,4,1,4,0,2,0,0,7,6,1,5,1,0,3,3,0,0,1,4,0,4,0,0,1,0,3,1,1,0,10,3,2,0,1,0,0,8,2,4,1,1,0,0,2,0,1,0,1,1,0,2,0,0,0,2,2,1,3,0,0,6,0,0,0,3,1,5,5
5265,3,0,4,0,6,1,1,1,0,0,2,0,2,0,5,3,3,5,0,0,3,0,1,5,1,1,0,0,3,1,0,0,2,2,0,0,0,0,1,6,2,2,2,0,7,1,0,2,0,3,1,2,0,3,2,4,5,2,1,0,0,1,0,0,0,0,1,0,1,2,1,0,2,4,1,2,1,0,8,1,3
5266,1,0,1,5,0,0,1,4,0,0,5,0,1,0,1,2,1,0,2,1,1,1,0,1,1,3,7,0,1,0,0,1,0,2,0,0,2,2,0,6,10,1,3,0,0,1,2,0,3,2,0,1,1,5,0,0,0,0,0,1,1,1,4,1,1,2,2,0,0,3,2,1,1,2,1,1,8,3,1,4,0
5267,3,0,0,2,1,6,2,2,2,0,2,1,1,0,0,1,0,8,2,3,1,0,0,0,0,5,1,5,0,3,3,0,0,0,0,0,3,4,5,2,3,1,2,0,3,0,6,2,0,6,0,0,2,5,0,0,5,3,3,2,2,2,0,1,1,1,4,3,0,1,1,2,3,0,1,0,1,0,2,0,0
5268,1,1,0,5,0,3,0,4,0,2,4,0,0,0,1,0,0,1,1,0,5,1,0,1,1,2,0,3,3,2,4,1,1,0,2,2,1,5,0,0,0,0,1,2,1,3,2,0,1,0,0,0,0,0,5,0,4,6,1,1,1,2,4,0,0,0,4,2,0,2,4,0,1,10,0,2,4,3,1,4,0
5269,0,0,3,0,0,4,0,0,0,0,1,1,7,0,0,4,2,0,1,9,0,0,3,2,0,1,4,1,5,0,1,5,1,2,3,1,1,2,1,2,0,8,3,7,0,1,3,2,0,0,0,6,0,2,3,0,0,1,1,1,1,0,1,1,0,0,0,0,6,0,3,0,0,4,0,0,2,0,1,2,0
5270,0,0,0,0,3,1,8,4,1,0,1,2,5,3,2,0,1,0,0,0,0,1,4,0,1,5,0,2,1,6,1,0,0,1,0,2,0,1,1,1,8,2,2,0,3,0,0,3,0,1,6,3,5,3,0,1,2,1,5,0,2,0,0,1,4,0,7,0,1,5,3,0,0,3,0,0,4,3,1,1,4
5271,0,0,3,1,0,0,0,2,1,0,0,0,2,3,5,3,1,2,0,3,3,1,8,1,2,0,0,2,0,2,1,0,0,2,1,4,0,2,0,3,0,0,0,1,0,4,0,5,0,3,0,1,0,4,2,0,0,6,0,0,2,0,4,5,8,0,1,2,5,1,3,2,2,0,2,0,2,1,0,0,1
5272,2,0,0,2,1,1,1,0,0,0,4,0,1,3,7,4,1,0,6,2,2,2,0,0,0,2,5,2,2,0,1,1,0,1,5,0,0,0,3,3,4,1,5,0,0,0,4,0,4,4,0,1,0,2,0,2,1,1,6,1,2,1,2,1,0,6,0,2,3,2,3,1,0,2,2,1,1,1,0,5,2
5273,3,4,0,0,4,3,5,0,0,0,2,0,4,3,8,0,1,1,1,3,2,2,0,0,2,0,4,0,0,3,0,1,0,1,1,1,0,2,0,0,0,1,0,3,3,2,1,3,1,2,2,1,1,2,0,0,0,1,1,1,0,2,0,0,3,1,4,1,2,1,0,0,0,2,1,0,3,0,1,2,2
5274,0,1,0,5,1,0,3,0,1,2,0,0,4,3,0,1,0,2,0,0,0,2,1,0,0,0,3,4,4,0,2,0,0,0,3,2,1,5,1,0,5,2,2,0,0,1,0,3,1,3,0,1,0,3,1,1,0,0,1,0,0,1,0,1,0,0,4,2,0,2,4,4,0,10,0,5,0,2,1,4,1
5275,2,0,2,1,6,2,0,0,2,0,0,3,0,1,5,0,7,1,0,0,1,0,1,0,0,1,5,2,3,0,0,3,1,5,3,2,3,0,0,0,0,1,1,5,5,0,4,1,4,2,0,0,0,1,1,4,0,0,3,0,0,0,1,1,1,3,0,2,4,2,1,0,3,8,7,1,2,1,0,1,1
5276,0,1,1,1,0,8,0,0,1,1,0,0,7,2,2,17,2,2,12,2,0,11,9,1,0,7,0,1,4,0,3,0,0,0,0,4,6,0,2,3,4,1,0,0,1,6,7,1,3,8,0,2,2,0,1,1,2,1,1,0,5,1,1,8,0,2,2,1,0,0,1,2,11,0,5,3,1,0,0,5,0
5277,4,4,6,1,6,1,2,0,5,0,0,3,1,2,4,1,4,3,0,0,1,1,2,1,6,0,0,1,1,1,7,0,0,0,0,2,0,3,3,0,0,1,0,2,2,1,0,2,0,1,2,0,2,0,1,1,1,0,3,0,5,0,0,5,10,2,1,1,0,1,2,0,0,2,2,1,1,6,1,0,2
5278,5,3,2,0,0,1,5,1,0,4,1,0,3,0,0,7,5,0,0,0,0,1,1,5,4,0,1,1,6,2,0,4,4,0,1,1,0,5,1,0,3,1,1,1,1,1,3,0,0,0,0,5,1,0,2,2,0,1,0,2,2,3,0,0,1,1,1,2,2,0,1,1,3,2,1,1,1,0,2,6,5
5279,4,0,0,0,2,1,2,0,0,2,1,2,0,2,2,1,0,0,7,2,0,2,0,0,5,6,1,3,4,0,3,0,1,1,0,0,2,1,1,0,0,1,0,3,3,4,1,4,0,2,2,0,2,0,3,7,1,3,1,0,2,3,4,0,0,0,1,0,0,3,0,12,0,1,3,1,3,1,1,0,0
5280,3,0,0,0,1,1,0,5,0,6,0,1,0,0,0,1,0,1,5,1,1,0,0,0,0,0,0,0,0,2,9,0,0,0,0,2,0,0,1,1,0,1,2,2,0,0,1,3,4,3,3,3,1,0,0,0,0,0,1,0,0,0,3,1,6,1,1,0,1,1,4,0,2,3,4,3,0,1,0,0,1
5281,3,1,1,2,3,1,0,0,3,0,0,3,1,0,5,2,0,0,1,0,3,2,3,0,2,3,0,0,2,2,0,1,0,7,0,0,0,5,1,6,1,1,3,0,1,0,0,1,1,1,2,2,5,4,1,2,5,3,0,0,0,1,1,6,1,1,1,4,2,2,1,1,1,0,0,6,0,3,2,1,0
5282,2,3,0,5,1,2,2,0,0,1,2,1,1,0,0,1,0,3,0,1,1,0,3,0,4,0,0,3,3,0,3,0,0,1,2,1,2,0,2,0,1,1,7,0,1,1,1,0,1,2,3,1,0,9,2,0,0,0,1,5,5,0,2,2,2,2,4,1,1,3,0,1,0,1,0,3,0,0,0,1,0
5283,9,4,0,5,3,5,3,3,5,8,2,0,1,0,3,2,1,2,0,3,2,0,1,1,4,4,1,0,3,1,1,0,0,2,10,1,2,1,4,0,1,0,1,1,4,0,2,2,2,0,0,1,0,1,2,4,0,0,1,0,0,3,4,1,0,4,0,1,0,2,2,0,2,1,0,5,2,2,2,1,0
5284,0,3,0,0,0,2,2,0,3,0,0,0,0,5,1,0,0,0,0,2,1,0,2,4,2,2,4,4,2,1,0,1,2,0,0,0,3,0,4,1,5,0,1,2,1,1,3,0,2,2,2,6,5,0,0,0,1,5,2,1,3,4,3,2,0,0,0,0,1,0,3,0,3,0,2,0,3,0,1,1,0
5285,1,8,5,6,0,1,0,4,6,0,0,2,9,9,0,4,1,0,0,5,0,0,1,1,0,0,0,4,3,0,0,1,1,0,1,1,5,0,2,1,0,0,0,0,0,4,0,3,3,1,1,2,0,1,2,3,2,2,6,5,2,6,5,0,3,1,3,3,0,5,0,3,3,0,1,0,2,1,2,0,1
5286,0,1,2,1,1,0,1,1,0,1,3,0,1,1,3,1,1,2,1,4,0,0,0,1,0,9,1,1,0,2,2,3,4,4,1,1,6,1,3,2,0,1,0,1,2,0,3,0,1,1,1,11,0,0,1,0,1,1,5,6,3,19,2,1,3,3,2,1,1,1,0,2,2,1,1,6,3,4,3,2,0
5287,4,4,1,4,2,8,0,0,1,1,0,2,0,0,0,0,0,4,4,8,0,0,0,1,5,5,0,4,10,0,0,0,0,1,0,4,1,0,1,2,0,0,2,3,2,0,0,0,2,0,1,0,1,6,0,0,0,3,6,2,0,0,6,0,0,2,0,0,4,1,0,1,1,1,2,1,1,1,3,2,2
5288,0,0,10,1,0,0,2,0,1,0,3,2,0,0,4,0,0,0,1,2,0,1,1,2,1,1,2,3,1,0,0,1,2,1,0,3,2,3,0,4,0,3,3,2,3,0,0,0,2,2,5,0,7,0,0,3,7,1,4,1,1,4,0,1,0,2,3,2,2,4,1,0,0,1,0,0,2,4,1,5,2
5289,4,2,2,0,0,1,0,0,1,0,2,1,0,2,0,1,0,1,0,1,1,2,0,0,3,0,1,0,0,2,4,0,2,1,0,1,4,0,0,0,0,2,2,3,1,1,0,0,2,0,0,1,0,2,3,2,4,6,1,1,5,0,1,0,0,0,3,2,3,2,1,4,1,2,0,1,2,0,0,0,0
5290,0,0,3,2,0,0,1,0,1,0,1,0,2,1,0,1,0,2,1,3,1,3,4,0,1,0,3,2,1,2,2,0,2,1,3,0,0,2,0,0,0,0,0,0,0,11,2,1,0,1,0,2,2,2,3,2,7,3,3,0,6,1,0,3,5,4,1,1,0,6,8,1,1,2,2,1,4,1,4,0,7
5291,0,3,2,0,1,1,2,2,1,0,3,3,5,0,5,4,1,2,0,0,0,2,1,4,0,2,1,1,6,2,1,0,0,7,6,0,0,0,0,0,5,3,3,1,1,4,0,3,0,3,0,1,2,0,0,1,1,4,3,3,0,1,4,1,2,5,1,1,0,0,0,0,1,0,1,1,4,6,1,1,0
5292,9,3,0,1,1,2,0,1,1,2,0,3,2,0,2,2,1,0,1,4,2,7,1,1,0,2,0,4,5,2,2,3,1,3,1,1,8,0,0,2,2,0,0,1,11,1,0,0,0,2,0,1,0,0,1,6,0,2,5,1,0,1,2,1,0,0,0,4,0,0,1,0,3,1,0,2,1,1,1,5,3
5293,0,0,2,0,0,1,1,3,4,5,7,2,0,0,3,0,1,1,0,0,1,5,1,0,0,1,0,4,1,0,2,0,0,0,0,0,2,1,1,4,0,0,1,0,2,0,0,2,0,0,8,1,1,2,0,3,5,5,4,0,2,0,2,3,4,0,3,0,4,0,0,0,0,2,0,0,1,0,2,0,0
5294,2,1,0,3,0,2,1,6,0,2,2,1,0,5,1,0,4,2,2,2,0,3,0,0,2,1,0,3,2,1,4,1,8,1,0,5,1,0,1,4,1,0,7,0,3,1,1,2,1,1,1,0,8,1,0,1,0,2,0,3,1,2,3,0,0,4,2,1,9,3,2,0,0,2,4,0,2,2,1,0,0
5295,3,0,4,0,2,0,2,1,5,0,4,0,1,3,1,2,0,0,0,0,2,1,5,2,1,1,13,6,2,0,0,2,1,6,1,1,1,3,3,0,1,0,0,2,9,2,2,4,3,1,0,0,3,0,1,1,0,0,0,4,0,6,0,0,1,0,5,4,4,3,0,5,1,5,0,4,3,0,5,2,0
5296,1,3,2,3,3,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,1,9,0,3,3,0,0,0,0,3,0,0,3,0,0,7,2,11,3,2,2,2,2,8,3,2,0,0,2,0,0,3,1,2,0,0,1,1,1,0,0,0,0,2,5,0,0,0,2,3,3,0,1,4,1,3,0,0,14,2,0
5297,0,0,3,1,1,1,1,0,3,1,4,1,1,1,0,0,0,2,1,3,5,0,5,1,0,2,1,0,0,0,0,2,1,0,0,1,3,1,2,0,0,3,2,1,3,1,0,0,1,2,8,0,0,0,1,1,2,1,2,0,0,1,2,0,0,0,7,2,1,0,6,3,2,0,2,1,0,0,0,0,0
5298,6,0,4,1,1,0,1,3,0,0,5,1,0,4,1,2,1,4,1,0,2,2,1,1,1,1,1,2,4,3,1,1,3,1,0,0,0,0,3,3,0,0,0,0,0,1,1,1,3,1,0,1,0,0,3,0,0,5,0,0,1,3,1,0,1,1,1,5,8,1,7,3,10,3,0,4,1,0,0,0,6
5299,0,2,5,2,0,1,0,0,6,0,2,1,1,2,1,2,1,0,3,0,1,0,2,0,1,0,0,1,0,1,1,2,2,0,0,2,2,4,0,2,0,0,1,0,0,18,1,4,1,2,2,1,5,4,0,1,2,1,0,2,0,2,1,0,0,1,3,4,5,1,1,5,4,0,3,2,0,0,0,0,0
5300,0,0,1,1,6,0,1,0,0,0,6,0,1,1,2,0,2,2,1,1,7,1,3,0,1,0,4,0,1,0,1,0,0,1,1,0,0,5,3,0,4,3,6,0,3,2,1,0,1,1,4,9,0,1,1,1,1,0,3,2,1,5,0,1,0,0,1,1,0,1,2,1,1,0,0,4,2,1,2,3,0
5301,0,0,0,1,0,1,1,0,0,0,1,2,1,1,0,2,0,1,7,2,0,1,1,0,2,0,1,3,0,2,2,6,1,1,4,2,1,0,2,1,3,0,2,3,0,4,0,1,0,0,0,2,2,1,0,3,5,0,1,0,2,0,0,5,3,2,0,4,5,4,3,3,2,5,5,8,0,0,1,2,2
5302,1,0,1,1,0,0,1,2,0,4,7,1,2,1,1,0,0,1,5,0,0,1,0,2,0,0,2,3,0,0,2,0,2,1,5,1,1,0,4,2,3,4,1,1,4,6,0,2,3,0,2,7,0,3,5,3,0,1,3,4,1,2,1,3,0,3,1,2,3,4,0,4,2,0,2,0,0,0,0,0,3
5303,1,0,0,0,1,0,0,0,1,0,1,0,0,2,2,5,6,0,2,0,4,1,3,1,3,0,4,3,0,0,3,3,3,3,2,0,6,1,0,0,2,3,2,0,0,6,3,3,1,0,0,0,0,0,0,4,0,0,0,0,0,1,2,0,3,4,2,2,0,2,2,3,1,1,0,0,0,1,0,0,0
5304,1,0,0,13,2,1,0,1,1,3,2,3,4,2,0,0,5,1,1,2,1,0,5,1,6,0,4,0,0,2,3,2,2,2,0,1,2,1,2,2,2,1,3,0,6,2,3,3,6,4,0,2,2,0,0,3,9,2,3,1,1,2,6,0,1,2,0,1,0,1,5,3,6,0,1,4,3,2,5,6,3
5305,2,1,0,0,1,3,4,0,1,2,0,3,2,1,0,2,2,8,5,2,1,3,1,0,0,5,1,1,2,1,0,4,2,3,1,0,1,4,5,1,1,0,0,0,1,3,4,4,3,5,1,3,3,1,1,2,1,2,0,0,2,0,2,0,0,0,5,1,1,1,0,0,1,1,5,0,4,0,1,1,4
5306,0,1,1,1,2,0,0,0,1,5,0,4,4,1,0,6,0,3,2,0,2,4,7,1,5,1,0,1,0,0,2,0,4,2,1,1,2,0,6,0,4,0,0,0,0,0,0,0,0,0,6,1,1,1,1,0,1,0,3,0,5,1,0,3,2,2,3,2,0,0,2,0,10,1,0,0,0,0,3,1,1
5307,0,5,1,1,0,2,1,0,0,3,0,1,0,5,2,3,0,1,0,1,3,0,4,4,3,2,6,1,2,0,2,0,1,7,1,1,1,0,0,3,0,0,1,1,2,0,1,2,2,3,3,0,6,0,0,0,0,2,1,1,0,0,0,0,8,1,3,6,3,0,3,1,4,4,2,4,6,3,0,0,2
5308,4,1,1,3,7,6,0,0,1,0,1,2,0,0,9,3,20,2,0,4,0,8,1,4,0,1,1,4,5,4,1,2,1,0,0,3,0,0,2,0,2,3,0,0,1,0,1,0,0,1,2,4,1,0,1,8,1,3,4,2,0,0,1,0,0,2,3,3,0,5,0,1,2,1,2,0,0,3,2,0,0
5309,1,0,1,0,0,0,1,0,1,0,6,1,3,2,2,7,2,1,1,1,0,3,0,0,1,2,2,0,2,10,0,1,3,0,4,0,0,2,2,1,0,0,0,2,0,0,1,1,0,3,0,1,4,3,6,0,4,0,0,0,0,0,1,2,6,2,0,2,1,10,1,0,1,2,0,0,6,3,0,1,2
5310,4,2,0,2,2,0,1,5,1,0,2,1,0,0,0,1,2,1,1,5,1,0,1,2,1,0,3,1,1,3,0,1,1,0,0,3,1,0,1,5,0,1,0,4,0,0,8,0,1,2,0,0,0,7,5,4,3,0,0,1,3,0,0,3,1,2,2,2,1,2,2,2,1,1,2,0,4,1,5,0,0
5311,2,14,0,4,2,0,4,2,2,1,1,2,4,0,4,0,5,1,0,1,3,2,0,4,0,7,0,0,1,5,3,3,3,1,0,1,2,1,0,3,1,2,0,6,4,5,3,0,0,1,0,9,0,7,1,0,0,1,1,1,0,0,0,1,5,0,0,3,5,0,2,1,7,3,5,1,1,0,0,4,1
5312,0,0,1,0,2,0,5,0,6,0,0,1,2,0,0,0,0,1,2,0,2,2,2,2,1,0,2,2,1,0,2,1,5,1,0,2,0,4,1,2,0,2,4,1,2,1,2,2,2,0,1,1,0,1,1,1,2,2,1,1,2,1,2,3,2,1,2,2,2,0,0,4,0,6,1,0,5,0,2,1,1
5313,2,5,0,2,0,1,2,8,0,0,2,5,0,2,2,2,2,1,4,1,2,2,4,2,1,3,8,0,1,0,0,2,1,2,2,3,0,4,1,0,0,0,2,0,1,3,1,1,0,1,1,4,2,2,0,0,4,3,2,0,0,0,6,0,0,3,1,2,2,0,1,3,3,2,0,0,2,0,0,0,6
5314,0,1,1,0,1,4,0,0,0,3,0,0,3,3,0,2,2,1,2,0,7,0,4,2,2,2,2,0,1,1,1,1,1,4,0,1,1,4,3,0,2,2,2,0,1,1,7,0,2,6,2,0,0,3,0,0,4,4,0,3,2,2,8,1,1,0,1,4,2,2,0,1,0,0,0,2,3,0,2,0,9
5315,0,0,1,0,0,0,0,1,1,1,0,4,4,3,1,0,1,0,0,0,3,0,1,3,7,2,0,2,5,0,1,2,2,0,0,2,1,2,0,0,2,0,7,0,2,0,7,5,7,0,1,0,9,3,1,0,3,5,1,3,4,6,1,1,1,0,0,1,1,0,0,2,0,0,1,4,1,3,0,2,1
5316,2,4,2,1,6,0,4,1,1,0,2,2,4,1,0,0,2,3,0,2,0,0,4,5,1,0,1,0,0,2,1,1,2,2,1,1,7,9,4,0,3,0,0,2,0,0,1,3,0,0,4,0,1,1,14,1,0,1,0,1,0,6,1,0,0,2,0,0,4,0,2,1,1,0,4,4,6,0,0,0,2
5317,2,0,0,0,3,1,2,0,2,0,1,1,0,1,1,1,1,9,2,0,0,2,0,0,3,1,3,0,7,1,0,0,3,6,1,2,1,0,1,3,0,0,0,1,1,4,2,7,2,1,0,0,0,0,3,5,1,0,2,4,2,7,0,3,0,2,2,1,1,0,1,0,4,1,1,6,0,1,1,1,4
5318,12,0,5,4,0,0,0,0,1,3,0,0,6,1,0,1,0,2,2,0,4,2,3,0,6,4,2,1,1,1,3,2,1,2,2,3,0,2,1,6,1,5,0,1,0,0,1,1,0,5,9,2,0,1,1,4,2,2,0,1,0,0,4,1,1,7,1,2,0,2,2,8,0,3,3,1,2,2,5,0,0
5319,2,1,2,0,1,0,0,0,2,1,1,2,4,0,5,3,0,0,1,3,0,6,0,0,0,8,0,2,0,0,0,6,1,1,4,4,1,2,1,1,1,1,8,0,3,2,1,1,0,0,0,0,2,1,3,2,0,1,0,3,0,5,0,0,2,2,0,0,2,2,2,6,4,0,0,1,3,0,1,2,0
5320,1,0,1,0,3,3,0,0,4,1,6,0,0,0,0,0,1,0,0,3,1,1,0,1,1,5,1,0,1,0,1,1,2,4,1,2,0,1,0,0,1,6,1,7,1,0,1,1,3,6,0,2,3,0,0,2,1,5,6,6,1,0,2,3,0,1,0,6,1,0,7,6,4,0,0,1,4,1,2,1,1
5321,10,3,0,1,4,1,4,0,1,0,4,0,14,0,2,2,0,4,2,1,0,3,1,4,0,0,0,0,1,2,2,2,3,4,1,6,0,1,3,0,3,0,0,0,0,1,2,0,0,0,0,1,2,2,1,2,1,1,3,1,4,1,1,4,1,5,0,0,1,0,0,0,1,3,2,0,0,0,1,4,3
5322,0,1,2,0,3,0,1,0,0,1,3,5,0,2,0,1,3,0,0,3,0,1,1,0,4,3,0,0,0,3,0,1,1,1,2,0,1,0,0,1,2,1,2,0,0,0,3,4,6,1,10,0,3,0,0,2,2,0,0,1,1,0,3,6,0,2,2,1,2,4,1,2,1,2,1,1,0,0,0,4,0
5323,1,2,1,4,2,1,1,1,1,1,4,3,0,0,0,5,0,3,4,0,0,3,4,0,2,0,2,12,0,0,2,0,1,2,0,2,7,1,11,2,3,2,4,1,4,1,0,0,0,1,2,0,1,1,3,0,1,0,0,0,2,0,0,10,0,0,1,2,1,5,0,1,4,1,0,1,0,0,1,1,0
5324,3,0,0,1,2,16,0,0,0,0,1,0,6,0,0,0,1,0,0,1,1,1,0,1,3,0,0,0,4,6,0,8,3,2,3,1,0,0,1,1,6,0,2,1,2,1,0,0,0,4,1,0,1,3,10,0,2,0,0,3,2,0,0,1,4,2,3,4,0,5,1,2,0,6,2,0,0,0,3,0,3
5325,4,0,1,2,0,2,1,2,4,0,4,3,0,7,2,0,1,1,0,2,4,4,1,1,2,0,0,0,8,1,1,1,2,3,6,16,1,2,8,0,3,0,1,0,2,5,3,0,1,0,3,1,2,10,1,2,0,0,0,0,3,1,2,4,0,0,1,1,0,0,5,1,0,0,2,3,1,3,0,4,3
5326,0,0,0,1,3,1,3,0,1,0,1,2,0,2,0,0,2,2,3,1,0,2,0,3,0,2,0,0,2,0,0,3,0,6,2,6,0,4,0,3,1,2,0,0,0,1,0,0,0,2,0,1,3,3,1,0,3,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
5327,0,0,0,0,2,3,5,2,1,1,4,2,1,0,0,1,4,3,4,0,0,0,1,0,0,1,1,1,3,0,2,5,0,0,7,5,0,0,3,1,2,10,9,2,3,1,1,0,6,3,0,1,0,0,3,4,0,0,1,0,1,2,0,1,0,1,1,0,4,0,3,1,1,1,2,1,1,1,1,6,0
5328,4,6,3,4,0,1,0,0,1,0,0,2,0,0,8,0,0,0,5,0,0,2,0,1,1,0,3,0,0,0,1,2,0,1,1,5,1,0,0,2,2,3,1,4,1,1,4,2,1,1,2,0,2,0,2,0,3,0,0,0,0,0,2,2,10,0,1,0,6,5,0,0,0,0,3,1,0,1,4,7,0
5329,6,4,3,1,0,0,0,0,6,2,0,3,1,0,1,3,1,6,1,5,0,0,3,0,2,0,0,1,1,2,1,0,3,2,0,0,0,0,4,3,1,0,3,0,0,0,3,1,1,1,2,1,5,1,0,1,0,0,0,3,5,3,5,2,3,4,1,2,1,4,5,0,1,3,4,5,3,4,0,1,0
5330,2,3,1,0,9,1,6,3,2,0,7,5,2,6,0,0,0,0,1,2,3,0,5,1,1,0,2,0,1,3,1,1,1,4,1,2,1,1,3,1,0,1,0,0,1,4,1,0,5,3,0,2,4,5,0,3,1,7,3,3,6,1,1,0,0,0,2,1,1,0,1,4,3,4,3,2,3,1,1,0,3
5331,4,0,0,7,0,4,6,1,1,0,6,1,2,0,0,2,1,1,2,1,11,1,5,4,4,2,0,0,6,2,0,0,2,2,1,3,1,0,0,0,0,4,1,1,0,3,0,0,1,0,5,5,4,0,1,1,5,1,1,4,3,1,2,0,2,3,0,0,1,2,0,3,2,2,0,1,0,1,0,1,1
5332,0,4,0,1,0,0,0,3,2,1,1,0,0,2,3,8,0,5,3,0,2,0,1,2,5,6,4,1,0,1,0,7,0,3,3,1,1,2,0,0,0,2,3,0,0,5,0,1,0,0,0,1,5,1,3,1,4,0,2,0,0,0,1,0,1,0,5,8,2,2,0,4,0,0,0,5,0,0,1,0,1
5333,2,0,0,3,2,0,0,3,0,0,1,3,0,5,0,1,1,3,2,0,0,1,0,1,4,4,0,0,4,1,1,0,4,4,0,1,0,0,2,2,4,3,1,0,0,3,2,0,0,2,0,0,1,6,7,1,1,1,2,0,0,0,0,0,0,0,0,2,6,4,1,0,0,4,0,1,0,1,1,0,0
5334,0,0,0,0,1,4,0,1,0,1,5,0,1,0,1,0,0,3,1,1,3,0,3,1,9,0,2,0,0,0,1,1,3,2,0,0,0,4,0,3,2,0,1,2,0,0,0,0,6,0,1,0,0,1,0,1,4,0,3,0,0,0,0,8,5,1,2,1,0,3,0,0,2,0,2,1,0,0,0,0,3
5335,2,1,2,3,2,2,0,5,1,0,0,2,0,0,5,3,1,5,6,5,0,2,1,0,2,0,1,14,3,0,0,2,1,3,0,2,1,1,1,0,0,0,3,0,1,0,0,3,4,0,2,0,0,3,0,6,6,3,0,4,1,0,0,3,0,0,0,2,0,1,0,3,2,6,1,0,0,1,2,1,1
5336,0,1,3,1,0,1,0,2,0,0,2,2,3,3,3,1,2,0,1,1,0,11,5,2,0,2,2,6,0,0,1,1,1,5,1,3,2,0,1,0,3,0,1,2,0,0,0,0,0,0,4,1,4,0,9,1,1,2,1,0,3,3,4,2,5,1,0,0,1,0,0,0,4,1,4,3,0,0,0,3,2
5337,0,1,5,0,1,0,1,2,7,2,0,1,2,0,5,2,5,1,3,1,2,0,0,0,5,1,4,0,0,0,2,2,0,1,0,0,6,1,0,3,5,2,1,3,0,0,3,1,3,3,1,0,0,2,0,7,3,2,1,1,4,0,1,0,0,4,0,3,3,1,2,2,2,0,1,5,4,0,0,0,3
5338,4,0,1,2,0,0,3,0,4,3,2,2,0,1,5,2,3,1,0,1,1,1,5,3,4,1,1,0,2,1,8,2,2,1,3,2,4,3,4,1,0,16,3,2,3,11,0,1,6,0,2,5,1,2,1,0,2,1,1,1,0,3,0,2,2,1,1,0,0,1,3,2,2,2,1,2,4,0,1,2,0
5339,2,0,1,0,0,1,3,0,1,5,3,1,4,0,3,0,8,2,4,2,0,10,1,1,5,8,0,4,1,1,6,0,0,2,0,0,0,0,0,0,0,0,1,0,2,6,3,0,1,0,1,2,1,0,2,0,3,0,5,0,0,2,0,1,8,5,0,0,1,0,1,3,0,0,6,3,0,4,3,3,0
5340,6,0,2,1,2,0,1,2,2,5,1,2,1,2,0,0,0,10,1,0,0,8,2,0,3,3,0,0,0,1,0,0,1,0,7,1,0,0,4,5,1,3,0,2,5,0,7,1,2,0,0,4,2,1,1,1,6,9,4,0,1,5,2,2,0,0,1,1,2,6,0,2,3,1,3,1,0,3,1,1,1
5341,2,0,0,1,2,0,2,3,3,0,3,9,2,1,0,0,2,3,5,0,3,1,3,0,3,0,3,2,2,0,0,3,6,0,0,0,0,2,1,0,4,5,1,3,0,1,1,0,0,0,4,1,0,1,1,2,1,1,4,4,2,2,2,1,1,0,1,0,0,0,1,2,0,0,2,0,0,0,6,1,0
