Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
4299,2,2,1,3,2,4,1,1,5,5,9,0,2,5,6,9,4,5,3,6,0,15,19,9,15,15,7,30,0,4,2,6,4,11,9,1,0,10,7,2,0,9,0,8,3,3,3,1,6,14,8,5,14,9,4,7,8,3,1,12,4,5,3,1,31,13,28,16,7,1,8,0,15,0,0,0,3,4,6,0,2
4300,6,4,9,1,4,3,7,1,18,6,6,20,2,7,3,2,2,4,13,4,10,3,5,9,1,8,9,0,0,8,1,0,1,4,3,3,13,19,16,1,0,6,11,8,4,1,5,1,5,0,3,1,11,0,21,3,2,19,0,0,0,0,18,1,1,4,7,11,8,0,0,7,0,9,5,2,4,5,0,2,2
4301,7,1,7,20,3,7,4,9,3,5,17,2,7,0,1,0,14,4,3,2,3,6,14,2,6,11,7,1,9,40,6,1,2,1,3,0,13,1,0,11,1,1,0,2,5,20,5,26,2,3,1,6,4,0,1,1,9,5,6,3,0,8,5,5,4,0,26,4,0,1,10,4,5,0,10,2,1,1,2,0,1
4302,3,0,3,12,31,2,11,2,1,1,0,12,1,0,3,4,5,0,7,15,1,1,20,6,0,18,0,9,8,2,2,3,0,1,1,14,26,0,14,5,3,10,0,14,7,2,8,4,12,2,4,7,3,3,9,11,2,3,8,1,16,4,1,9,9,1,2,12,20,15,3,2,5,4,4,0,3,4,14,8,2
4303,1,2,4,8,2,10,21,2,2,9,3,5,11,1,0,6,3,6,2,0,1,6,3,21,6,9,0,7,5,1,0,21,7,3,2,0,1,7,28,4,4,0,17,1,12,0,6,0,3,11,8,4,6,0,19,2,0,8,3,2,4,16,0,4,2,2,4,18,5,3,1,0,17,1,1,2,1,3,3,7,1
4304,3,11,4,5,0,14,2,4,8,13,2,5,5,6,0,1,0,10,1,1,3,5,6,8,3,16,0,1,1,15,5,0,1,14,3,10,0,9,5,0,1,3,0,2,39,6,5,13,8,3,4,7,6,10,8,0,1,4,15,7,20,0,8,9,2,7,7,10,4,9,13,12,8,13,1,16,0,7,19,5,3
4305,4,12,15,1,1,9,8,1,0,2,2,7,12,2,20,12,5,2,0,26,0,2,1,3,2,4,4,20,2,6,8,6,4,3,34,8,6,1,2,0,5,3,3,0,1,10,0,13,1,2,0,3,0,6,10,10,3,5,3,1,21,4,7,3,2,1,3,9,0,6,12,11,0,6,0,3,6,18,0,2,17
4306,3,2,3,3,0,2,5,11,9,20,2,1,16,22,1,0,3,10,8,1,6,6,1,6,4,6,1,6,1,8,13,2,5,3,13,2,6,0,12,6,10,6,1,11,1,6,0,5,9,2,0,11,12,5,13,1,1,0,2,0,0,3,3,3,0,0,6,4,3,13,5,0,9,4,0,2,16,0,1,2,13
4307,16,3,1,0,1,1,10,2,9,21,5,8,0,2,0,1,9,3,2,7,6,10,0,6,0,0,6,1,10,0,1,2,12,37,4,3,10,1,6,12,3,0,14,6,10,5,5,0,14,5,7,12,12,1,2,6,9,3,5,13,0,11,0,0,19,0,12,2,1,7,22,4,1,13,0,1,3,3,4,2,3
4308,5,0,5,8,9,3,0,3,7,11,4,8,0,3,5,1,25,13,5,13,4,17,14,1,9,0,14,12,6,10,1,5,6,9,1,0,1,5,7,1,0,1,1,15,0,1,4,0,21,8,17,0,2,2,1,2,1,23,1,0,0,7,9,20,3,5,11,7,10,3,3,8,0,0,0,1,7,25,5,0,2
4309,8,4,21,6,2,6,0,4,10,6,3,4,5,4,11,0,4,19,1,3,4,9,13,5,0,6,1,1,2,1,9,8,8,7,19,20,2,15,2,3,0,1,11,2,0,4,0,11,0,3,4,3,3,1,3,5,3,2,1,10,13,3,0,0,9,1,1,0,1,2,26,4,10,0,2,2,0,2,1,4,2
4310,2,2,9,0,1,7,1,4,6,7,9,0,4,5,17,8,24,1,3,1,1,2,0,2,13,3,1,15,5,3,5,2,11,4,2,18,3,10,1,1,2,3,3,4,16,5,5,15,3,1,17,9,5,2,3,2,3,5,2,0,9,3,17,9,8,0,0,0,7,3,1,11,4,3,4,1,2,8,3,0,5
4311,5,10,1,0,5,4,8,0,3,2,1,4,3,0,0,21,14,2,4,7,9,0,13,5,2,0,0,5,7,0,6,5,5,8,6,25,11,5,3,6,17,1,4,10,11,1,2,13,0,0,7,26,1,12,6,6,5,10,21,8,31,2,11,0,26,17,3,0,4,9,2,2,1,14,7,13,6,0,7,4,0
4312,5,5,4,0,0,8,10,0,0,8,0,5,13,5,29,1,2,0,5,4,8,1,1,5,0,11,5,1,0,1,4,0,5,4,23,2,3,14,2,6,1,8,0,25,9,17,15,1,5,7,16,0,11,6,8,2,6,10,8,15,7,5,8,2,10,8,17,0,4,4,1,4,18,0,0,0,4,3,3,1,2
4313,1,7,2,5,4,5,5,0,1,11,0,9,6,7,1,3,11,9,2,5,2,2,3,14,5,18,8,3,8,1,2,5,2,16,0,2,1,5,0,0,3,8,0,22,22,2,13,4,3,8,5,0,1,0,2,8,1,11,1,11,3,1,1,6,1,18,6,2,1,2,5,1,2,3,5,10,7,4,6,22,1
4314,1,4,21,2,1,6,13,22,6,7,5,3,0,3,8,3,0,2,28,2,12,6,0,4,0,32,5,0,8,5,4,9,0,7,7,1,8,1,0,1,6,9,2,0,3,0,13,1,6,7,0,23,2,1,1,3,4,3,6,3,6,2,5,0,4,2,2,9,4,5,9,24,1,0,11,6,0,2,8,1,4
4315,10,8,6,4,4,2,16,4,5,5,5,3,6,18,4,6,6,9,0,16,0,2,2,0,1,2,1,1,5,5,1,2,12,0,10,7,3,3,7,1,6,13,11,0,0,2,0,9,9,3,12,4,2,3,2,0,4,6,14,1,4,0,11,1,3,7,1,12,2,1,24,5,11,4,1,4,12,5,9,29,2
4316,3,9,10,4,12,5,7,1,8,3,13,10,0,2,4,10,0,2,0,3,3,4,10,0,0,2,11,2,0,3,3,5,2,9,7,1,15,5,2,3,0,7,7,13,5,2,8,1,2,19,5,6,11,26,4,3,0,0,0,10,4,0,4,2,0,3,6,12,1,0,1,2,1,8,8,1,2,0,0,3,5
4317,5,2,17,2,2,5,3,0,1,1,4,4,1,16,0,0,3,3,0,0,3,0,0,0,2,10,6,8,3,15,11,11,7,1,6,0,10,0,8,18,10,5,4,7,9,13,2,3,1,0,5,5,9,0,8,14,12,8,8,1,5,16,12,3,4,6,0,4,5,16,6,1,5,1,3,2,1,10,1,4,10
4318,1,2,16,0,6,10,2,7,16,1,4,2,3,2,1,4,2,3,6,9,1,21,10,18,3,0,5,2,11,42,0,7,2,16,1,9,15,1,8,5,7,2,22,10,3,11,11,17,0,1,23,11,11,3,0,3,5,1,4,2,5,12,7,2,28,8,6,1,3,0,1,7,3,1,13,8,6,5,21,4,7
4319,9,28,5,1,3,9,0,10,3,3,9,4,7,0,1,13,8,1,13,3,5,4,6,4,6,0,2,0,2,1,2,6,12,7,3,1,0,12,4,3,0,1,32,14,3,18,15,3,0,5,15,4,2,15,2,3,4,3,9,3,11,0,2,0,11,4,9,8,15,3,5,3,0,15,12,2,2,0,3,16,4
4320,12,7,2,6,13,0,0,5,4,7,9,5,0,5,4,1,8,7,3,10,12,6,3,14,29,0,7,18,0,0,4,2,10,20,9,3,6,0,2,5,4,21,9,1,6,3,6,3,2,15,3,1,18,9,3,0,4,3,1,8,3,1,2,0,2,20,0,8,12,3,2,0,2,0,4,1,7,17,2,4,3
4321,0,15,0,1,5,0,3,3,8,22,1,1,1,11,0,4,5,0,6,3,2,5,7,6,2,3,5,1,3,3,2,0,1,2,1,4,2,9,1,8,1,16,1,2,4,0,1,1,0,5,2,6,0,0,5,2,2,0,7,1,10,10,2,5,2,8,6,0,5,3,0,7,10,0,0,13,0,4,0,8,3
4322,16,2,26,0,2,14,1,4,6,1,10,0,2,20,2,4,5,1,3,0,20,2,1,1,15,0,0,4,2,2,0,5,7,8,8,6,1,8,0,8,1,15,4,2,6,2,11,4,1,2,7,11,5,1,0,3,9,3,12,1,25,2,8,2,2,5,11,5,3,3,2,2,0,0,3,0,13,11,6,22,27
4323,7,2,1,2,1,13,3,11,10,0,16,6,4,0,3,0,2,1,7,19,3,0,2,17,7,8,1,1,0,0,3,0,4,2,2,3,1,4,0,14,8,2,3,0,2,6,12,3,5,7,1,2,14,3,7,1,3,2,8,7,4,0,2,7,6,19,15,5,6,1,6,6,1,3,3,13,3,3,5,0,22
4324,12,3,1,7,6,7,4,8,8,1,3,1,7,4,4,3,1,1,7,2,1,10,14,11,5,1,1,1,1,16,0,1,12,14,4,2,8,2,3,1,5,2,2,15,3,2,4,19,2,2,20,6,1,13,2,0,0,8,2,2,4,1,3,5,13,5,3,2,1,3,8,1,8,10,5,3,0,0,3,2,2
4325,10,1,2,0,3,17,1,3,3,5,5,4,15,0,15,1,11,4,17,1,1,2,1,0,3,6,6,8,3,2,0,1,0,0,0,7,7,1,4,3,3,7,4,2,4,6,3,17,3,19,0,0,21,0,1,7,0,4,20,3,8,0,4,18,2,1,0,7,1,11,1,0,13,3,7,0,16,0,2,14,7
4326,0,14,1,12,0,12,19,1,4,1,19,2,20,3,30,2,7,1,0,1,7,5,8,4,0,14,1,8,0,8,0,1,0,9,16,18,18,5,8,12,4,4,1,10,0,8,1,0,1,9,13,6,3,1,3,0,3,6,3,1,2,20,4,2,8,0,21,4,0,5,13,0,5,21,5,7,2,2,15,0,13
4327,1,6,0,0,0,0,0,0,12,5,0,1,4,13,15,0,8,7,1,2,2,5,7,2,7,8,4,24,6,1,4,0,28,7,6,7,0,3,5,0,3,14,3,2,4,7,4,12,5,6,1,1,9,4,2,6,2,6,22,3,3,7,12,1,0,5,0,7,2,6,12,4,7,0,3,0,25,12,13,3,1
4328,2,2,5,1,4,1,1,2,5,2,0,18,9,2,1,12,4,6,0,2,4,1,33,5,0,1,9,2,1,5,0,19,17,12,4,6,1,14,3,42,5,4,1,6,2,1,1,4,14,10,1,3,15,0,16,0,2,7,0,8,4,2,1,4,3,4,5,1,2,0,11,15,11,0,4,2,2,5,2,1,0
4329,0,0,5,1,1,1,4,9,3,3,8,9,3,1,15,0,23,0,9,10,5,2,4,5,10,5,2,3,3,9,7,3,2,18,8,5,8,15,6,3,4,6,15,0,6,4,2,11,0,10,3,0,0,6,4,2,1,0,7,0,2,7,6,8,0,4,0,4,4,1,3,29,3,2,8,3,1,6,11,8,5
4330,4,1,3,0,2,19,19,9,3,7,2,0,10,1,33,2,5,4,8,3,3,1,1,2,5,0,16,2,7,9,5,6,13,5,4,3,6,2,9,2,11,1,1,0,4,1,3,5,0,9,1,4,4,9,1,6,0,0,0,0,12,0,15,10,1,6,4,14,2,1,2,2,1,6,1,11,1,10,7,4,3
4331,9,0,1,1,17,5,0,8,6,5,18,1,2,8,0,3,11,2,5,0,1,7,2,4,4,6,12,2,3,2,8,1,0,11,2,14,1,10,15,10,8,0,3,24,9,1,0,2,11,16,6,1,1,2,1,2,2,10,1,6,8,3,2,11,0,11,3,0,19,17,0,3,6,14,3,2,2,7,10,2,28
4332,12,0,6,0,1,4,7,6,1,3,3,10,0,0,2,18,0,5,10,0,4,10,1,4,14,0,9,1,4,7,0,0,2,0,8,0,2,1,19,3,7,6,13,6,2,16,5,1,7,1,31,2,3,7,9,7,2,9,3,0,4,18,0,2,3,2,4,0,11,9,12,13,0,0,0,0,5,1,0,1,3
4333,0,10,1,15,0,0,5,1,9,4,8,0,12,21,1,7,5,7,0,6,20,12,12,0,9,3,9,5,0,0,9,1,18,3,11,19,11,2,0,8,9,15,1,16,6,1,8,7,5,10,8,5,2,3,4,0,1,32,4,1,8,10,5,9,8,9,9,1,2,10,0,1,8,11,24,12,1,0,2,6,2
4334,9,0,4,6,2,41,3,4,7,6,8,12,2,14,5,10,3,1,1,8,7,3,1,4,0,16,9,16,1,6,7,2,2,4,4,14,2,11,0,46,8,11,0,19,2,1,7,4,13,0,1,4,3,6,0,0,18,0,5,3,0,14,18,1,4,15,2,7,16,2,2,0,1,2,2,6,1,4,0,1,0
4335,1,15,7,0,2,17,6,3,1,17,4,7,2,9,0,1,3,0,0,10,0,10,1,12,1,6,14,0,5,0,5,2,2,4,1,3,0,8,4,6,1,6,6,11,1,0,7,5,16,0,1,19,18,4,0,1,5,4,0,2,4,1,1,7,3,1,1,6,4,4,2,4,0,0,3,1,4,2,20,4,1
4336,11,1,10,1,10,1,2,10,0,0,0,5,3,3,0,6,3,1,4,1,3,3,0,14,2,4,2,6,7,1,0,7,2,0,14,2,8,2,5,9,1,0,7,3,2,0,0,4,15,1,6,3,7,22,3,0,6,6,2,6,5,6,2,8,2,1,6,21,0,1,4,3,9,18,11,11,0,13,1,4,1
4337,1,1,1,10,5,5,1,1,3,2,0,7,6,1,11,1,1,1,3,2,19,0,6,3,9,4,2,1,21,0,2,5,1,3,4,8,6,3,10,2,17,12,20,16,2,2,8,4,0,0,3,4,14,0,6,4,0,13,8,0,0,0,3,6,6,8,9,2,5,6,1,1,12,0,9,3,11,3,1,19,1
4338,2,2,5,3,16,6,9,3,5,5,5,2,4,7,5,5,5,19,16,5,14,5,8,5,4,7,1,4,4,4,3,13,0,2,2,10,1,6,9,3,0,1,4,8,1,2,5,3,4,6,1,4,5,8,1,0,1,11,0,1,5,3,8,2,5,18,6,4,2,3,4,2,3,10,6,1,3,4,2,1,3
4339,3,3,1,2,3,13,1,13,2,6,6,4,2,15,14,24,2,3,3,6,0,19,0,7,6,7,2,1,6,7,3,17,4,27,0,0,2,1,4,5,2,7,5,5,9,0,0,3,2,15,4,0,9,3,7,1,6,8,0,1,0,0,3,4,5,0,4,7,2,21,6,7,12,8,0,2,9,27,2,4,0
4340,9,1,1,0,5,4,4,12,4,4,0,1,10,4,1,27,0,0,5,3,8,4,4,9,3,5,3,5,6,7,9,8,0,0,3,1,4,1,14,10,8,27,3,0,7,1,3,7,1,12,3,6,0,4,1,7,0,7,1,4,10,3,3,2,4,4,4,1,12,6,26,2,0,3,8,0,5,6,12,10,2
4341,0,7,4,2,7,2,5,3,1,7,0,13,15,2,1,0,2,20,2,2,1,4,2,10,2,8,8,13,3,3,14,9,7,14,4,0,1,11,0,0,0,5,1,11,10,5,9,11,15,3,0,1,3,20,10,5,3,0,6,7,3,22,11,8,13,5,18,1,0,30,3,45,1,5,10,3,0,5,3,4,0
4342,0,6,16,8,11,0,1,1,1,0,8,3,2,2,4,1,10,11,7,3,15,1,4,1,7,1,4,7,1,1,9,35,8,16,0,9,7,3,6,12,5,9,3,2,3,10,6,0,12,4,4,0,15,27,0,7,2,2,6,3,2,1,0,10,12,3,2,2,1,10,16,0,5,4,9,6,0,6,8,9,1
4343,3,13,8,2,1,3,8,2,23,6,7,2,8,2,4,1,6,13,13,1,0,13,4,2,1,9,0,3,1,0,0,8,2,7,21,8,0,18,4,9,19,15,6,5,3,17,2,9,3,0,15,4,5,14,2,4,3,12,17,5,1,2,3,2,2,6,0,9,0,1,6,15,18,11,5,0,1,2,0,5,1
4344,7,2,1,1,4,17,10,16,9,1,1,1,6,8,11,2,17,22,6,6,1,3,8,2,0,32,15,8,3,29,4,2,4,3,3,2,2,10,0,0,0,1,7,3,0,1,7,5,2,3,1,7,10,1,14,0,14,7,21,5,6,7,2,4,2,17,7,8,1,0,3,2,10,1,2,21,10,1,11,0,2
4345,19,12,10,0,1,1,18,2,3,15,10,3,0,3,1,5,0,11,7,2,0,9,10,14,5,9,12,0,3,10,3,3,0,6,2,4,10,4,6,11,15,17,0,1,4,3,0,3,1,2,3,0,0,1,7,4,4,8,4,18,0,16,0,5,2,2,7,4,0,1,4,11,8,17,2,0,8,10,3,2,19
4346,1,1,8,0,0,7,4,8,3,20,1,1,1,2,0,8,9,0,1,2,14,2,4,8,6,0,6,4,1,1,2,3,4,15,4,7,2,6,4,1,5,8,9,3,3,2,1,19,3,2,1,0,8,2,8,1,2,5,7,0,2,3,9,4,15,6,0,8,15,0,1,4,2,1,0,7,13,6,1,0,5
4347,8,5,5,8,0,4,4,6,8,6,0,3,4,4,2,12,6,4,2,6,2,0,3,3,6,13,1,1,10,3,11,0,3,4,11,14,0,3,0,1,1,6,1,11,0,0,0,0,2,2,2,4,15,3,0,6,1,14,1,9,3,1,5,0,10,7,4,2,6,3,14,8,4,1,0,0,1,20,3,4,3
4348,1,5,1,3,3,3,6,10,3,0,5,3,6,1,0,5,6,2,1,3,7,17,10,19,2,10,6,3,11,5,26,5,17,3,14,4,0,3,23,1,6,6,0,5,3,9,20,1,0,17,3,7,3,1,9,14,2,6,4,9,8,2,1,8,1,7,3,0,1,3,2,3,1,2,1,2,7,11,0,4,0
4349,2,3,5,9,0,0,5,3,3,7,20,2,22,40,3,4,33,5,6,2,15,5,2,5,0,0,2,5,1,7,30,4,4,13,4,0,2,14,8,4,5,18,3,1,7,4,26,11,3,3,1,8,0,1,24,5,0,4,1,10,0,2,4,1,13,25,2,12,2,8,3,6,38,2,5,6,6,5,2,6,9
4350,1,1,2,0,5,8,1,1,6,19,0,10,4,2,2,15,18,3,26,11,5,3,0,0,0,1,15,9,0,9,4,0,5,12,19,7,2,4,17,4,4,20,2,6,4,3,8,1,0,0,0,5,1,1,3,4,1,5,2,3,3,4,8,0,1,3,19,3,9,2,0,10,0,3,18,4,3,17,4,7,2
4351,0,11,8,1,14,2,4,8,8,1,0,6,8,8,7,1,3,2,6,21,8,1,11,12,2,8,0,3,2,4,8,2,3,5,2,18,3,9,0,11,6,10,18,5,11,9,14,3,11,5,8,7,1,22,10,2,8,0,6,5,7,6,0,0,3,5,1,1,0,1,6,3,0,16,23,2,6,0,7,1,11
4352,6,2,14,14,4,5,1,11,0,18,0,20,4,2,5,1,0,8,14,3,1,2,3,11,6,3,4,8,0,2,3,4,31,0,5,5,1,9,12,4,3,11,5,0,4,0,5,2,1,1,2,4,11,0,18,28,4,5,14,6,4,12,22,3,1,17,6,5,5,5,19,2,0,5,8,3,3,6,4,0,2
4353,1,1,3,10,22,25,5,0,0,10,11,8,0,22,1,6,3,5,0,17,0,1,6,1,1,12,4,14,1,2,6,2,9,13,0,5,4,0,8,2,12,0,0,17,10,3,3,21,2,3,0,1,9,9,2,0,5,1,5,13,5,2,8,2,3,24,0,2,27,0,13,5,1,0,1,9,1,1,19,0,1
4354,7,2,10,4,3,15,11,0,9,2,6,1,2,1,11,1,32,5,3,0,12,1,15,4,2,26,2,0,0,2,1,6,8,22,1,0,2,0,0,11,7,0,0,7,0,15,6,1,8,2,7,7,3,0,2,6,5,4,7,13,5,9,3,1,12,3,4,11,3,3,3,2,5,0,6,13,1,5,10,2,3
4355,1,5,35,2,6,3,5,11,7,9,2,0,0,12,1,14,1,3,2,0,4,11,5,4,4,0,4,8,20,3,8,0,15,2,0,1,1,0,9,0,0,3,1,1,9,0,0,21,4,1,10,4,3,9,0,1,11,20,2,2,8,6,16,0,21,1,8,3,0,3,8,4,6,0,13,1,19,3,2,0,10
4356,9,1,8,0,5,0,3,4,7,1,18,23,0,1,3,2,8,3,17,5,2,20,3,5,1,0,0,3,5,0,3,7,19,4,5,3,5,1,7,11,5,8,0,8,1,12,1,12,3,1,4,2,19,3,12,45,5,1,0,10,0,0,1,12,0,6,4,6,0,3,13,2,2,0,3,2,3,1,1,1,0
4357,4,0,1,14,0,10,2,1,3,10,15,7,3,15,0,0,3,9,0,6,1,2,3,1,5,7,1,0,10,3,1,2,7,0,1,1,19,1,0,1,0,2,8,18,9,5,1,12,4,2,5,1,6,4,13,1,1,3,16,17,4,3,12,4,13,2,8,27,1,2,0,0,0,4,0,2,3,14,4,4,6
4358,28,2,1,11,3,0,1,6,12,0,0,1,2,4,2,6,4,0,3,23,3,8,8,6,3,0,3,12,2,5,9,3,6,13,10,2,0,0,1,2,0,4,0,11,4,4,6,2,19,3,9,2,1,1,7,0,1,2,0,1,0,17,5,4,3,2,0,4,2,19,0,0,2,12,3,4,5,6,3,21,0
4359,5,4,6,12,27,0,2,0,11,0,1,2,5,2,25,1,4,5,6,2,9,7,2,0,1,4,7,31,1,5,3,39,8,12,0,4,1,0,3,0,1,6,2,2,12,1,6,13,4,4,8,4,9,2,16,14,0,1,4,6,14,0,0,1,7,4,7,4,0,3,12,0,9,28,1,4,4,4,4,8,3
4360,13,17,3,5,7,1,9,1,11,1,25,0,1,3,3,6,11,6,5,9,2,4,2,10,1,9,14,3,8,2,28,2,0,0,3,3,2,9,4,10,0,6,5,7,18,6,6,1,2,0,0,14,6,9,8,8,2,5,11,6,0,2,12,3,0,1,0,5,2,2,4,2,0,0,20,2,2,5,1,7,2
4361,5,1,2,3,30,2,1,1,0,2,0,8,5,4,2,4,0,4,8,10,10,5,5,0,0,4,14,0,12,7,2,2,6,14,1,1,1,6,10,5,0,2,4,6,16,13,2,5,0,8,5,7,14,1,7,20,0,0,0,4,5,4,4,7,1,4,2,12,1,1,14,8,2,4,3,2,3,1,0,2,0
4362,1,6,10,8,4,1,5,1,3,2,3,0,1,6,2,4,5,0,7,2,1,4,17,1,1,0,5,4,6,8,1,15,12,1,13,7,3,0,3,10,2,1,3,4,1,5,11,2,10,2,8,15,1,8,10,21,0,0,16,0,12,3,1,5,30,0,8,0,2,33,1,3,6,2,2,13,16,0,5,0,8
4363,9,7,3,20,4,6,0,1,0,2,0,17,17,1,0,2,19,13,4,4,14,1,0,14,3,14,9,12,2,6,2,0,3,2,0,13,24,1,0,9,11,34,1,3,0,1,7,6,0,0,2,9,11,4,15,5,1,5,0,0,9,17,2,9,1,7,0,6,6,0,3,5,2,0,5,14,8,7,0,9,7
4364,1,2,9,5,2,9,7,4,8,31,9,0,1,19,0,0,19,4,0,9,1,0,9,2,3,5,1,4,0,8,6,0,9,0,5,2,0,7,15,1,18,4,3,3,0,2,8,8,0,1,12,2,3,10,11,2,2,14,27,3,8,1,3,8,2,2,0,4,5,0,0,6,0,8,5,13,3,4,8,1,11
4365,0,1,8,5,11,20,0,24,4,2,0,13,6,8,10,4,10,5,9,28,2,18,18,12,1,6,3,1,23,0,1,5,11,0,0,0,3,0,14,8,14,8,2,4,0,6,3,10,0,14,4,1,2,5,3,2,16,9,10,5,31,5,8,1,7,5,4,1,8,8,7,1,5,3,4,13,9,0,2,1,6
4366,13,6,17,3,14,1,5,5,11,0,1,6,6,0,4,11,24,1,2,4,0,1,4,17,4,7,10,2,3,7,2,2,1,2,8,2,7,2,5,1,9,2,0,5,0,6,0,14,0,0,3,4,8,6,2,4,0,19,1,4,0,4,5,7,3,11,2,3,3,0,4,5,1,21,7,1,24,18,4,0,7
4367,4,0,2,16,0,1,5,5,1,3,0,1,11,7,13,11,1,0,0,2,0,0,4,11,6,4,3,1,10,1,13,0,3,3,1,1,0,3,10,7,6,4,5,19,4,2,5,1,1,1,2,11,0,9,10,5,6,3,3,5,7,4,3,0,1,2,17,1,3,4,2,1,1,24,0,9,0,8,4,7,7
4368,5,2,1,6,1,1,19,1,0,4,6,3,1,2,10,0,1,4,0,6,5,14,2,2,1,2,4,2,2,2,2,2,2,4,4,1,8,2,2,1,1,20,4,2,0,13,2,6,1,3,3,26,10,1,1,14,12,1,8,4,10,5,11,5,4,11,1,0,2,8,0,4,1,4,1,0,5,2,8,1,1
4369,2,1,0,22,13,12,5,2,3,9,13,4,1,3,3,1,6,5,1,0,6,2,3,1,3,7,5,9,0,13,3,5,8,7,4,4,6,3,4,3,2,17,7,7,4,3,0,23,7,7,0,3,2,2,3,4,2,13,3,6,12,1,2,4,2,1,5,0,2,15,12,10,1,6,18,3,1,0,6,10,3
4370,11,2,3,2,13,13,1,7,4,1,3,5,7,1,1,6,9,1,9,5,1,6,1,3,3,6,0,7,5,9,5,0,16,3,3,5,2,2,3,0,2,3,15,5,5,0,5,11,2,3,1,5,9,9,6,12,2,8,0,14,1,8,3,14,4,0,1,2,15,3,2,5,13,0,15,10,3,9,6,7,2
4371,4,0,21,11,13,4,1,7,11,0,21,0,1,1,10,2,2,2,8,3,8,4,0,1,34,2,3,2,12,1,7,6,3,5,0,10,4,9,0,11,5,6,3,0,1,3,17,0,4,5,3,0,0,6,6,5,6,12,10,0,1,1,5,0,6,16,5,6,7,4,6,15,6,11,5,3,1,1,11,9,1
4372,9,5,13,3,5,0,14,6,2,4,0,4,8,6,7,8,1,5,0,4,5,7,1,7,13,28,0,3,0,4,6,5,4,7,2,0,6,2,0,5,1,2,3,5,1,4,6,8,0,19,2,2,2,5,6,3,7,1,9,0,0,4,6,0,0,3,2,8,16,2,2,5,1,7,9,4,11,7,1,19,4
4373,11,4,4,17,4,1,7,1,4,7,12,8,4,4,6,1,4,7,1,2,0,3,6,2,12,10,3,21,14,1,6,9,4,5,12,3,7,25,2,7,3,7,4,4,13,4,21,2,2,9,7,0,9,4,19,9,0,3,10,1,15,4,3,5,13,17,2,6,21,2,15,14,6,1,3,13,0,0,1,3,3
4374,16,2,0,11,11,16,13,10,2,6,4,0,0,4,9,1,2,2,4,3,3,5,0,7,17,8,1,7,5,0,0,16,0,2,1,9,7,2,1,4,4,4,1,0,1,1,5,9,13,3,0,5,9,1,4,4,6,1,8,9,7,9,2,2,6,12,0,2,6,0,5,4,27,3,4,8,4,3,8,9,0
4375,2,8,4,15,4,4,3,1,2,10,1,3,14,9,2,8,1,0,0,1,4,20,3,15,7,5,5,3,0,5,4,15,0,7,5,26,1,6,8,1,1,6,2,1,3,12,0,9,1,1,14,0,10,9,3,1,4,6,2,0,11,6,3,0,5,4,7,3,0,2,3,10,4,4,0,2,2,0,1,0,1
4376,1,11,0,7,11,0,6,6,3,6,8,2,0,1,14,2,1,2,2,7,8,1,3,3,5,16,6,8,1,5,9,1,2,2,25,7,3,4,9,6,0,11,0,4,4,11,1,0,7,3,2,5,5,14,6,0,1,2,20,11,2,3,0,15,12,6,22,2,2,13,4,7,5,5,5,12,6,6,5,4,2
4377,6,3,7,1,0,1,19,6,9,3,4,0,8,4,1,12,3,7,8,11,12,0,7,2,4,6,7,3,7,6,9,5,2,5,0,15,3,8,8,5,0,8,2,5,3,3,4,3,12,4,2,0,3,1,5,4,5,0,10,4,17,1,3,5,1,5,3,14,0,1,8,5,4,5,0,1,0,4,14,1,22
4378,11,0,6,0,0,1,13,6,9,0,13,2,0,1,2,12,3,1,3,8,2,6,3,12,12,5,4,6,6,23,3,7,10,9,9,14,3,5,4,9,7,0,23,6,1,1,11,14,1,11,0,5,8,1,1,4,4,1,8,14,15,11,15,0,5,0,9,10,4,7,5,4,4,9,28,2,2,8,21,7,3
4379,3,7,3,19,15,3,5,1,3,3,0,10,8,0,15,5,3,0,2,13,4,14,1,5,1,8,7,11,7,11,3,18,5,5,6,0,1,4,0,6,13,10,0,12,2,8,3,3,0,6,11,9,3,6,7,0,10,8,1,9,0,11,10,2,6,1,0,9,1,7,6,0,1,10,0,4,3,5,5,3,8
4380,4,4,8,4,0,20,18,18,7,2,1,0,8,3,3,7,0,1,11,1,15,3,7,9,9,6,7,0,10,3,0,4,6,14,9,4,4,2,13,0,3,1,4,2,0,7,11,12,1,5,0,1,8,6,0,9,7,5,5,2,6,6,19,6,7,3,5,17,8,9,3,6,1,18,1,4,3,1,2,3,9
4381,12,0,12,11,3,5,6,3,0,25,2,25,4,8,2,0,1,12,4,1,5,1,5,0,1,4,5,3,4,11,2,2,2,0,4,8,2,5,4,13,2,8,12,19,8,1,4,2,13,1,3,2,12,2,4,8,10,2,5,11,0,2,3,7,1,1,3,0,0,6,5,1,3,27,6,10,16,4,2,5,3
