Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
6252,0,4,0,2,0,3,1,2,0,0,0,1,0,0,1,0,0,1,6,0,0,0,0,2,0,1,2,3,3,1,0,0,0,0,2,1,3,1,0,0,2,0,3,0,0,0,0,1,0,1,1,0,0,2,1,0,0,2,1,0,0,1,0,0,2,1,0,1,2,2,1,0,1,0,2,0,0,0,1,0,1
6253,1,4,0,0,1,0,3,6,3,2,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,1,0,3,0,0,3,0,0,1,0,2,1,1,1,1,0,3,0,1,0,1,1,0,3,2,0,2,0,1,0,0,0,4,2,2,0,0,1,0,1,1,3,1,1,0,1,3,0,2,1,0
6254,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,4,0,0,3,0,0,0,0,2,0,2,1,1,1,0,0,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,2,1,0,0,0,1,1,1,7,0,0,1,0,1,0
6255,1,0,4,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,4,0,0,0,0,1,0,2,0,1,6,0,2,0,1,0,1,0,0,4,3,2,0,1,1,1,2,1,0,0,1,1,0,0,0,2,1,1,2,0,1,1,1,2,3,1,2,0,0,1,1
6256,1,0,2,0,0,4,0,1,1,1,0,0,0,1,0,0,0,0,1,5,0,0,1,1,1,0,0,0,1,1,0,0,0,2,0,1,1,2,0,1,0,0,0,0,2,0,3,2,1,3,0,0,0,1,1,2,0,1,0,0,0,1,0,3,0,0,0,1,0,4,3,2,2,3,1,2,2,0,0,1,0
6257,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,2,0,0,1,0,0,2,1,1,1,0,1,0,1,1,6,1,0,0,0,0,1,5,2,1,0,1,0,3,0,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4,0,3,0,3,3,0,1,0,0,4,5,1,0,2,1,5,3
6258,2,2,4,0,0,1,0,3,0,0,0,0,1,2,0,2,1,0,0,4,0,0,0,0,0,1,1,0,3,1,1,3,2,0,0,1,2,0,0,0,0,0,2,2,0,0,1,0,2,0,1,0,2,0,1,0,1,1,0,4,0,1,0,2,0,3,0,0,2,0,0,5,0,1,1,0,3,2,0,0,0
6259,0,1,0,0,0,0,0,1,1,0,4,0,1,3,2,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,1,1,1,2,0,0,1,2,0,1,1,0,0,0,3,0,1,1,0,1,2,0,0,3,0,1,1,0,1,0,0,0,0,0,3,0,0,1,2,4,0,2,0,1,2,1,0
6260,2,2,0,0,2,1,2,0,0,0,0,1,0,1,0,3,2,1,0,1,0,2,0,0,1,2,5,2,0,1,0,1,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,2,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,1,0,4,3,2,2,0,0,2,1,0
6261,0,0,0,0,0,1,0,1,1,0,3,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,3,1,2,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,2,0,1,0,1,2,0,0,0,3,1,0,4,1,0,1,0,0,0,2,0,0,4,0,1,1,0,0,0,1,1,0,0,0
6262,0,2,1,0,1,1,0,1,0,1,1,2,3,0,0,0,6,1,0,0,0,2,0,0,5,1,1,1,0,1,0,0,1,1,1,0,1,5,0,3,1,0,1,2,0,1,0,0,1,0,2,0,1,0,1,0,0,3,1,0,0,0,0,1,0,1,0,0,1,3,0,0,1,2,2,0,1,1,0,2,5
6263,1,0,1,4,0,1,2,0,1,2,1,0,0,1,0,3,2,1,0,1,0,2,0,2,0,1,0,1,2,0,1,1,0,0,0,1,1,1,1,2,1,0,1,1,3,0,0,2,0,0,0,2,0,1,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,1,1,0,0,1
6264,0,0,2,1,1,1,3,0,1,0,1,0,0,1,1,1,0,0,0,0,2,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,2,0,1,0,0,3,1,3,0,2,2,0,0,2,0,0,0,3,0,1,0,0,0,1,3,3,0,0,0,1,0,0,2,2,0,3,0,1,0,0,2,0,0,0
6265,0,1,0,1,1,1,0,1,0,0,2,0,0,3,1,1,0,0,3,2,1,2,0,2,0,1,0,1,3,1,0,4,0,3,1,2,2,3,0,0,1,1,1,1,5,0,0,0,0,2,0,0,0,0,3,1,0,1,0,1,2,0,0,0,1,0,2,1,0,0,1,1,0,2,1,0,0,1,2,0,0
6266,2,0,0,0,1,0,2,4,3,0,0,1,0,1,0,0,0,1,1,1,2,0,0,0,1,0,1,1,0,0,0,2,1,0,0,0,2,0,1,0,1,1,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,3,4,0,1,0,1
6267,0,0,2,3,1,0,1,0,0,0,1,3,1,0,0,0,1,0,1,1,0,1,0,0,3,0,1,0,2,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,2,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2
6268,1,0,0,0,0,0,0,1,0,4,0,1,0,1,0,0,1,1,0,2,1,1,0,2,1,0,2,0,2,2,1,0,1,7,0,1,0,0,1,4,0,0,2,0,2,0,1,0,1,1,0,0,0,1,2,1,1,2,1,2,1,0,0,1,0,0,0,0,2,1,1,0,0,0,2,4,0,1,0,0,2
6269,1,0,2,0,2,1,0,0,1,0,0,2,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,1,5,2,3,1,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,4,2,3,2,1,1,1,0,0,1,1,1,0,0,2,0,1,1,1,2,0,0,1,1
6270,0,0,2,3,1,0,0,3,1,2,1,0,1,0,1,3,0,0,0,1,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,5,0,0,0,1,1,1,0,0,1,1,2,0,3,0,2,3,0,3,0,1,0,0,0,1,2,1,0,5,4,0,0,0,0,2,2,3,0,1,0,1,0,0,0,3
6271,1,1,0,0,0,1,0,3,3,0,1,0,1,3,1,1,0,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,3,2,1,0,1,1,3,0,0,0,0,0,1,1,2,2,0,0,2,4,0,1,0,0,0,1,1,0,2,0,0,1,3,2,1,2,1,0,1,1,3,1,0,0,0,0,0,0,0
6272,1,1,1,0,1,0,0,2,1,0,1,2,3,0,0,0,0,1,2,3,0,2,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,2,2,2,0,0,1,1,1,0,0,1,2,2,0,2,0,1,0,0,1,2,1,4,2,0,1,0,0,0,1,0,0,1,0,2,0
6273,0,0,3,2,0,1,1,0,0,0,2,1,0,2,3,2,1,1,2,3,4,0,1,1,1,0,0,0,2,0,1,0,1,0,3,4,0,0,2,0,1,1,3,0,2,1,1,2,0,4,0,0,1,0,0,0,0,1,1,0,0,1,0,2,0,3,0,1,0,0,2,1,0,2,0,2,0,3,0,2,0
6274,0,4,1,1,1,1,1,2,0,1,0,0,1,1,2,1,0,0,1,1,2,1,0,0,0,2,3,0,1,0,2,1,2,0,0,0,2,1,2,0,1,0,2,0,1,1,2,1,1,1,0,1,1,0,0,2,2,0,5,0,0,1,0,2,1,0,2,1,0,1,0,0,0,0,3,0,0,0,0,0,3
6275,1,1,0,0,0,4,0,1,0,2,0,1,0,0,1,0,0,0,1,1,3,1,0,0,0,2,0,1,0,1,3,1,0,0,0,1,2,0,1,0,0,1,0,2,1,0,2,1,2,0,0,0,2,1,0,0,1,0,3,2,0,0,0,1,3,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,2
6276,1,1,0,1,1,0,0,0,2,0,0,0,0,2,1,0,0,0,3,0,0,0,1,0,0,2,1,0,1,0,0,0,1,2,3,0,0,0,0,1,2,4,0,1,0,0,1,1,4,3,0,0,1,1,0,1,2,3,2,1,2,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,2,1,0,1
6277,1,0,0,0,1,1,1,0,1,2,0,1,0,2,0,4,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,2,0,0,5,0,0,2,0,2,1,0,2,0,1,0,0,2,1,1,0,0,1,2,0,0,2,1,0,2,4,0,0,0,0,1,0,0,1,0,1,0,1,3,2,2,2,1,0,0,2
6278,2,1,0,0,1,0,0,2,9,2,0,0,4,0,0,1,1,0,0,0,1,0,1,1,0,2,0,1,2,2,0,0,0,1,0,3,0,3,0,2,0,0,0,0,3,0,0,2,0,1,0,0,1,1,3,5,3,0,0,0,1,2,2,1,1,0,2,0,0,0,0,3,0,1,0,1,1,2,1,0,2
6279,0,4,2,0,0,1,0,0,0,3,1,0,1,2,3,0,2,0,2,1,0,2,0,0,0,2,2,0,0,1,2,1,1,2,1,1,0,0,1,0,0,1,0,0,3,1,1,0,1,0,0,1,0,0,1,1,2,0,0,0,1,1,1,0,0,0,3,1,1,0,0,0,2,0,1,0,0,2,0,1,3
6280,1,1,1,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0,0,1,0,1,0,2,2,1,0,3,1,1,2,1,1,4,1,3,0,1,0,2,0,1,1,1,3,0,2,0,1,0,3,0,0,0,0,2,0,0,0,6,0,3,1,0,0,2,0,1,1,0,0,2,1,1,2,0,0,2,0
6281,4,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,2,1,2,2,0,0,0,1,0,1,0,0,1,4,0,2,0,0,1,1,1,1,3,0,0,1,0,4,0,0,0,0,0,0,2,0,1,0,1,1,1,1,0,0,1,1,1,3,0,0,0,0,2,1,0,0,2,1,1,0,1,0,1,0,0
6282,2,0,2,0,1,0,0,0,1,1,2,2,2,0,1,0,1,0,0,2,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,0,1,1,1,1,2,1,1,0,2,1,2,0,1,2,0,1,0,0,0,0,0,3,0,0,3,3,0,0,4,0,0,0,0
6283,3,4,0,2,1,0,0,0,1,1,0,0,3,0,3,4,1,0,3,1,1,1,2,3,3,0,1,1,1,0,0,1,2,1,0,0,1,0,2,1,2,0,0,0,1,2,0,0,0,1,0,1,1,3,0,1,2,0,0,1,0,0,1,0,3,0,1,1,2,0,0,1,2,3,1,1,0,0,2,0,0
6284,0,1,1,3,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,0,1,0,2,0,1,1,0,0,0,0,2,2,0,2,0,1,0,0,1,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,4,1,1
6285,0,2,1,3,0,1,1,2,1,3,1,0,4,0,1,0,1,1,5,3,0,0,2,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,4,0,1,1,0,0,1,2,2,0,2,0,1,2,0,1,2,2,5,0,2,1,0,0,0,1,0,0,0,0,0,2,1,0,2,1,1,0,0
6286,2,0,0,1,3,0,0,2,2,0,0,2,2,0,1,0,1,0,0,0,0,2,0,0,1,0,0,2,0,1,1,0,2,2,0,0,2,3,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,2,0,1,1,0,0,1,2,1,0,0,0,5,0,0,0,1,0
6287,0,0,2,3,1,0,1,3,0,0,1,3,0,1,0,1,1,1,0,1,0,1,0,0,1,2,0,1,3,1,2,1,0,1,0,2,2,2,0,1,0,0,0,1,0,0,0,1,0,4,1,0,0,0,0,1,0,2,0,1,1,1,0,2,3,0,1,0,0,0,0,1,2,1,1,2,2,1,1,0,0
6288,1,0,0,1,0,0,0,0,1,3,1,1,2,3,1,3,0,0,2,0,2,0,1,0,1,1,2,2,0,0,0,1,1,0,0,0,1,0,2,0,0,1,0,1,0,2,0,0,4,0,2,0,0,2,3,0,0,1,0,2,1,0,1,0,2,1,0,0,5,1,1,5,0,1,1,1,1,0,1,0,1
6289,2,0,1,1,3,1,2,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,3,3,0,2,1,1,1,1,1,0,0,1,2,0,1,0,0,0,0,0,0,7,0,0,1,1,2,1,1,1,1,0,1,1,1,0,1,3,1,0,0,1,1,0,0,2,3,1,0,1,2,0,0,0,0,0,1,0,1
6290,2,1,2,0,0,0,5,3,0,0,1,2,1,2,4,0,1,0,0,0,1,1,4,0,0,1,1,0,3,0,1,0,1,1,0,0,1,1,1,2,1,0,2,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,2,1,1,1,2,2,0,0,0,1,0,0,1,1,2,1,0,3,0,2,1,0
6291,0,0,0,0,2,0,0,0,1,0,0,0,1,2,1,0,0,0,1,1,0,1,1,1,2,1,1,0,0,0,0,3,2,1,0,0,1,1,0,1,0,0,0,0,7,0,0,0,3,2,0,0,0,1,0,0,0,2,2,2,1,1,1,2,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,1,2
6292,0,1,0,0,1,0,1,1,1,1,1,2,0,2,3,1,2,0,1,1,0,1,0,0,0,1,0,0,3,2,0,0,1,0,1,4,2,3,1,0,4,0,0,3,0,0,1,0,2,0,0,1,0,1,0,3,0,0,2,0,1,0,0,2,1,1,0,1,0,0,0,2,0,2,2,0,1,2,0,0,0
6293,1,0,2,0,2,2,0,2,4,1,0,2,2,1,1,0,1,0,3,1,0,0,0,0,1,0,1,0,2,0,1,5,0,0,1,0,1,0,0,3,1,2,0,0,0,0,0,0,0,4,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,2,0,1,1,0,2,0,0,0,0,1,1,0
6294,3,0,0,0,2,1,3,0,1,2,4,0,1,2,4,1,0,1,1,0,0,1,0,0,1,1,2,0,7,0,0,3,1,1,0,1,0,0,0,1,4,2,0,0,0,0,0,1,2,2,1,0,0,0,2,1,0,1,0,0,0,3,0,1,0,3,1,1,0,1,0,1,1,0,1,0,0,2,0,2,0
6295,1,0,0,0,0,0,1,0,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,3,1,1,3,1,0,0,1,0,2,1,0,0,1,1,3,2,0,0,2,0,0,1,4,1,0,1,0,0,0,0,0,0,1,0,1,0,3,0,6,3,0,0,2,0,0,0,0,1,0,1,0,5,0,0,0,1,0
6296,1,1,2,0,1,2,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,1,0,2,2,0,1,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,2,0,1,2,0,0,0,0,2,1,0,1,0,2,2,1,1,3,1,1,0,1,0,0,1,1,0,1,0,0,2,2,0,0,1,1
6297,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,4,0,4,0,0,1,2,4,4,3,0,0,1,0,1,1,1,1,1,0,0,0,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,2,1,0,3,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,4,1,0
6298,0,1,3,0,0,1,0,2,0,0,0,0,1,0,3,4,3,1,0,3,1,0,1,1,1,0,1,1,1,1,1,2,0,0,0,1,0,1,0,0,0,0,3,2,0,1,4,2,0,1,0,0,1,3,0,0,1,0,0,1,0,2,0,1,1,0,1,0,1,0,0,2,1,0,0,2,0,1,0,0,0
6299,3,1,1,0,1,0,0,0,2,0,3,1,2,2,1,1,0,3,1,0,0,0,0,0,1,2,0,1,0,1,1,0,1,0,0,1,1,0,1,3,1,1,0,1,0,0,1,2,1,1,0,0,1,0,0,2,0,2,0,1,0,0,0,1,0,2,0,1,1,0,1,0,1,0,0,1,0,1,2,0,0
6300,1,0,3,0,0,1,0,0,0,1,0,0,2,2,1,1,2,0,1,0,1,0,0,1,1,2,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,2,1,0,0,0,0,4,0,0,0,1,2,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,2,1,0,2,0,0,0,2,0,0
6301,1,2,1,0,1,1,2,0,0,0,2,6,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,4,1,1,0,2,0,0,0,1,1,0,1,1,2,1,4,1,1,3,0,2,2,2,0,0,3,0,1,2,5,1,0,0,0,0,0,1,0,2,1,0,0,1,1,0,2,0,1,1,1,1,1,2,2
6302,0,3,0,0,0,0,2,0,0,2,0,1,1,0,2,0,1,0,0,2,0,1,0,0,1,0,1,1,4,2,0,0,0,2,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,3,0,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,1,0
6303,4,0,1,0,3,0,1,0,2,1,1,0,0,1,3,4,0,0,3,1,0,3,0,1,0,0,4,2,2,0,2,2,0,0,1,0,0,0,0,2,1,0,0,2,2,1,1,2,0,0,0,0,2,3,1,0,1,0,0,0,0,0,1,2,2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,2,1
6304,0,0,0,2,0,1,1,0,1,1,3,0,2,1,0,0,0,2,0,0,2,3,0,0,2,2,0,1,2,0,2,0,0,0,3,0,0,2,2,3,2,2,1,0,2,0,1,1,1,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,3
6305,1,0,2,0,0,1,3,1,2,0,0,3,1,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,2,0,1,0,0,0,5,2,1,1,1,0,0,0,3,0,0,1,2,1,0,4,1,0,0,0,2,0,0,1,0,1,1,1,1,1,1,1,0,0,0,3,1,0
6306,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,3,1,3,0,0,3,0,1,0,2,0,1,0,0,0,3,1,5,0,2,2,1,0,1,0,0,4,1,2,1,3,3,2,0,2,0,0,0,1,0,0,0,1,1,0,2,0,0,1,1,0,1,0,0,0,0,0,1,3,0,0,1,1,0
6307,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,2,2,2,1,2,0,2,1,1,0,0,2,0,0,0,1,0,2,1,2,1,0,0,5,1,2,1,0,0,0,2,2,1,0,0,1,0,0,0,2,1,0,0,0,0,0,2,2,0,1,2,2,1,1,5,1,1,4,0,0,0,1,3,3,0,1
6308,0,2,2,0,3,0,0,2,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,2,0,0,2,0,1,1,1,2,0,0,1,0,2,2,1,2,0,2,0,1,0,0,0,0,0,2,0,2,3,1,0,3,1,0,1,0,0,3,0,1,2,2,0,0,0,1,1,0,1,1,0,2,1,1,0
6309,0,1,0,0,1,2,0,0,1,1,0,0,2,0,4,0,1,0,0,0,0,0,0,1,0,3,1,1,0,2,0,0,1,2,1,1,1,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,4,0,1,0,1,1,0,0,1,3,0,0,2,2,0,1,2,1,2,1,1
6310,2,1,1,1,2,2,0,0,1,0,1,2,2,1,0,5,4,0,0,0,0,1,4,0,0,3,1,0,1,1,1,2,1,3,1,2,0,3,0,0,2,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,1,1,1,0,0,1,4,2,1,2,0,5,2,0
6311,0,4,0,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,3,0,2,2,0,0,0,2,2,2,0,0,0,1,0,0,0,0,1,3,0,1,0,3,0,0,1,0,0,0,1,1,0,0,0,1,4,4,0,0,3,1,2,0,0,3,1,0,2,0,0,1,0,4,0,0
6312,0,2,0,0,1,0,0,0,3,0,7,1,1,1,1,0,1,1,1,1,3,2,0,0,0,4,0,1,2,1,1,1,5,0,1,2,0,1,2,0,1,2,3,1,4,1,1,2,0,0,0,1,2,2,0,1,1,1,1,1,1,0,0,1,3,0,0,2,0,0,2,0,0,6,1,1,0,0,6,0,2
6313,0,1,0,0,3,2,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,2,0,3,1,0,0,0,0,2,1,3,0,0,0,1,3,0,1,2,1,0,3,3,3,1,0,1,0,0,0,0,0,0,0,0,1,2,2,5,3,2,2,2,0,2,0,2,0,1,3,3,1,0,0,1,1,0,1,1,0
6314,0,0,0,1,1,1,0,1,0,0,2,0,3,1,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,1,0,0,0,1,1,0,1,0,0,0,1,1,3,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,5,1,0,0,1
6315,0,1,0,5,1,0,1,2,0,0,1,0,1,0,1,1,3,0,1,0,1,1,1,1,0,0,1,4,0,0,1,1,1,4,1,5,0,1,4,2,0,1,2,4,0,0,0,1,0,0,1,1,0,2,0,1,1,1,1,0,0,0,1,0,0,2,3,1,4,1,0,1,0,2,1,1,0,1,0,1,0
6316,1,0,0,1,1,0,1,1,0,0,0,1,3,0,1,2,1,0,2,1,3,6,2,1,1,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,1,3,2,0,2,1,2,1,2,2,3,3,0,3,1,0,1,1,0,1,1,2,0,0,0,2,0,5,0,4,0,1,2,0,1,0,1,3,0,0,3
6317,1,0,0,1,0,0,0,0,2,1,0,2,3,2,3,1,0,1,0,2,2,0,1,0,2,3,1,1,0,0,0,0,0,0,0,2,0,0,2,2,0,0,1,0,0,2,1,1,0,1,0,2,0,0,1,0,1,0,3,0,1,0,0,0,5,1,2,0,2,0,0,0,0,0,5,1,0,1,2,0,0
6318,1,0,0,5,1,0,0,0,1,2,1,0,0,0,0,2,3,0,3,2,0,1,2,0,2,2,0,0,0,0,1,0,1,0,0,5,2,0,0,0,1,0,0,1,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,1,1,2,1,2,3,0,0,2,1,0,1,1,0,1,4,0,1,0,0,3,1
6319,1,0,2,0,1,0,1,1,0,1,1,0,0,0,1,2,3,0,0,0,0,0,2,1,0,0,0,1,1,1,1,0,3,1,1,0,3,3,1,1,3,0,0,4,1,0,0,1,0,0,1,0,0,2,0,3,1,1,1,0,1,2,2,1,0,2,1,4,0,1,1,0,0,4,0,0,1,0,0,0,0
6320,0,1,2,0,0,0,1,1,1,1,0,3,0,4,1,0,1,0,0,1,1,1,0,0,2,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,0,2,1,0,0,1,0,0,0,1,0,1,1,1
6321,0,0,0,0,1,0,3,1,3,1,3,1,0,0,1,0,1,0,0,0,1,1,8,0,1,0,2,4,0,2,0,1,1,0,0,0,0,1,6,2,0,3,0,0,0,0,0,1,1,0,0,2,5,0,1,1,2,1,1,0,4,0,1,0,1,1,0,3,3,0,0,0,2,2,2,0,1,0,3,0,0
6322,1,0,1,2,1,0,2,2,1,1,2,1,1,0,1,0,1,0,0,1,3,2,4,0,1,1,0,0,0,1,0,0,1,1,1,0,2,0,0,1,0,0,1,0,0,1,0,2,1,1,2,0,0,1,2,1,0,0,1,1,0,2,1,1,2,0,0,1,2,1,1,2,0,0,2,0,0,0,2,0,1
6323,2,0,0,0,1,0,0,0,0,4,0,0,3,1,0,3,0,0,0,0,2,0,0,0,2,0,0,2,0,1,0,2,0,4,4,1,0,0,1,2,2,0,1,5,0,1,0,0,1,0,1,1,0,1,0,1,3,0,1,0,1,4,1,1,0,2,0,0,1,1,4,0,3,2,3,1,1,0,0,0,0
6324,0,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,1,2,2,1,0,0,0,0,1,0,0,2,0,1,0,0,0,3,1,1,1,0,0,0,2,3,2,0,0,0,0,3,1,0,0,1,2,1,0,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4,4,3,2,0,1,0,1
6325,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,2,0,0,0,1,1,1,0,2,0,4,2,0,1,0,1,1,2,5,3,0,1,0,0,0,0,1,0,2,1,1,0,0,1,2,0,0,1,1,3,0,3,1,0,1,0,1,0,1,0,0,1,0,0,2,4,3,2,0,2,0,0,1,0,0,2
6326,1,1,2,1,0,0,2,3,1,0,1,0,0,2,1,0,1,0,0,1,1,0,2,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,5,0,0,0,0,0,0,1,0,1,0,2,0,0,3,0,0,0,2,2,1,0,0,0,1,5,0,3,0,0,0,2,0,1,4,0,3,1,0
6327,1,2,2,1,0,1,0,0,0,2,0,0,1,0,0,3,1,0,1,0,1,2,1,0,2,0,3,0,1,0,0,1,2,0,0,1,0,1,1,0,2,1,3,0,0,0,0,0,0,0,1,0,2,1,1,2,0,1,1,1,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,2,1,0,0
6328,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,1,2,1,1,2,0,0,1,2,0,1,2,0,1,0,0,0,5,1,1,0,1,0,0,1,2,0,1,0,0,0,1,0,1,0,0,4,1,0,4,0,0,0,5,2,0,2,2,0,1,1,0,2,0,0,0,1
6329,1,0,0,1,0,0,1,4,1,1,1,1,1,0,3,0,1,0,1,0,0,0,0,6,1,0,0,4,3,0,0,1,0,0,1,0,0,0,2,0,0,1,1,0,0,0,1,5,3,0,1,2,0,5,0,1,0,2,2,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,3,2,1,0
6330,0,1,2,5,0,2,2,0,0,2,0,0,0,1,5,2,0,1,1,1,0,0,0,0,3,0,1,2,1,4,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,2,3,1,1,0,2,0,1,0,2,1,2
6331,3,2,0,2,0,5,0,1,0,1,1,1,1,1,2,3,0,0,1,0,0,1,0,4,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,2,2,1,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0
6332,2,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,7,1,0,3,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,3,1,1,0,0,1,1,0,0,4,0,0,0,0,0,1,1,1,1,0,0,0,1,0,4,0,0,1,1,0,1,0,2,0,1,0,0,0,0,2,0
6333,0,1,0,1,4,2,2,0,0,1,0,1,1,0,1,0,0,2,2,0,2,3,1,2,2,4,0,0,2,2,1,0,4,2,3,1,1,1,1,0,1,0,4,0,0,1,1,0,1,0,2,1,3,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3,1,1,1,0,1,2,1,1,0
6334,0,0,1,1,0,1,0,1,2,1,0,0,0,1,0,1,2,2,0,1,2,0,2,2,0,0,0,1,5,2,3,1,1,2,1,0,3,1,0,4,1,1,1,2,0,0,0,0,3,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,1,1,2,0,1
