Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
4740,1,0,2,1,2,1,15,1,2,0,4,4,0,7,5,1,0,0,6,2,1,2,0,3,0,2,2,0,0,0,8,1,6,2,0,2,6,14,0,4,7,1,0,0,0,5,6,2,3,0,13,1,0,0,1,3,2,0,5,1,0,0,0,0,3,3,0,0,0,2,14,0,5,3,0,2,7,4,4,2,5
4741,0,4,0,0,0,0,2,5,1,0,0,0,3,9,8,2,19,0,1,1,5,1,0,6,0,1,5,0,4,6,1,7,23,2,3,0,0,0,0,3,2,1,0,0,0,4,1,0,1,4,1,1,2,0,4,0,1,4,0,0,2,1,18,2,1,19,1,1,0,0,1,5,0,0,0,7,0,1,2,12,2
4742,5,0,9,2,0,0,0,1,14,0,1,4,8,0,1,5,1,2,8,5,0,0,2,2,1,4,8,0,5,1,0,1,1,3,8,2,22,0,3,0,0,0,1,0,0,5,2,1,0,0,2,0,0,1,0,3,0,0,0,0,3,0,1,0,5,1,21,0,0,0,1,0,0,2,0,0,3,5,4,8,2
4743,0,0,4,1,2,7,0,0,2,0,5,1,6,0,7,10,0,0,0,11,0,1,9,0,4,2,2,5,0,3,0,2,0,2,1,2,0,7,4,3,1,4,3,1,0,1,0,5,0,8,8,0,1,5,1,0,8,0,0,2,0,2,1,6,3,0,0,0,0,1,1,2,0,0,0,0,5,0,3,2,3
4744,1,1,0,2,0,8,14,6,11,2,2,1,9,1,1,0,0,3,3,1,0,0,6,1,0,8,4,3,5,0,2,2,3,0,0,1,0,0,0,0,1,0,0,1,0,1,7,0,2,4,5,0,2,7,0,4,0,6,1,1,4,0,2,4,2,5,3,0,0,2,2,6,3,0,6,2,0,1,2,0,0
4745,3,2,3,4,0,1,2,5,0,0,9,1,2,0,1,4,4,0,2,1,0,0,2,0,2,0,2,3,0,20,0,3,18,0,0,2,2,0,0,3,2,0,1,0,1,1,4,1,0,2,0,1,0,0,7,1,0,6,0,2,4,0,1,7,1,0,2,3,3,0,1,0,2,1,0,0,2,0,7,6,0
4746,0,0,0,1,0,4,0,5,1,0,8,4,1,0,3,1,0,3,1,0,0,0,19,1,14,5,2,1,0,3,5,2,0,3,9,4,0,2,0,0,6,1,8,0,0,0,1,4,5,4,0,0,2,0,3,0,0,2,2,1,0,1,5,1,2,1,1,1,0,7,0,4,0,0,1,4,2,4,2,0,0
4747,0,3,1,0,8,7,0,11,0,0,0,0,3,3,7,1,0,0,2,0,3,4,0,12,0,0,1,3,0,1,2,4,7,0,2,0,0,1,1,4,3,0,2,5,5,8,0,1,7,0,1,0,4,0,2,1,0,2,3,9,0,5,2,3,1,4,0,0,5,0,7,1,3,0,1,0,3,0,1,0,2
4748,1,0,0,3,15,3,1,1,3,0,1,0,0,4,2,0,3,0,0,0,0,1,1,2,0,1,5,0,3,1,1,12,0,3,7,4,3,0,4,2,6,0,1,1,10,5,3,1,0,8,1,3,1,1,1,1,7,1,1,0,2,1,0,2,0,2,0,0,0,1,1,0,0,5,1,1,1,0,0,1,1
4749,0,1,2,18,1,1,2,0,2,5,3,1,0,5,0,4,1,0,2,1,3,4,0,6,0,0,4,0,4,0,2,5,1,3,3,0,1,0,0,0,2,0,1,6,0,0,2,5,0,1,7,0,8,4,0,0,4,6,1,4,1,4,9,3,0,1,0,5,1,2,0,0,2,5,1,6,0,4,1,2,0
4750,0,1,1,0,0,3,0,2,2,0,1,4,5,0,4,0,0,1,2,2,4,0,0,3,0,7,0,6,2,0,3,1,3,1,0,2,0,5,4,6,4,5,0,3,6,5,1,0,1,1,1,0,3,2,0,5,0,0,5,2,5,4,0,5,0,0,0,4,2,2,0,0,0,0,0,0,0,1,4,10,0
4751,5,1,4,1,0,1,5,0,0,2,6,0,0,0,2,7,6,3,0,2,21,2,7,1,0,0,4,1,1,0,4,0,4,1,0,2,1,6,0,3,3,5,0,1,0,4,2,3,8,0,1,2,1,0,4,4,0,0,2,7,1,20,0,3,3,0,3,2,1,0,3,0,0,1,0,5,4,1,4,4,1
4752,0,1,1,0,0,4,5,3,2,0,1,11,9,5,1,1,0,1,3,5,0,0,0,1,4,1,0,5,2,0,0,2,10,6,10,0,0,2,0,6,0,6,4,9,2,0,2,1,0,2,8,1,4,1,2,0,0,2,9,1,0,2,4,0,0,9,1,3,5,0,0,0,2,2,5,2,3,3,1,3,8
4753,0,9,0,7,0,2,0,1,0,0,0,0,2,1,4,0,3,3,1,1,3,2,3,1,0,3,2,0,0,2,5,1,3,1,2,3,0,7,2,0,0,9,0,0,0,0,0,0,5,8,1,3,4,0,0,2,1,6,1,4,2,1,7,0,0,3,1,4,3,2,0,0,3,2,0,0,0,4,0,4,0
4754,1,0,1,5,10,0,5,0,4,0,3,2,6,2,2,2,4,1,0,4,0,0,1,4,4,0,1,0,13,1,9,0,3,0,0,1,2,2,1,2,1,0,1,1,1,3,1,2,3,0,0,5,1,2,2,0,1,1,0,10,0,0,1,0,7,0,0,4,0,0,0,1,3,3,4,3,0,1,2,3,6
4755,0,3,0,8,0,0,3,0,5,0,0,2,0,0,4,2,0,2,4,6,4,2,3,0,6,2,0,1,1,2,5,0,3,3,0,2,1,0,0,1,0,6,0,0,1,0,4,2,0,7,4,3,0,1,1,4,0,0,4,9,2,10,1,2,2,3,0,4,0,1,1,0,7,0,3,0,5,6,0,1,1
4756,0,0,2,2,0,4,2,4,1,0,0,0,0,3,6,3,2,3,1,0,0,0,1,0,6,0,7,0,0,2,1,1,0,0,0,1,0,0,0,1,1,1,1,0,4,0,0,3,0,2,0,9,0,6,0,0,1,7,11,3,3,3,0,0,1,3,4,0,1,3,0,0,0,0,1,0,0,2,0,0,1
4757,0,0,9,6,1,0,3,0,0,1,4,2,0,4,3,3,11,0,0,1,0,8,5,0,4,0,1,0,0,2,0,0,0,10,13,0,0,3,5,2,15,5,3,1,5,0,3,2,1,0,5,3,0,1,1,0,3,0,0,2,1,9,4,0,3,0,0,0,0,0,0,3,2,7,6,1,0,2,0,5,0
4758,1,4,10,1,1,0,9,3,3,1,0,7,4,2,0,2,1,0,2,0,0,4,0,0,1,6,0,0,1,3,2,0,0,0,3,0,0,3,0,0,0,0,0,0,8,0,0,4,0,6,0,1,3,0,0,8,16,5,0,0,2,3,2,4,0,6,3,0,0,0,0,0,9,0,1,1,0,0,0,0,5
4759,0,0,0,0,3,1,1,2,3,3,1,0,0,0,0,0,6,0,7,1,1,0,0,8,5,3,5,0,1,0,10,2,0,3,1,0,0,3,0,7,7,0,0,2,4,0,2,5,0,1,1,1,0,1,3,0,1,2,0,2,1,0,0,6,4,13,5,0,6,29,0,6,5,3,0,1,1,0,3,0,1
4760,0,1,0,5,0,3,9,0,1,2,2,1,2,2,3,13,24,11,5,16,1,0,0,0,6,0,1,4,4,1,0,4,3,0,3,0,2,5,0,5,0,3,5,4,2,0,1,7,1,0,0,4,0,1,1,1,1,1,3,3,0,13,0,2,0,0,2,0,2,0,0,0,0,1,11,0,2,0,0,1,9
4761,2,0,6,8,5,4,0,10,3,3,3,0,1,3,0,1,0,0,0,5,6,0,0,0,9,1,2,0,7,3,5,0,1,0,1,1,0,2,0,2,14,3,3,2,0,0,0,7,1,7,0,0,9,0,0,2,0,0,3,4,0,2,5,0,9,3,1,7,0,18,3,3,7,0,4,0,6,0,0,1,3
4762,0,2,6,1,1,0,2,0,0,0,2,5,0,5,0,10,1,8,1,0,0,0,1,1,2,0,1,4,2,4,1,1,5,1,1,0,0,1,0,0,7,6,0,1,1,0,1,14,3,1,4,1,14,0,6,1,0,0,3,1,0,0,0,3,1,3,1,1,1,2,2,0,0,1,2,2,0,3,3,8,6
4763,6,1,2,1,0,3,14,1,0,5,0,0,2,0,1,2,0,0,0,0,2,1,0,3,7,14,0,0,0,0,0,1,1,0,3,1,4,0,1,3,0,3,5,0,12,0,1,0,2,0,0,8,5,0,22,0,1,0,9,1,0,9,2,1,3,0,4,2,2,1,0,0,2,1,0,1,1,5,1,0,1
4764,5,1,6,1,1,0,5,3,2,1,2,4,0,1,0,0,2,1,9,6,9,5,5,3,0,1,1,0,1,0,3,2,3,9,2,3,0,0,1,4,5,0,1,0,0,8,4,8,1,2,0,0,0,3,5,0,0,0,6,0,0,1,0,4,1,1,2,0,2,9,1,0,0,8,7,4,3,0,8,2,5
4765,0,1,1,0,3,2,1,0,9,0,6,4,0,1,1,0,1,2,0,5,1,0,3,0,0,1,0,0,10,0,0,1,0,0,1,2,3,5,2,7,0,4,6,2,2,0,0,1,0,0,0,3,0,2,1,0,1,0,2,1,2,0,5,6,2,0,6,0,0,2,0,1,0,22,5,2,0,5,2,2,2
4766,1,8,2,2,0,1,0,5,0,3,0,1,2,5,0,0,0,0,0,8,0,0,0,2,0,3,3,2,3,0,1,0,0,6,1,1,0,2,2,1,1,14,2,4,0,12,1,1,0,2,0,3,0,4,2,3,6,3,3,0,0,0,0,0,7,5,0,2,0,3,0,3,0,1,0,0,2,3,0,0,0
4767,7,0,4,8,5,8,9,10,1,4,6,0,0,0,0,3,0,0,0,1,6,4,1,1,0,0,3,2,0,5,9,13,1,3,0,2,0,0,2,1,5,11,0,0,3,1,1,0,0,2,2,4,6,0,0,0,0,7,1,0,3,0,10,2,2,0,0,2,1,1,13,4,8,4,1,3,10,0,4,1,7
4768,1,7,2,0,16,2,3,0,1,0,0,0,2,0,1,0,10,5,0,0,4,14,4,3,5,1,2,3,4,0,1,0,0,1,0,0,0,2,0,0,1,13,7,1,2,3,0,6,0,0,0,3,0,1,0,1,0,11,1,4,3,0,0,0,0,6,0,0,4,0,0,3,0,0,0,2,3,4,14,0,4
4769,1,0,1,2,0,7,1,2,0,4,3,1,0,2,1,0,0,0,7,0,4,1,4,4,0,1,1,5,0,0,0,1,0,5,1,0,1,3,2,2,0,12,0,7,15,1,2,0,0,6,8,8,1,0,0,2,1,3,10,1,0,6,0,4,0,5,1,1,7,1,4,1,3,4,6,0,0,0,0,0,1
4770,6,1,2,3,7,3,2,3,8,3,0,0,0,2,0,7,0,1,2,1,3,1,0,2,3,0,4,1,8,1,3,1,2,0,7,8,1,6,4,5,6,2,0,4,1,0,0,1,1,0,5,0,1,0,2,3,0,1,0,6,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,12,0,4,2,0,2
4771,1,0,0,0,0,11,0,0,3,0,0,3,6,3,0,2,5,5,0,4,2,0,1,1,1,3,0,2,0,0,2,2,2,1,2,0,1,1,2,2,2,1,1,0,3,1,1,0,3,1,2,0,13,0,0,10,0,1,4,6,7,0,0,0,3,3,0,12,21,8,0,0,2,2,1,1,0,0,4,0,25
4772,2,0,3,7,0,2,5,0,2,1,2,8,0,0,8,10,0,5,14,0,0,0,1,4,8,0,0,3,0,0,0,0,0,0,3,2,0,0,2,0,4,3,0,1,1,0,3,3,2,1,3,1,5,1,1,8,7,0,4,0,2,2,1,1,1,0,2,0,2,0,0,0,1,0,3,0,1,0,1,1,8
4773,2,0,0,1,1,0,1,3,0,6,1,1,1,8,6,3,9,3,0,5,0,6,0,8,4,1,2,0,0,0,2,5,4,0,2,1,0,2,0,4,1,0,4,0,2,0,2,0,1,2,3,0,1,0,1,0,8,0,2,1,0,2,9,5,1,11,0,0,0,0,0,4,1,0,1,0,0,1,0,0,0
4774,9,1,7,2,4,0,1,1,0,1,6,0,3,0,0,0,1,0,0,1,0,5,1,4,2,3,0,0,9,3,3,0,0,0,4,0,2,3,17,7,0,2,0,5,3,2,1,9,0,3,9,3,2,0,0,0,0,3,1,0,0,1,0,1,3,7,3,2,1,1,3,3,11,3,0,1,0,0,0,0,5
4775,0,0,3,0,1,6,5,0,1,0,0,0,0,6,1,3,3,5,3,1,1,7,0,1,3,0,4,6,5,7,0,2,0,1,9,0,2,0,2,0,8,1,6,2,5,0,2,6,1,0,1,0,0,9,4,19,0,2,1,3,1,3,6,2,0,1,20,2,0,1,10,0,2,5,0,2,1,14,1,8,7
4776,1,1,0,0,1,1,2,7,0,3,2,1,2,0,8,0,5,4,0,0,0,4,7,1,0,0,1,2,1,0,7,0,0,0,5,0,0,2,4,5,1,2,4,3,3,2,2,0,7,10,4,0,6,1,8,0,0,2,0,3,7,0,3,0,0,0,1,0,1,1,0,4,1,1,0,0,0,0,15,3,0
4777,8,1,0,0,10,3,0,3,0,2,2,4,0,2,0,1,0,2,0,2,8,0,2,0,0,2,1,6,0,0,1,3,5,0,6,0,5,3,1,3,0,1,0,0,3,2,4,0,7,0,0,2,5,0,1,2,1,0,1,11,2,9,0,3,1,13,1,8,0,6,3,8,1,0,2,0,1,3,0,1,0
4778,2,1,0,2,4,1,3,0,3,1,8,4,0,0,1,5,1,1,2,0,3,0,10,1,0,0,10,0,5,0,4,5,0,3,3,2,0,0,0,1,4,4,2,1,0,3,0,6,2,2,0,6,1,11,1,2,2,0,7,0,1,2,0,1,0,4,4,1,2,8,0,7,0,3,0,10,0,0,0,3,0
4779,0,5,2,0,5,2,0,9,0,0,0,6,0,0,8,3,14,0,2,1,0,0,3,1,0,1,1,5,0,0,2,2,0,0,1,1,4,0,2,0,0,2,4,2,9,2,0,3,8,0,0,1,0,3,1,3,3,1,3,3,4,1,2,3,1,9,9,5,6,0,1,4,0,0,0,2,3,3,1,1,0
4780,0,1,1,0,2,2,1,1,1,0,0,14,0,1,1,0,2,1,2,0,4,2,2,1,21,6,1,1,0,0,0,0,7,0,0,1,2,0,0,0,0,4,0,0,1,0,3,2,8,3,2,0,5,0,0,2,3,4,4,0,0,2,3,6,0,1,0,1,0,3,1,0,3,0,3,3,0,0,1,0,1
4781,2,4,0,4,1,9,0,3,1,0,0,1,0,0,2,1,13,1,0,0,9,0,1,2,4,1,10,4,1,1,4,1,0,8,0,0,4,0,1,2,2,1,4,2,1,3,5,0,3,0,1,2,11,1,0,1,4,6,0,1,1,1,0,0,1,0,3,1,3,0,3,0,21,2,0,5,0,0,0,0,0
4782,0,1,3,0,3,1,8,4,1,13,2,10,10,3,0,2,5,1,9,1,3,6,0,6,4,3,0,3,0,1,0,8,2,0,2,3,3,0,0,1,0,2,3,1,0,0,2,0,6,0,0,2,2,0,10,5,5,0,0,4,1,0,0,2,1,1,4,1,0,3,5,4,5,2,2,1,0,0,2,11,1
4783,0,1,3,9,1,0,0,3,5,1,2,1,3,0,5,1,0,0,1,0,2,5,0,0,5,2,10,1,0,1,3,0,3,3,0,0,0,2,1,1,0,0,0,0,2,0,0,0,6,0,0,0,0,0,1,0,0,7,4,5,4,1,0,4,9,3,1,0,0,0,6,0,0,2,0,1,0,3,6,1,6
4784,4,0,2,5,9,1,0,0,0,0,4,0,3,10,0,13,0,0,4,0,8,3,0,2,0,3,2,0,2,0,3,1,0,0,1,0,3,1,1,0,2,0,0,5,0,3,0,2,0,3,1,14,0,0,1,1,2,1,4,0,6,6,0,1,11,1,4,0,1,0,0,1,2,21,1,0,5,1,1,6,0
4785,0,0,14,1,0,7,6,0,3,0,1,0,2,1,12,0,1,6,1,0,1,0,1,1,2,3,12,2,1,0,10,3,2,0,11,0,1,0,0,0,3,0,0,1,6,8,9,1,0,1,8,1,0,0,0,0,1,6,1,18,1,1,4,2,0,0,5,2,1,0,1,2,2,10,5,0,1,3,2,2,0
4786,0,4,0,1,0,0,7,5,1,4,10,2,0,0,2,4,0,0,0,0,0,5,0,0,4,0,0,0,1,2,0,0,1,1,0,1,0,0,1,1,0,3,1,0,0,2,0,5,2,2,4,0,0,0,0,6,7,0,8,9,0,0,0,0,4,4,1,0,1,0,3,0,0,0,7,1,1,5,4,0,4
4787,0,1,1,2,0,0,1,4,2,4,10,2,1,2,2,1,0,0,1,1,2,2,2,0,1,0,1,1,0,1,2,0,0,5,1,7,0,3,2,1,1,0,1,1,9,0,1,5,0,10,0,1,0,6,7,1,2,2,1,2,0,0,0,4,1,0,0,4,2,3,0,0,3,0,4,3,0,3,0,1,0
4788,0,1,4,0,7,2,4,6,0,0,5,0,0,0,0,3,1,2,0,1,2,3,0,0,3,3,0,4,4,1,1,1,1,8,0,3,0,1,1,0,4,1,2,5,0,8,2,3,3,0,2,1,4,1,4,1,0,7,1,15,2,7,8,6,1,7,7,2,0,0,0,2,1,1,0,2,7,0,0,4,0
4789,0,1,0,2,0,2,10,0,2,1,6,1,1,0,0,2,0,1,5,0,1,0,0,9,1,8,0,3,2,0,0,11,3,3,1,3,0,1,2,6,0,5,0,0,0,0,3,8,0,0,0,7,7,0,0,8,3,0,0,2,6,0,0,0,2,0,4,0,0,2,0,1,5,0,8,0,1,6,1,9,0
4790,3,0,1,1,0,1,0,2,3,1,12,0,1,4,4,0,12,3,1,1,4,0,0,2,1,0,2,2,3,2,1,2,1,0,3,3,1,0,1,1,1,4,4,1,0,0,4,2,2,4,0,2,5,0,0,1,0,3,6,3,0,2,3,1,5,0,0,0,1,0,5,1,0,0,1,0,2,0,2,2,5
4791,0,0,2,1,1,0,0,0,4,1,2,6,0,6,0,1,0,24,1,0,12,2,0,0,0,1,0,1,3,1,0,8,4,0,1,5,0,0,0,7,1,2,2,3,6,1,0,0,1,3,12,0,0,6,1,1,2,1,0,16,1,0,0,12,2,2,21,5,3,0,3,3,4,1,5,4,1,4,2,5,2
4792,2,2,7,0,1,1,0,0,1,0,1,4,6,6,2,0,0,1,1,2,4,1,1,0,8,0,8,0,0,0,6,2,2,1,7,1,9,0,3,0,0,0,1,0,0,0,1,0,3,0,4,0,0,0,0,2,1,2,0,0,1,7,8,2,1,0,3,0,2,0,1,7,0,6,0,8,1,6,0,1,4
4793,2,0,0,3,0,9,4,12,3,9,1,4,5,1,0,6,3,2,1,1,2,0,1,0,0,4,0,2,0,0,2,0,7,0,2,0,1,1,5,2,4,17,5,0,1,5,0,0,5,1,2,0,0,1,1,10,1,2,8,0,3,0,0,1,6,0,7,9,0,14,0,0,0,6,0,1,1,0,0,0,0
4794,2,6,0,9,0,5,0,1,3,2,1,1,0,0,0,0,5,3,1,2,3,4,1,0,4,7,0,0,0,0,1,0,0,5,0,2,0,2,3,8,0,0,3,0,6,0,0,5,7,3,1,1,0,7,5,4,0,10,2,0,1,0,1,9,1,1,2,2,1,0,2,1,3,0,1,1,5,2,2,3,6
4795,0,0,8,3,0,0,2,11,1,2,0,3,1,2,0,0,1,1,0,2,3,0,0,0,2,0,1,0,4,0,0,1,4,0,5,1,6,3,6,2,0,4,0,7,0,5,6,1,5,16,1,0,0,2,2,7,7,3,0,1,1,0,0,0,2,3,0,2,0,2,0,9,10,0,0,6,1,10,9,5,4
4796,2,13,3,1,3,3,0,0,0,9,1,0,1,0,0,5,0,0,0,7,7,2,2,0,2,10,11,14,0,0,0,16,2,2,2,0,3,3,0,1,8,0,1,4,6,3,3,2,0,0,0,2,1,9,0,4,0,4,5,3,0,3,0,1,5,0,0,3,0,1,5,0,1,10,2,0,8,2,8,1,0
4797,1,1,0,2,6,4,0,0,1,0,2,12,0,1,1,2,0,4,5,1,2,5,2,0,4,0,9,5,0,0,1,0,3,3,2,1,3,8,11,0,6,3,0,2,0,1,0,1,0,4,0,10,8,11,0,2,4,7,2,4,0,0,5,5,0,3,1,4,0,0,2,1,0,0,0,0,1,0,3,0,5
4798,4,4,19,2,0,6,1,9,0,1,4,0,3,0,1,1,0,3,1,0,3,6,0,1,3,3,9,2,1,2,0,6,3,0,2,1,3,3,2,1,3,29,3,0,0,5,1,2,1,1,1,0,3,4,0,2,1,7,3,3,5,0,2,3,1,0,1,0,0,1,2,7,0,1,0,0,0,3,1,13,11
4799,0,0,0,0,4,1,1,1,0,1,1,0,0,0,5,1,4,0,0,11,2,3,2,0,1,4,0,2,0,0,0,2,0,1,0,2,1,14,0,0,1,0,1,3,1,0,2,4,2,0,3,7,4,1,0,5,2,0,4,2,1,1,6,0,0,2,2,6,3,2,2,0,1,2,0,0,1,8,6,0,2
4800,1,1,4,2,0,3,2,2,0,3,1,2,0,2,10,1,1,1,6,3,5,1,1,2,2,11,0,0,3,1,3,6,0,0,0,2,0,1,17,1,9,0,1,0,2,1,2,0,0,6,2,0,0,4,5,1,3,2,0,4,6,0,0,1,0,0,0,3,0,0,9,0,5,4,6,3,1,3,1,0,3
4801,0,3,4,4,19,1,1,1,1,0,4,1,2,7,0,3,4,6,0,7,0,1,1,3,3,12,0,1,0,5,4,5,3,0,9,1,0,0,1,6,1,12,0,1,0,14,1,1,0,0,1,0,1,1,0,0,9,0,1,12,2,1,7,0,8,1,1,6,0,1,2,1,4,2,0,1,2,2,2,0,0
4802,0,6,0,3,3,2,0,0,0,2,7,1,1,0,2,6,1,1,0,2,2,0,1,1,1,2,2,0,1,5,9,7,1,1,0,1,0,0,0,3,1,0,7,2,1,0,1,2,1,0,0,9,1,0,0,5,0,5,0,1,6,1,0,2,1,0,2,2,5,0,6,7,0,0,3,9,14,4,0,3,2
4803,10,1,2,0,4,0,1,6,2,0,0,2,2,2,3,2,1,1,0,8,1,3,3,0,1,1,0,0,4,6,8,0,6,5,2,0,2,1,0,2,3,0,1,0,2,1,2,1,2,0,0,0,3,3,20,10,0,3,1,0,1,1,0,0,0,3,4,0,7,0,0,0,4,0,1,0,3,0,2,3,0
4804,0,7,2,6,0,2,0,8,0,0,0,0,0,1,3,7,8,8,3,0,0,0,10,13,3,1,6,3,2,0,0,0,5,0,1,4,2,3,1,2,2,1,1,0,1,0,0,2,6,1,0,6,5,3,0,16,0,0,8,9,1,0,0,4,10,4,2,5,0,1,0,5,0,3,0,1,13,0,0,0,0
4805,1,3,0,0,0,0,6,4,2,0,3,1,5,0,1,6,5,5,3,7,2,1,4,0,0,0,4,0,5,2,3,0,0,4,5,3,1,6,0,1,4,3,4,2,0,0,1,1,19,0,10,0,2,0,0,0,2,0,3,2,13,0,3,1,1,4,0,4,2,3,1,5,0,0,2,6,12,1,2,1,3
4806,0,0,1,3,1,1,8,2,0,1,4,0,2,4,1,1,4,3,9,8,2,12,4,0,11,0,6,0,3,1,1,3,0,6,0,2,4,0,0,0,0,4,0,1,0,0,2,10,2,0,5,8,3,3,0,2,13,2,2,0,4,5,1,5,1,3,0,2,1,3,1,1,9,3,4,0,0,1,2,2,1
4807,1,0,8,0,1,0,0,0,1,1,2,4,0,12,1,9,1,3,2,6,4,3,0,1,1,0,0,5,1,2,0,0,0,9,4,0,1,6,0,0,1,0,4,3,0,2,1,2,0,1,2,0,0,2,1,0,4,0,5,1,2,3,0,9,0,4,1,2,0,0,0,1,0,0,0,0,5,3,0,5,6
4808,8,4,7,0,3,0,3,2,6,0,1,4,2,2,8,5,0,3,0,0,3,8,12,0,7,1,4,10,4,6,3,1,4,5,1,0,12,2,0,11,5,3,2,0,9,4,14,3,1,5,6,3,8,2,0,2,0,2,4,1,0,1,5,2,0,8,5,3,2,0,1,2,0,0,2,10,4,4,0,0,1
4809,0,0,0,1,0,0,3,5,0,5,1,0,3,7,0,2,1,2,1,0,0,0,5,2,1,0,0,23,0,0,0,0,0,0,7,0,0,4,1,22,6,3,0,0,1,0,5,0,0,0,6,2,1,0,0,0,1,10,1,2,0,0,0,1,0,6,0,4,0,0,0,3,1,18,3,0,0,2,8,3,0
4810,1,5,4,0,0,2,3,4,6,1,4,3,1,0,0,1,17,17,5,3,1,0,1,1,2,2,0,0,0,0,0,5,1,1,4,2,0,0,1,0,0,0,1,9,0,3,3,3,5,6,0,0,1,0,0,5,1,0,3,2,0,4,11,3,1,5,0,0,0,7,1,2,1,4,0,7,1,7,0,0,3
4811,2,1,0,0,0,0,0,0,0,1,1,10,1,2,3,0,0,4,0,2,0,0,0,1,3,0,3,1,0,0,7,6,0,2,0,0,0,5,2,0,0,1,3,1,1,0,6,2,0,1,14,4,1,0,2,1,4,0,0,0,5,0,1,15,1,1,1,0,1,6,2,2,1,0,2,4,1,2,10,1,6
4812,0,5,2,0,9,0,6,1,0,0,0,0,0,0,1,1,1,0,18,5,0,3,0,0,1,0,10,2,3,0,0,0,1,2,0,1,7,6,6,2,1,5,4,0,1,1,0,0,1,1,1,0,5,0,7,0,0,1,1,0,1,1,0,1,10,4,1,0,0,1,0,0,1,0,0,0,0,1,0,9,2
4813,2,5,1,3,11,0,0,0,3,6,3,2,10,0,0,9,0,13,3,0,0,0,1,1,4,0,1,3,3,3,17,5,1,0,1,0,5,5,2,2,1,1,1,0,4,0,0,1,0,2,0,2,7,0,1,4,0,3,3,4,2,0,0,3,0,2,3,8,4,0,1,1,0,1,1,8,0,15,2,3,8
4814,2,9,2,1,6,1,0,0,0,0,0,0,2,0,4,4,2,12,5,0,0,1,4,0,9,2,13,1,0,0,0,5,1,0,2,0,4,1,6,1,4,0,0,3,1,0,1,10,4,0,1,3,2,0,4,2,0,0,2,3,0,7,3,1,1,0,4,0,0,0,0,0,0,7,1,2,0,13,3,9,2
4815,1,0,0,3,2,3,2,2,0,1,2,0,3,2,4,3,1,0,0,1,1,0,13,0,6,3,5,0,6,3,0,1,5,0,3,3,1,1,1,0,1,0,3,3,1,1,0,0,3,9,0,1,2,0,1,2,1,1,0,0,2,2,2,1,0,0,2,2,6,1,6,3,5,1,0,2,8,0,3,5,4
4816,5,2,3,0,0,1,1,15,0,2,6,0,1,11,8,1,0,1,1,4,0,0,2,9,1,0,1,1,0,8,0,1,3,0,1,23,2,2,7,7,10,0,2,4,4,2,13,0,0,3,0,3,0,4,6,1,0,6,8,0,0,4,5,8,2,5,0,0,2,6,4,0,3,5,1,1,0,0,0,3,0
4817,1,12,0,0,0,1,2,0,1,0,4,0,3,6,5,3,0,0,3,1,2,10,1,3,0,1,0,0,0,9,7,2,1,3,1,3,1,1,0,1,0,3,0,2,3,0,1,7,0,1,0,1,1,3,4,0,5,7,4,0,1,3,0,0,0,3,12,5,5,1,1,1,0,4,4,4,1,0,1,3,1
4818,2,1,3,4,2,0,12,2,0,0,0,1,7,9,0,0,1,2,2,1,0,8,1,2,0,6,6,3,2,0,3,0,4,0,2,15,1,6,0,5,2,0,0,4,0,1,12,4,2,3,2,0,15,0,0,3,10,4,3,0,0,14,2,0,0,0,0,2,12,3,7,1,5,5,1,3,0,1,0,0,0
4819,0,0,2,3,1,4,0,1,1,0,0,4,4,3,6,5,15,0,0,0,0,1,0,3,0,2,0,7,1,1,1,4,0,5,10,5,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,2,6,2,10,0,0,3,7,6,4,1,5,0,0,1,1,3,3,6,5,2,3,1,10,0,0,0,3,0,3
4820,0,0,0,6,3,0,0,0,0,0,0,1,10,1,5,0,4,6,4,0,0,0,3,2,0,0,0,1,6,0,0,4,7,0,3,3,8,2,4,1,3,1,4,1,0,5,1,0,2,1,0,0,0,0,0,4,2,2,0,1,0,1,2,4,6,1,0,1,0,4,12,1,1,1,3,4,0,0,1,4,6
4821,0,0,1,6,8,0,1,3,0,3,0,5,5,2,2,11,1,2,0,3,1,6,2,1,0,0,0,3,7,1,1,4,0,3,0,0,4,0,0,4,0,5,3,2,10,1,0,0,4,2,2,2,1,0,1,2,3,0,2,1,3,0,1,0,1,0,3,0,3,3,0,2,2,1,1,0,2,3,0,1,1
4822,0,1,4,2,0,1,0,4,0,4,0,1,0,2,0,0,2,11,0,0,0,0,1,9,7,0,8,0,3,3,1,0,1,8,0,0,4,1,11,0,8,2,4,1,9,2,2,10,3,1,8,0,0,0,13,0,0,0,14,5,1,0,2,0,3,1,13,0,1,1,0,1,2,3,0,3,1,2,4,1,6
