Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
4160,1,2,3,5,1,0,0,1,0,0,0,1,2,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,2,4,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,2,0,2,2,0,0,2,1,2,4,1,1,0,0,0,1,0,1,2,1,0,1
4161,0,0,2,1,4,0,1,0,0,6,0,0,1,2,3,1,0,0,7,1,4,0,0,1,0,0,3,0,7,0,0,0,1,0,0,0,1,0,2,2,2,1,1,1,0,4,0,1,0,1,0,3,0,2,1,1,0,2,3,0,1,1,1,1,0,0,0,4,2,0,1,1,0,0,1,0,2,1,5,3,0
4162,0,3,1,3,0,7,0,1,3,3,2,2,4,0,0,0,0,1,2,0,3,0,1,0,0,0,2,3,3,3,4,0,1,1,2,1,0,0,1,1,5,0,0,0,1,3,0,1,2,0,1,1,1,0,4,1,0,1,1,1,0,0,2,0,0,0,3,0,0,1,1,1,1,4,0,0,1,1,1,1,0
4163,2,0,0,3,5,0,0,1,0,2,0,0,7,2,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,2,0,1,0,1,2,0,2,0,2,0,2,2,0,1,2,3,4,0,0,0,1,0,0,0,0,2,4,0,1,2,1,0,0,2,0,0,0,0,0,3,5,0,0
4164,2,0,3,3,3,0,2,0,1,2,0,0,1,1,0,1,1,0,5,1,0,3,1,3,0,0,1,2,2,2,0,2,0,0,1,4,2,0,1,0,2,0,0,1,1,0,2,0,0,0,0,1,0,0,2,2,0,0,0,1,2,0,7,1,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4165,3,1,0,0,1,1,3,5,0,5,2,0,0,0,2,1,1,0,0,2,2,0,1,1,0,0,2,0,2,0,0,0,1,3,1,0,0,0,2,1,0,1,4,0,0,1,4,0,2,2,0,1,0,0,5,0,1,1,0,0,0,3,5,0,0,1,1,1,1,2,0,1,0,0,0,4,0,3,1,2,1
4166,1,1,0,0,0,1,3,0,5,2,2,1,1,2,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,4,0,0,0,1,3,1,7,0,0,2,0,2,1,0,5,0,3,1,1,0,0,2,1,4,1,4,0,0,0,0,1,1,6,4,1,0,3,1,0,1,2,0,2,1,0,1,1,0,1
4167,1,0,0,0,0,0,1,2,3,0,1,0,0,2,0,3,2,1,2,2,2,0,0,0,0,2,7,1,0,1,0,0,0,0,0,2,1,1,0,0,0,3,1,0,0,0,1,2,1,0,0,0,1,0,0,8,3,2,1,0,0,2,0,6,1,1,0,1,0,1,1,1,2,2,0,1,9,2,0,0,1
4168,1,1,1,1,0,0,2,0,3,0,1,2,6,0,0,3,0,2,0,1,1,6,1,1,3,0,0,0,1,0,0,1,0,0,0,3,1,0,0,2,3,0,0,0,1,0,3,0,1,1,0,1,0,0,2,1,0,1,2,1,7,2,0,1,1,0,0,2,0,0,0,0,3,1,3,1,0,0,1,0,0
4169,0,0,1,0,0,0,0,0,1,0,2,0,0,1,3,0,1,0,0,1,0,0,5,2,1,0,4,0,2,0,0,3,1,0,0,0,1,0,0,0,0,2,2,1,3,1,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,2,1,2,1,1,0,0,1,0,0,0,3,6,1,0,1,0,0,4,0
4170,1,2,0,0,1,3,0,5,3,1,0,1,0,1,2,1,0,1,1,1,0,0,1,0,1,0,2,4,1,0,1,1,1,1,2,0,1,1,2,1,2,0,0,4,0,1,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,1,0,0,2,1,1,3,1,0,1,0,0,0,0,0,4,0,1,1
4171,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,2,0,0,1,2,4,1,1,1,0,0,2,0,0,3,2,2,1,2,0,2,1,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,7,0,0,1,1,0,0,0,0,2,0,0,1,0,2,1,3,1,1,1,0,3,2
4172,1,0,0,2,0,3,0,1,2,0,2,1,1,0,0,1,0,0,2,2,0,1,1,0,0,1,1,0,0,0,0,2,0,0,1,0,1,0,0,1,0,1,3,2,4,1,0,1,1,6,2,0,8,1,1,4,1,1,0,1,1,3,4,0,0,0,0,2,2,0,0,0,2,0,0,1,1,6,4,1,0
4173,0,0,1,0,0,0,1,0,1,0,1,1,0,2,0,0,0,4,0,1,0,0,3,1,1,0,1,0,1,1,0,3,0,0,0,1,1,0,1,2,1,0,1,1,3,0,1,3,4,0,3,2,0,3,0,0,5,1,0,0,0,3,0,0,6,0,2,0,0,3,1,1,0,2,0,0,1,3,0,1,2
4174,1,0,1,1,0,0,0,2,1,2,1,0,2,0,2,0,0,0,0,0,2,1,0,1,3,2,3,1,4,0,0,0,0,2,0,1,1,2,1,2,0,2,0,2,3,1,0,6,1,0,0,1,3,2,1,1,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0
4175,1,0,0,0,3,0,0,2,3,4,2,0,0,2,0,0,0,2,3,0,1,1,2,1,3,0,0,0,0,1,1,0,0,0,4,4,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,5,0,2,0,1,3,1,0,1,0,1,0,5,1,2,2,0,1,0,0,0,0,2,0,4,1,0,0,2,3
4176,1,0,0,1,0,4,0,1,0,1,1,1,0,7,2,0,0,0,3,0,1,0,0,3,0,0,4,3,2,1,5,1,0,4,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,2,1,2,1,0,4,4,2,3,0,2,2,0,1,3,0,0,2,0,0,3,0,0,6,8,2,1,1,4,1,0,1
4177,0,0,2,0,0,0,1,1,0,0,0,0,0,2,1,0,3,3,0,2,1,1,9,0,0,0,0,6,0,1,0,1,0,0,2,0,2,0,0,2,0,2,2,0,4,3,0,3,2,0,0,0,3,0,1,0,1,1,1,0,0,0,1,0,2,1,3,1,1,0,1,0,0,1,3,4,0,0,0,6,1
4178,0,0,0,1,1,1,0,0,2,0,0,3,0,3,1,1,0,1,2,0,2,0,0,0,1,1,0,3,0,0,1,1,4,2,1,0,1,5,1,0,0,2,0,3,0,0,3,4,1,1,1,1,1,0,0,1,2,0,1,0,2,1,1,0,0,0,1,1,0,1,4,1,0,0,1,0,1,0,0,0,1
4179,1,0,4,4,1,0,0,0,0,1,1,0,2,0,4,1,0,4,0,3,3,1,1,0,0,0,1,2,1,0,5,2,0,3,0,1,3,3,0,0,0,2,1,0,1,1,1,3,0,0,0,1,4,0,0,0,0,4,5,0,2,2,0,0,0,2,2,0,0,0,0,1,3,1,2,0,1,0,1,1,1
4180,2,3,1,1,0,2,1,0,3,0,1,1,1,0,0,3,0,0,0,1,0,1,0,1,5,0,1,0,0,0,1,0,2,1,2,1,1,2,5,1,1,0,0,1,2,1,0,0,1,0,2,1,3,0,5,0,1,0,3,2,0,0,0,0,0,0,3,2,2,0,0,0,2,2,0,0,1,1,0,0,2
4181,3,0,0,0,1,0,0,3,0,0,0,1,5,0,0,2,0,0,3,0,0,0,2,5,2,0,5,1,0,0,0,5,0,0,0,0,2,0,3,0,1,0,3,5,2,4,2,0,0,1,12,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,3,2,0,1,2,1,0,1,0,1,1,3,0,1,3
4182,4,0,0,1,4,0,0,0,4,1,0,0,1,2,1,1,0,2,0,5,0,0,1,2,0,0,2,0,1,1,0,2,2,3,0,1,0,0,1,0,0,0,1,2,0,2,0,0,0,1,0,1,1,0,0,0,0,2,0,1,1,1,3,4,0,4,0,0,3,1,0,0,2,0,0,2,0,1,3,0,1
4183,0,1,0,0,2,2,0,0,0,0,1,1,1,2,0,0,1,1,3,0,0,2,0,0,0,2,1,0,0,2,2,1,2,1,2,0,1,0,0,0,1,1,0,2,1,0,1,0,1,2,0,5,1,2,1,0,4,2,0,0,1,0,0,0,2,0,0,3,0,4,2,6,1,1,0,0,0,0,0,0,0
4184,0,0,1,0,0,2,0,2,1,0,0,0,0,1,0,0,0,2,1,0,0,1,5,0,1,0,3,1,0,0,0,0,0,0,0,2,0,0,5,1,1,1,1,0,1,0,1,2,2,1,1,0,0,0,1,0,0,0,0,4,1,0,3,1,1,0,0,0,0,0,0,0,0,4,3,0,2,0,1,0,0
4185,1,1,3,0,0,2,0,5,1,0,0,0,0,0,1,1,0,3,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,3,0,3,0,1,0,3,9,0,0,2,0,0,0,0,0,0,2,1,3,5,0,2,0,0,0,0,0,1,0,2,6,3,0,2,0,1,1,1,4,0,0,0,0,0,0,0
4186,3,1,2,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,0,0,2,4,0,0,1,0,1,2,3,1,0,0,0,1,1,1,2,0,1,0,1,1,1,1,2,1,4,0,5,3,0,9,2,3,1,0,0,4,0,0,1,1,0,0,0,3,0,6,3,0,1,2,0,0,1,0,0,1,2,1,0
4187,3,3,0,0,3,0,0,1,0,0,0,1,2,1,0,1,0,1,2,2,2,0,0,4,0,0,1,0,6,0,5,0,3,2,2,0,0,0,0,0,0,0,1,4,1,0,0,3,1,1,1,0,0,2,0,2,1,3,1,0,0,0,2,1,0,1,3,0,0,4,1,0,0,0,1,0,0,0,1,3,0
4188,0,0,0,0,0,0,1,0,0,0,3,0,1,2,2,1,0,5,0,5,1,0,0,0,0,0,1,7,2,0,2,1,1,0,0,0,3,1,0,1,1,2,0,0,0,0,2,0,2,0,1,0,3,4,1,3,1,0,5,2,2,0,1,0,2,1,1,0,0,1,0,2,1,0,3,1,2,0,1,0,3
4189,1,2,1,1,0,0,1,0,0,0,0,1,1,5,0,2,0,2,2,0,0,2,0,3,0,0,0,0,2,4,4,2,0,2,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,1,0,5,1,0,2,3,3,0,2,0,1,0,0,0,1,0,0,2,3,9,0,0,1,1,1,3,0,1,1,0,0
4190,0,1,5,0,0,2,1,0,1,3,4,2,0,0,0,0,2,4,0,0,3,1,0,1,0,0,2,2,2,1,4,2,0,1,0,1,0,0,4,0,0,0,0,4,3,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,10,1,2,0,0,1,0,4,2,6,0,0,1,1
4191,1,0,3,2,1,0,0,0,0,5,1,2,1,6,1,0,0,1,0,1,2,3,0,2,2,0,1,2,0,0,0,0,2,3,1,4,1,7,0,0,0,1,1,6,3,1,2,0,0,0,0,0,1,0,0,0,0,0,4,0,5,3,0,3,0,0,0,2,0,0,1,0,0,1,0,6,0,5,1,0,1
4192,1,0,0,4,0,2,0,3,2,2,0,1,1,0,0,6,0,0,3,0,2,2,1,0,1,0,0,2,3,2,1,0,0,0,2,2,0,6,7,0,0,7,0,0,1,2,4,0,1,0,1,3,2,0,1,1,0,5,0,0,1,2,0,0,0,1,0,2,0,2,2,0,0,5,5,0,4,0,0,0,0
4193,0,0,0,3,0,2,1,0,4,0,1,3,0,0,1,3,0,1,0,0,14,0,5,2,4,0,2,3,0,1,0,0,4,1,2,2,0,1,1,0,0,0,3,0,0,0,0,0,2,1,0,0,1,0,2,0,1,1,2,0,1,3,0,2,2,1,0,2,0,0,4,0,0,4,1,1,0,0,2,2,1
4194,0,0,5,1,1,1,1,1,0,3,0,0,3,1,2,0,3,0,0,2,2,0,0,0,2,0,0,1,2,1,0,0,0,0,1,3,4,0,0,2,1,0,0,0,0,0,1,0,4,0,2,1,2,1,2,0,0,1,0,2,3,0,2,1,1,2,6,0,1,0,2,2,0,1,0,1,0,1,0,1,2
4195,1,0,1,1,0,4,1,1,1,0,1,1,2,0,2,1,0,0,0,1,1,1,0,1,3,3,0,0,2,1,0,2,0,0,0,1,0,2,4,0,3,0,0,0,3,0,0,0,1,0,0,0,6,1,0,3,1,0,2,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,3,2,4,0,3
4196,1,1,2,1,1,0,1,1,0,0,0,1,4,1,0,4,2,3,0,0,1,0,1,0,0,0,1,0,0,2,0,1,0,0,1,0,1,5,1,5,4,0,0,0,0,0,0,2,3,0,1,0,1,0,5,4,0,0,1,3,0,0,0,1,1,0,0,0,5,1,1,1,0,1,2,0,0,0,2,0,0
4197,1,0,4,1,1,0,0,7,1,3,0,0,1,0,1,1,0,1,0,1,2,0,1,1,3,0,6,2,2,4,0,2,0,0,0,0,2,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,2,0,3,0,0,2,1,2,1,1,0,1,0,0,0,0,2,2,0,1,1,0,0,0,0,2,0,0,1
4198,1,1,2,0,0,0,3,6,0,0,0,0,3,0,1,5,0,1,0,1,0,2,2,1,1,2,0,3,2,0,0,1,0,0,1,0,0,0,3,1,0,0,0,0,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,3,0,0,7,2,0,1,1,0
4199,0,0,0,0,1,0,0,1,5,1,0,0,4,0,0,3,3,2,0,0,2,0,1,0,2,1,0,1,3,1,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,1,2,0,0,0,1,2,0,1,0,0,1,4,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,1,0,4,0,0,0
4200,0,1,6,0,0,0,2,0,0,0,1,0,0,3,2,0,0,0,1,0,1,0,1,1,0,2,0,0,3,0,0,4,0,0,0,0,3,0,1,0,0,1,3,2,0,1,1,1,1,2,4,2,0,0,3,3,1,2,2,3,0,0,2,0,0,0,3,0,0,1,5,2,0,1,1,0,1,0,3,1,3
4201,0,3,1,0,0,0,0,0,4,1,0,0,4,1,0,1,0,0,1,1,0,0,0,1,0,0,3,0,4,2,1,1,3,0,0,0,2,1,1,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0,1,2,1,1,0,0,0,3,0,0,0,1,0,0,2,3,1,1,0
4202,0,1,0,1,7,0,0,2,0,0,3,0,1,3,2,1,0,0,0,1,2,0,0,0,0,0,1,2,2,0,1,0,0,1,0,1,4,0,0,4,1,0,1,0,0,1,0,1,0,1,1,0,0,0,2,0,0,0,2,0,0,3,0,1,0,1,3,0,0,1,0,1,0,0,0,0,3,0,0,0,2
4203,2,1,3,0,0,0,0,0,3,0,1,1,0,1,0,0,1,2,3,0,0,2,1,0,1,0,0,0,0,0,4,1,1,1,0,0,4,0,6,1,0,1,3,1,0,1,2,1,3,0,0,0,0,2,0,0,2,1,0,0,0,1,0,4,3,0,0,0,0,0,1,0,1,5,1,1,1,1,0,2,1
4204,2,0,2,0,1,2,3,2,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,2,3,1,0,1,0,3,3,0,2,0,1,2,1,2,0,1,0,3,0,1,1,0,0,0,2,0,0,4,1,1,1,1,0,0,0,2,0,1,4,0,5,0,2,0,0,1,0,1,0,2,2,0,0,2
4205,0,2,2,0,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,3,0,0,0,2,2,0,0,3,0,0,0,1,0,4,0,0,3,2,0,0,0,5,1,2,0,0,1,2,0,0,1,0,0,2,1,1,0,5,0,0,1,0,1,0,6,0,0,0,0,1,0,5,1,3,0,2,1,1,2,0,0
4206,2,0,2,0,0,2,1,1,2,0,0,0,1,1,0,4,0,0,0,1,1,0,0,2,0,0,1,5,2,0,1,1,0,0,4,0,1,1,1,0,0,1,0,0,3,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,1,1,0,2,0,2,3,0,0,0,0,0,0,3,0
4207,0,4,1,2,3,0,0,0,1,3,0,0,2,0,0,0,0,0,0,4,3,0,1,4,0,0,0,5,3,3,0,1,0,3,2,0,0,0,0,0,1,0,1,0,0,1,0,5,0,3,0,2,1,2,1,0,0,0,0,1,2,2,1,0,0,1,3,4,0,1,2,0,0,0,1,1,0,0,3,0,0
4208,0,0,1,0,4,1,1,0,2,1,0,3,2,1,2,0,0,2,0,5,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,2,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,11,2,4,0,2,0,0,0,0,0,1,0,0,1,1,2,0,5,0,0
4209,1,0,4,2,1,1,0,4,0,0,0,0,0,1,0,2,0,1,1,0,0,6,2,5,2,0,2,6,0,1,0,0,1,0,1,1,0,0,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,2,1,0,0,0,0,0,0,1,0,3,0,0,0
4210,0,1,0,2,1,0,0,0,1,3,6,0,0,0,1,2,1,0,2,6,2,0,1,0,3,0,0,0,4,4,4,1,4,0,0,0,0,0,1,0,2,2,0,1,1,3,1,0,1,2,1,1,0,1,1,0,0,0,0,2,0,0,0,1,1,0,1,1,1,2,1,0,1,0,0,0,6,2,0,0,0
4211,1,1,2,1,0,1,3,1,0,1,0,1,0,1,7,0,0,0,1,1,2,0,1,0,2,1,0,1,1,0,0,0,5,0,1,0,2,1,0,2,0,4,0,2,0,3,0,1,0,0,3,1,1,0,1,1,0,0,0,0,4,1,1,3,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,1,0
4212,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,8,0,2,0,0,0,0,1,0,1,1,2,3,0,1,0,0,1,0,2,0,0,1,0,3,3,0,2,1,0,0,1,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,1,0,2,1,1,0,1,2,4,0,0
4213,0,1,0,1,1,0,3,1,0,0,1,6,2,0,0,0,3,1,0,0,1,0,0,2,1,0,1,0,0,1,0,3,1,0,3,0,2,0,3,2,0,2,1,0,4,9,0,2,1,0,0,1,1,0,4,1,5,1,0,0,0,1,0,1,1,1,0,6,1,2,2,1,0,0,1,4,1,0,2,0,0
4214,0,0,0,0,1,0,3,2,1,1,0,1,0,0,0,0,0,2,0,0,0,4,3,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,3,0,0,0,1,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,2,6,1,2,2,0,0,0,1,5,0,0,0,1
4215,0,2,0,2,1,0,0,5,0,0,1,0,0,0,0,0,2,1,0,3,3,0,0,6,0,1,2,0,0,1,1,0,1,0,2,2,0,3,1,0,0,1,1,1,0,0,0,0,3,2,1,0,0,1,0,0,0,0,1,0,0,1,1,0,3,2,2,0,1,2,0,1,0,0,0,3,3,0,0,0,0
4216,0,0,0,1,1,2,0,0,2,2,0,0,0,1,2,2,1,0,1,0,1,1,0,0,1,0,0,2,0,0,0,0,3,0,0,3,2,0,0,2,0,1,1,4,6,1,1,0,1,1,1,0,0,0,0,0,0,1,4,0,0,1,7,1,1,0,0,0,1,1,7,0,1,1,1,1,0,0,2,5,0
4217,1,0,1,1,0,2,0,1,1,2,0,0,8,0,1,1,0,3,0,1,2,0,1,0,1,1,2,1,0,0,0,0,2,0,0,6,1,0,2,0,1,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,1,3,0,0,0,1,0,0,0,2,3,1,1,1,4,0,0,0,3,0,0,0,3,0,0
4218,2,1,0,0,0,0,0,1,0,0,0,2,5,0,0,0,0,0,2,3,4,1,1,1,0,1,2,1,3,0,1,0,0,1,0,0,3,0,1,0,5,0,1,2,0,0,3,1,0,0,0,3,1,0,1,0,0,1,2,2,0,2,0,2,0,1,2,0,2,0,0,2,1,0,0,3,0,1,1,2,5
4219,0,0,0,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,3,4,0,0,0,2,0,0,0,0,2,2,0,3,0,1,3,1,0,0,2,1,1,2,2,2,0,3,4,1,0,1,2,0,0,0,1,0,0,4,2,0,1,1,0,1,3,0,1,0,1,2,1,1,0,0,0,0,1,0,1
4220,1,0,2,3,0,0,0,2,4,0,3,2,3,1,1,0,2,0,1,0,2,0,0,1,0,0,0,0,1,0,0,2,0,5,1,3,0,4,0,1,0,0,2,0,0,2,1,0,1,1,0,0,1,2,3,0,1,3,6,1,1,0,2,0,3,0,1,2,4,2,1,0,3,1,0,0,0,0,0,3,0
4221,4,1,0,1,1,5,4,3,0,0,2,0,1,2,0,0,2,0,0,1,3,5,0,0,1,0,0,0,2,1,0,1,0,0,0,3,2,0,0,2,1,0,0,1,0,2,0,3,1,0,2,0,1,0,1,3,0,0,2,3,0,1,0,3,2,1,1,0,0,6,0,1,0,2,2,3,0,0,0,0,0
4222,0,0,0,0,1,0,7,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,0,3,1,8,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,4,0,1,1,1,0,0,0,2,1,0,0,0,0,2,4,1,3,0,0,0,1,0,0,0,0,0,3,3,0,1,4,1
4223,0,1,1,0,1,5,0,0,0,1,1,1,1,0,0,0,1,1,2,0,1,0,1,0,1,0,0,1,0,0,0,0,9,3,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,2,4,1,0,0,0,2,0,2,0,1,0,2,2,0,2,0,0,8,1,1,0,2,0,0,2,0,0,3,6,1,0
4224,0,1,0,0,0,2,0,1,0,0,1,4,0,4,5,0,1,0,5,2,0,1,0,2,3,0,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3,4,0,1,0,1,3,0,1,1,1,1,0,0,4,0,1,4,0,0,0,1,0,0,0,1,1,0,1,5,0,0,0,2,1
4225,0,1,0,0,0,0,2,1,0,5,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,2,2,0,2,0,0,0,2,0,0,1,0,0,5,3,3,2,0,1,1,0,0,1,0,1,1,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,1,0,0,0,4,1,0
4226,2,1,2,0,1,0,1,4,1,1,0,0,0,0,1,1,1,0,1,2,1,2,1,1,0,1,1,3,0,2,0,1,0,0,0,0,2,0,0,2,1,2,1,3,0,1,0,3,1,0,3,0,0,1,6,1,1,0,0,0,0,1,0,0,0,3,1,0,0,0,3,1,1,1,0,0,0,3,1,7,0
4227,0,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,6,3,0,0,0,0,0,0,4,0,2,2,1,1,0,0,2,1,0,1,1,1,0,0,0,0,0,2,0,4,0,0,1,0,0,0,1,3,5,1,3,1,3,0,0,0,0,0,2,2
4228,0,0,0,0,3,0,0,0,2,0,2,0,0,4,2,0,2,0,2,0,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,3,2,3,0,0,2,0,2,3,0,0,0,0,3,0,1,0,0,0,0,3,1,0,0,0,0,0,0,3,2,0,0,1,1,0,0,1,3,4,0,1
4229,0,0,1,1,0,0,1,5,0,2,1,2,1,0,3,4,0,0,0,0,1,0,0,0,1,2,0,1,0,1,7,2,0,1,1,7,1,0,1,4,0,3,3,0,6,0,0,0,5,0,0,0,4,0,0,2,1,2,0,1,2,1,0,1,2,2,0,0,1,1,0,3,0,0,7,7,2,0,1,2,3
4230,2,1,2,3,0,0,0,1,0,0,5,2,0,0,0,5,2,0,0,0,0,2,1,1,1,0,0,0,1,0,0,1,0,0,1,0,2,0,0,5,0,0,0,0,0,0,0,3,2,0,0,4,7,1,2,0,2,0,0,0,1,1,0,0,0,0,1,1,3,0,1,3,2,0,0,2,1,0,0,1,0
4231,6,2,0,0,5,0,0,0,0,1,0,1,1,0,0,0,0,1,2,3,0,1,1,1,0,0,4,1,0,0,1,0,0,0,2,0,0,0,0,0,1,1,3,0,1,2,0,3,0,0,1,0,0,6,0,0,1,0,0,1,1,2,0,0,0,1,1,1,0,1,1,1,6,1,0,2,0,0,1,0,3
4232,0,0,1,0,2,2,0,0,2,4,0,1,0,0,0,2,1,2,0,1,5,0,1,1,0,2,0,0,1,0,1,0,1,1,0,2,0,0,0,2,2,0,2,1,3,0,2,0,4,3,2,2,3,1,0,2,2,0,1,0,1,1,1,1,0,0,2,2,2,0,0,0,2,3,4,0,0,0,0,1,0
4233,0,4,1,1,0,0,0,1,0,0,2,0,2,1,10,3,0,2,12,3,0,0,1,0,4,0,0,0,1,1,2,4,1,0,0,4,0,0,0,0,0,1,0,0,0,5,1,0,1,1,0,3,1,0,2,0,0,0,0,0,1,3,0,0,0,0,6,0,4,0,2,0,0,5,0,0,0,0,0,0,1
4234,4,0,5,1,0,0,7,0,2,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,4,0,0,0,1,0,1,0,0,1,0,1,2,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,5,4,1,2,0
4235,0,5,1,0,4,5,1,0,1,0,0,0,0,0,3,5,5,5,0,1,0,1,2,0,1,2,1,0,0,0,1,2,0,0,0,0,0,1,2,1,5,0,1,0,3,0,0,0,3,0,0,0,1,0,0,2,4,1,5,0,1,1,0,0,0,0,0,0,3,0,6,1,0,0,1,2,0,3,3,2,1
4236,3,5,0,0,0,0,1,1,0,4,0,0,0,1,5,0,0,0,0,0,1,2,2,1,0,1,1,0,1,0,0,3,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,4,1,0,1,0,0,0,0,5,0,0,0,3,1,4,1,0,11,0,1,2,0,0,1,0
4237,0,0,1,2,1,0,1,0,1,1,0,2,2,2,0,0,4,2,2,3,0,2,0,0,0,1,1,2,3,0,5,4,1,0,1,1,0,3,2,0,3,0,8,0,0,0,0,4,2,2,1,0,2,0,1,0,0,1,1,0,1,0,1,1,4,0,1,3,4,0,3,1,1,0,1,1,0,3,1,2,0
4238,0,2,0,3,1,0,1,1,0,0,0,3,3,4,0,3,0,2,0,1,1,3,0,0,1,0,0,1,1,0,0,0,6,0,5,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,4,0,1,0,0,0,0,0,4,2,2,0,2,0,0,1,0,1,0,1,0,1,3,1,1,2,0,0,2,0,0
4239,0,0,0,1,0,2,0,1,3,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,4,0,1,0,0,2,1,1,0,0,0,2,0,2,0,2,0,2,1,0,2,0,0,2,1,1,2,2,1,0,3,1,4,2,1,4,1,0,2,2,0,1,0,1,0
4240,0,0,1,0,2,0,4,5,0,1,0,0,1,1,1,2,0,1,2,0,3,2,0,1,0,2,1,0,0,5,1,1,0,0,0,1,2,0,0,1,4,0,2,3,4,0,0,1,0,1,0,0,2,2,3,1,0,0,0,0,2,0,1,3,3,1,0,0,0,0,0,1,0,0,2,2,0,0,3,5,1
4241,0,1,0,0,1,0,1,0,1,1,6,0,2,1,0,0,0,1,0,0,0,1,4,0,3,4,0,0,0,0,0,1,0,1,0,1,0,4,0,1,1,1,2,4,1,0,3,1,0,1,0,2,0,0,1,1,0,0,1,2,2,0,0,10,0,0,0,0,3,0,1,1,5,2,2,1,0,0,1,1,0
4242,0,2,0,0,0,0,0,1,0,4,0,0,0,0,1,3,0,2,1,2,0,0,1,1,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,3,0,0,1,0,5,1,1,0,0,0,2,2,0,1,1,0,2,0,0,0,1,0,0,1,4,1,0,1,3,1,0,0,2,4
