Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
5068,5,1,11,30,11,5,5,11,1,7,10,6,8,4,23,18,21,19,12,2,0,2,0,9,0,19,10,0,6,4,5,34,9,2,2,7,4,21,5,27,3,16,13,18,16,20,1,2,9,15,26,2,8,5,0,16,6,12,0,4,12,10,8,0,8,9,0,6,1,17,9,12,15,1,21,10,8,22,1,4,12
5069,3,9,5,1,3,6,3,8,37,3,38,0,6,6,18,2,14,7,0,0,7,19,2,6,9,8,1,3,12,3,33,6,15,1,15,15,24,7,12,9,0,6,19,11,6,3,2,8,13,6,18,0,15,24,3,17,1,1,1,24,2,1,0,0,22,28,17,3,18,0,0,24,1,11,10,6,4,7,13,14,1
5070,6,1,0,21,43,24,17,17,13,11,21,7,0,5,44,3,12,7,4,4,11,2,1,7,2,2,8,6,4,16,11,7,4,2,4,13,4,2,0,4,12,14,3,0,5,9,8,4,11,33,1,2,30,0,1,6,2,4,7,11,8,5,3,20,16,8,30,7,16,13,3,0,2,4,18,3,12,17,20,2,6
5071,6,11,5,9,24,12,1,16,1,11,7,6,6,23,2,4,1,9,0,24,17,4,12,6,8,18,30,13,4,0,7,60,12,0,3,9,0,4,4,9,21,13,18,4,3,8,0,32,10,1,21,7,14,9,16,12,0,5,24,0,8,0,1,2,8,0,6,6,4,2,3,17,0,6,1,6,2,9,26,4,5
5072,11,10,1,0,18,26,4,4,20,1,3,22,0,3,0,3,6,9,2,28,5,2,6,4,7,15,2,24,1,8,0,34,3,2,2,7,4,0,13,9,2,10,1,1,24,0,4,13,6,20,10,6,18,1,18,48,6,0,1,2,39,5,14,6,0,23,5,11,15,12,32,21,16,2,3,1,10,9,0,1,2
5073,1,14,0,5,4,4,1,10,3,21,19,2,11,14,3,0,2,0,19,5,2,1,15,14,5,7,8,2,2,19,14,17,3,15,2,13,5,19,4,14,4,19,12,10,19,9,1,14,6,32,10,4,1,6,14,4,21,17,3,29,42,4,3,17,9,1,6,8,8,3,20,15,1,19,1,10,2,11,3,13,2
5074,15,0,5,15,3,6,2,9,22,3,6,11,8,5,4,12,12,5,4,27,7,37,12,0,19,17,35,2,9,6,7,14,9,5,3,8,12,2,1,3,1,13,20,5,2,7,49,3,27,26,12,8,5,17,3,7,13,6,5,1,4,13,1,5,15,6,3,15,2,1,13,0,6,1,21,0,1,1,14,4,17
5075,7,29,2,8,8,10,0,12,12,9,4,20,13,15,2,5,17,11,5,4,17,9,8,2,2,3,0,9,12,4,18,8,4,6,11,4,15,24,15,2,6,3,2,15,21,15,6,28,10,14,13,2,3,36,2,24,0,5,19,11,20,1,1,24,20,8,6,2,6,6,5,8,25,15,2,7,3,2,4,1,0
5076,7,7,9,0,3,1,5,16,18,0,21,20,7,21,23,3,14,3,0,11,43,28,25,5,8,30,6,14,15,10,1,2,7,15,1,12,12,9,17,10,13,16,38,13,9,2,0,7,26,13,1,12,2,5,11,3,9,7,1,2,1,16,24,3,14,0,4,0,0,0,0,9,10,12,4,3,2,2,0,36,34
5077,18,9,18,5,28,6,5,18,7,20,5,0,2,4,17,23,3,1,16,1,3,37,6,0,18,1,8,12,4,2,9,6,3,8,10,18,3,8,5,16,13,14,23,5,3,16,0,2,3,19,3,29,10,7,10,1,8,3,23,1,1,2,4,6,0,1,31,9,33,1,5,4,9,4,2,5,12,2,0,4,19
5078,39,1,8,13,4,11,14,4,0,19,17,5,10,1,2,9,4,4,18,0,13,10,1,9,31,9,6,21,22,5,28,5,2,5,12,2,2,1,2,6,22,11,2,5,2,12,15,4,11,1,40,30,28,0,1,1,6,28,2,3,9,5,2,1,4,0,18,0,0,3,0,5,22,28,1,13,16,16,37,2,16
5079,0,5,4,11,13,23,35,25,2,1,26,4,35,7,3,13,14,18,7,10,6,16,11,22,7,15,4,18,7,2,8,22,8,6,2,2,4,4,13,9,4,5,43,4,4,0,4,20,8,3,4,6,16,7,23,0,5,14,23,0,9,2,17,8,2,6,14,2,6,21,4,4,4,15,15,15,8,7,4,20,0
5080,31,5,1,5,0,11,5,1,19,47,0,6,6,22,8,4,11,2,10,6,2,28,2,13,3,19,5,4,5,27,12,13,15,29,9,5,14,2,14,8,88,11,0,2,25,8,5,0,10,5,2,13,5,2,13,5,6,12,0,7,5,5,0,1,9,7,2,4,18,2,7,14,4,12,1,13,4,12,9,22,3
5081,14,6,12,31,12,25,2,2,18,7,4,1,28,43,11,30,10,0,24,32,20,4,17,1,4,7,9,4,6,5,3,24,2,13,0,60,28,2,3,45,8,38,9,1,4,1,9,0,3,35,8,17,3,14,7,29,5,3,6,7,4,3,49,16,1,1,19,12,2,20,12,17,0,15,4,5,5,0,0,46,25
5082,0,7,1,2,8,3,8,14,1,4,11,2,23,1,12,14,13,12,4,2,8,52,14,8,1,1,12,11,3,14,17,4,3,3,1,4,18,20,30,15,16,8,0,30,25,14,0,15,10,6,9,22,8,19,2,4,22,6,30,1,19,2,4,0,17,35,10,2,1,16,13,29,4,2,2,2,14,0,5,9,17
5083,16,2,9,11,3,22,0,12,27,0,15,5,22,1,3,5,9,19,12,7,19,24,1,4,8,3,7,6,7,11,18,0,6,24,7,3,9,11,0,9,7,1,28,2,26,7,20,4,3,16,2,8,9,6,6,3,0,4,22,5,8,7,29,0,10,13,1,3,7,9,4,1,1,16,10,12,3,7,2,4,5
5084,10,8,11,11,3,3,17,26,1,21,14,0,0,7,9,0,3,14,7,7,11,1,22,20,0,24,19,7,6,14,4,1,5,1,12,0,5,3,5,3,8,22,12,13,1,3,2,5,0,8,29,2,18,7,2,29,1,8,11,9,8,7,24,11,47,33,7,17,14,7,2,17,0,21,3,1,14,1,8,4,9
5085,6,11,20,33,9,2,0,12,8,10,4,17,0,5,66,9,9,34,1,0,5,0,41,7,1,1,2,8,14,7,4,16,3,15,1,3,3,2,2,14,2,27,16,11,14,9,3,19,6,15,47,3,9,22,6,0,36,13,4,0,14,0,1,7,2,9,8,0,13,12,10,17,11,11,6,1,4,13,10,20,2
5086,8,0,6,3,19,8,0,10,11,7,0,6,10,10,0,5,1,56,3,1,11,0,10,0,0,9,2,5,2,11,10,15,16,41,16,2,1,5,2,0,4,9,11,25,9,6,3,0,5,37,20,28,8,1,45,16,3,15,3,2,15,2,23,1,5,3,1,3,9,9,6,3,10,1,7,20,17,12,22,9,55
5087,29,3,8,11,1,4,0,5,5,10,0,0,2,3,3,10,10,8,27,11,10,16,3,8,9,10,13,12,1,4,32,13,17,6,8,0,3,1,1,42,12,8,2,8,3,32,5,1,3,0,4,3,18,0,0,21,13,3,18,5,9,4,8,8,17,8,6,7,2,4,27,1,2,5,24,3,20,2,11,8,0
5088,1,1,0,14,0,0,22,0,3,22,12,7,7,1,13,16,1,31,0,16,1,36,0,0,0,1,4,6,1,0,13,8,23,9,3,14,14,7,3,12,1,3,4,7,5,43,2,0,9,7,13,15,0,5,17,4,25,10,8,4,1,2,3,9,6,28,6,15,9,9,10,10,27,3,1,6,1,7,13,5,17
5089,2,35,7,26,0,5,22,37,25,1,10,15,14,19,33,21,3,7,7,7,20,4,2,11,11,2,10,1,16,6,5,14,14,11,1,41,1,21,23,11,0,7,7,8,2,0,14,13,1,15,3,2,4,1,13,47,18,20,8,22,5,10,9,2,1,0,5,14,27,8,1,13,8,5,7,3,10,18,5,8,2
5090,16,4,2,7,14,9,1,2,4,5,3,11,3,0,15,7,0,3,11,6,3,6,2,3,11,2,16,4,2,6,15,19,19,0,11,0,10,4,1,12,12,21,19,12,6,11,14,14,26,15,13,30,22,10,11,22,11,13,8,32,2,6,3,4,7,8,28,41,17,9,4,14,10,8,0,3,19,3,8,8,18
5091,12,10,2,4,9,11,1,40,15,3,1,10,4,5,17,4,10,5,19,21,0,0,17,0,5,2,1,1,11,10,4,11,6,3,3,1,11,11,5,1,5,15,7,8,8,32,5,10,2,13,11,9,4,16,7,26,10,3,0,0,16,5,2,10,3,40,91,2,11,35,22,22,6,12,12,11,1,10,1,6,16
5092,14,19,3,7,2,5,2,5,2,11,4,13,1,4,0,18,16,7,2,4,4,4,17,3,11,11,5,4,9,10,3,6,15,17,13,40,8,5,20,18,9,14,0,0,6,17,3,2,16,27,9,7,6,7,1,21,23,7,21,27,2,1,7,0,4,5,39,5,11,10,12,5,1,6,17,1,1,9,13,18,5
5093,1,38,14,2,6,3,14,5,11,32,0,0,3,17,14,1,2,18,23,18,11,9,56,21,1,10,7,11,15,1,6,10,13,10,5,10,0,7,2,11,52,6,7,7,5,1,35,1,20,0,2,7,2,22,2,0,25,17,6,0,9,33,3,3,1,6,0,6,0,0,3,36,31,4,9,31,42,1,27,9,1
5094,8,1,11,0,14,26,22,6,49,17,18,2,4,3,9,8,1,19,6,5,0,6,11,18,49,13,2,1,2,11,6,13,10,15,22,10,0,4,2,15,8,9,2,10,6,10,4,15,34,7,5,10,6,9,2,2,10,2,3,10,4,3,11,9,5,6,19,10,29,2,27,3,17,10,4,3,10,12,2,25,29
5095,0,13,15,11,2,4,21,7,4,26,11,12,0,0,2,6,12,11,8,4,15,1,23,25,1,9,8,12,24,19,3,6,15,5,25,1,3,9,1,3,11,13,6,17,39,26,19,6,5,0,1,1,4,8,5,1,25,7,23,19,16,37,6,1,11,11,5,10,14,12,44,4,3,4,7,11,28,2,8,24,0
5096,15,7,3,7,12,3,4,0,11,7,22,47,27,10,8,7,6,10,6,9,9,3,3,6,1,0,11,13,32,38,6,18,6,8,14,0,3,14,1,4,3,16,15,9,1,5,5,9,19,37,4,0,29,1,3,6,17,12,1,19,1,15,18,12,5,4,8,14,12,12,1,15,16,0,11,3,18,0,9,6,10
5097,25,1,7,5,0,2,1,20,2,8,46,2,7,10,24,19,1,31,9,5,23,12,35,7,3,4,22,10,9,7,5,5,5,9,3,11,21,7,15,1,26,3,28,5,5,9,7,3,12,14,8,8,10,5,4,10,0,25,5,25,9,31,3,6,3,10,7,0,0,30,7,0,15,13,3,6,9,1,10,19,8
5098,8,4,27,13,21,3,10,6,3,1,0,3,4,13,13,6,6,6,14,24,25,2,18,19,1,6,41,4,6,3,16,18,16,2,54,9,4,14,10,5,5,11,16,1,0,13,4,1,2,23,37,3,21,9,0,5,10,5,4,12,7,2,20,37,2,6,1,24,35,9,0,40,2,18,30,3,2,0,10,5,1
5099,0,8,0,2,3,0,0,3,8,1,3,6,8,0,15,2,6,14,0,2,6,16,18,26,8,13,0,5,26,3,14,1,7,3,23,17,4,6,0,39,40,0,5,12,6,18,1,10,3,3,47,0,8,15,4,17,5,16,8,1,35,7,2,1,31,30,12,3,19,16,10,11,35,35,2,33,0,1,2,0,12
5100,2,37,6,10,14,1,10,3,3,7,24,8,2,1,21,2,13,0,11,0,0,14,13,31,0,25,4,0,6,4,13,23,31,2,8,20,1,6,24,6,14,16,16,4,10,6,3,11,13,6,5,6,11,6,9,17,11,3,3,12,13,5,6,10,23,0,11,1,2,3,2,7,8,4,26,7,11,18,13,15,3
5101,11,6,6,2,13,46,4,0,12,19,0,8,21,8,0,15,9,12,16,6,25,6,5,4,18,15,3,9,4,31,14,16,5,8,4,61,24,6,3,3,7,2,5,5,17,5,4,9,6,20,13,3,2,4,2,8,37,16,11,27,13,6,7,19,10,8,9,3,0,3,2,37,2,7,8,1,1,9,0,1,27
5102,9,26,12,11,0,0,26,7,27,5,6,2,6,1,1,36,11,7,4,1,15,12,9,9,21,7,9,7,1,4,1,2,18,3,4,3,3,13,4,10,6,4,0,7,11,23,11,0,23,15,1,1,5,5,2,2,10,1,3,3,4,12,10,11,23,14,9,4,5,4,1,4,2,16,2,3,31,8,1,3,7
5103,17,11,6,0,1,24,27,6,2,16,12,1,9,2,24,3,7,21,5,7,23,6,2,2,0,17,0,2,7,19,0,2,4,0,13,11,4,5,14,7,12,0,6,19,2,5,6,11,2,11,19,9,5,10,15,35,6,10,10,5,1,2,2,48,0,7,1,4,4,4,16,5,0,9,2,6,2,4,13,4,12
5104,16,34,11,14,43,18,3,2,6,8,5,11,24,8,13,14,8,7,10,12,15,0,14,11,0,21,6,2,4,9,8,55,9,1,3,0,5,2,5,0,13,35,7,1,0,1,0,0,5,2,6,6,2,4,1,2,13,3,22,24,1,3,0,42,9,4,25,17,0,13,15,11,1,11,3,28,0,3,18,3,2
5105,1,71,4,6,22,5,18,0,7,2,7,4,10,3,2,2,4,19,6,0,0,4,7,4,1,16,4,11,5,3,29,16,4,10,4,6,5,2,13,13,3,15,3,11,6,8,10,19,0,3,5,29,4,0,10,4,3,1,0,6,8,7,2,2,7,0,7,4,5,4,2,5,6,7,10,3,3,19,10,5,7
5106,5,19,26,8,15,0,4,26,9,5,3,19,34,7,7,2,8,0,3,3,2,1,12,1,14,21,18,13,1,0,0,1,1,9,29,3,61,19,0,12,10,4,18,7,11,7,24,4,5,12,4,15,13,29,20,2,2,4,1,0,5,7,1,3,10,13,15,14,0,33,11,10,10,8,22,6,3,0,0,2,1
5107,17,5,9,5,0,1,4,1,0,12,4,4,0,6,89,4,0,22,21,6,0,5,3,3,0,13,4,20,23,6,35,3,8,5,5,16,7,56,13,10,1,12,8,3,7,9,12,12,15,6,0,22,6,3,38,13,8,7,25,15,18,3,3,28,14,0,22,18,17,7,6,12,11,3,26,3,12,17,0,8,13
5108,0,8,4,7,24,0,0,24,4,17,10,2,8,16,10,5,0,0,11,4,15,9,8,9,13,0,6,2,58,3,2,4,9,11,9,11,3,22,10,11,12,13,9,12,32,8,6,5,4,7,10,1,0,9,10,1,5,6,1,14,19,6,2,3,10,4,5,1,4,5,8,24,21,18,3,2,2,18,40,5,7
5109,20,6,11,3,11,3,0,4,6,7,0,9,7,13,11,2,3,2,6,9,17,8,15,4,4,0,6,4,2,8,0,9,1,39,6,16,13,13,5,13,2,2,7,14,12,1,13,1,32,19,1,4,3,2,6,12,15,10,15,3,12,3,6,13,10,1,8,0,13,1,1,5,0,7,22,1,13,14,4,1,8
5110,35,7,26,16,4,24,10,8,5,5,13,27,4,12,34,3,6,8,1,11,0,31,12,7,6,13,36,3,12,3,15,7,13,27,7,0,3,1,13,0,1,2,2,4,0,52,10,7,3,4,26,7,21,3,0,4,2,16,4,18,9,0,10,2,26,6,14,1,3,7,3,2,0,7,31,3,1,7,4,7,4
5111,16,17,10,7,2,0,25,2,10,4,7,4,2,18,3,2,9,32,1,43,13,8,4,5,11,1,32,21,8,7,0,5,16,3,2,15,3,3,3,5,6,2,5,3,1,12,7,12,2,2,10,13,45,6,2,2,3,7,31,6,1,0,3,10,8,1,7,4,7,24,4,4,19,24,20,4,4,13,10,7,17
5112,12,16,14,2,7,3,19,7,11,14,19,18,23,3,12,19,1,12,1,12,38,2,3,13,8,1,0,17,22,15,14,0,6,1,15,7,24,8,11,2,3,2,13,6,12,6,22,15,3,33,0,4,17,34,6,38,11,7,14,0,21,1,0,4,5,4,22,9,24,3,13,10,12,2,0,21,11,7,30,22,3
5113,15,6,18,0,0,1,39,2,2,9,25,0,12,9,0,2,1,19,25,2,17,1,24,11,17,9,7,33,16,14,3,12,8,10,2,30,13,8,3,2,12,9,13,34,4,3,8,19,5,7,8,6,3,2,20,35,30,5,16,9,16,10,7,5,15,1,1,1,15,1,28,27,12,1,4,2,5,8,0,29,52
5114,9,34,6,5,18,14,1,6,4,0,3,24,17,7,10,2,0,2,9,0,7,6,0,12,16,8,0,2,5,4,10,18,14,45,13,12,2,12,31,3,0,4,8,1,39,32,13,7,12,4,3,12,1,7,15,3,1,14,6,6,45,19,27,2,4,5,1,19,19,1,4,16,12,24,5,3,0,2,1,13,31
5115,4,0,2,4,13,12,11,3,3,0,5,3,13,11,22,4,8,20,1,3,38,18,2,9,12,21,1,7,6,16,11,0,21,0,7,14,19,1,13,44,8,10,15,14,5,4,19,16,22,0,0,8,31,26,0,12,0,11,0,7,0,22,4,18,12,21,5,9,0,2,28,1,16,5,11,1,20,2,10,1,4
5116,4,8,0,13,1,1,2,6,15,18,7,1,6,22,8,0,0,2,4,0,2,11,1,5,16,10,3,0,3,5,3,19,6,1,3,10,5,12,17,7,5,1,6,28,28,24,56,0,2,19,1,0,17,2,3,7,11,4,12,18,0,2,44,3,5,1,9,6,15,3,7,9,11,17,15,6,12,5,13,4,3
5117,3,0,1,3,8,2,11,11,18,6,9,7,12,24,5,4,1,26,7,1,5,1,1,0,7,3,8,24,7,4,2,0,7,8,12,2,7,1,7,8,12,5,13,14,9,0,0,13,0,44,7,0,17,8,4,7,5,7,9,3,3,10,1,4,27,10,1,27,12,5,37,30,17,6,19,16,6,2,37,10,0
5118,1,5,18,2,15,2,19,12,33,4,10,7,7,0,3,38,10,8,17,4,5,8,12,4,11,1,20,16,11,5,12,9,38,20,4,0,9,30,16,9,37,6,2,0,2,5,27,20,1,3,7,10,7,5,0,16,9,33,3,2,23,18,7,1,15,1,10,9,8,6,5,10,4,12,11,10,8,9,3,10,4
5119,22,7,28,4,11,7,4,0,1,7,14,7,17,3,19,1,3,1,9,6,33,10,9,0,15,0,12,5,19,8,6,12,9,4,1,9,2,11,20,29,2,36,2,8,1,1,6,3,8,6,14,17,2,13,1,0,10,2,2,13,4,19,3,1,12,7,6,18,2,5,3,5,21,31,4,5,7,18,16,1,7
5120,7,0,7,2,3,1,21,5,6,3,13,1,36,14,15,7,18,5,7,1,35,35,14,2,24,2,41,3,22,1,14,21,15,9,0,17,10,17,0,1,9,11,44,1,32,15,24,10,33,2,19,1,13,17,10,2,0,24,3,1,0,25,26,4,5,16,0,1,18,17,12,11,22,8,0,9,1,2,21,11,0
5121,1,8,6,4,3,0,8,0,6,5,6,8,15,1,31,6,6,5,5,0,12,5,1,6,1,13,4,4,3,16,0,9,27,4,18,6,13,3,1,19,5,10,1,0,16,18,5,3,1,19,11,1,8,0,9,4,3,2,11,28,8,11,2,3,24,1,13,1,3,14,7,19,2,2,13,7,1,6,2,3,14
5122,26,11,4,12,5,2,16,21,4,4,13,3,1,8,23,5,9,28,11,13,6,17,26,8,10,6,17,4,0,31,9,11,2,13,2,15,4,3,3,26,17,8,4,8,18,10,7,6,13,0,10,0,10,4,5,20,4,22,2,30,35,0,11,3,3,2,8,7,4,24,11,61,4,2,12,29,0,6,3,1,8
5123,5,8,21,2,2,10,0,0,5,6,9,2,3,7,3,6,10,5,6,19,10,26,25,5,6,10,16,1,7,2,1,3,43,2,5,26,12,0,3,10,6,15,2,0,0,13,13,15,8,8,5,0,2,2,10,0,1,4,11,8,12,7,12,1,0,27,18,3,7,4,55,2,7,40,3,1,20,2,1,51,0
5124,11,6,10,9,20,4,1,12,24,2,9,0,8,6,32,6,3,1,11,7,22,12,0,21,17,3,4,2,9,6,0,7,3,10,7,3,23,16,10,8,18,8,7,8,9,37,1,2,6,9,9,3,7,5,6,10,1,2,4,6,2,13,3,14,2,8,3,0,8,4,15,9,1,4,2,1,4,2,13,0,0
5125,3,0,21,0,7,11,14,4,2,1,11,0,1,0,0,6,0,5,15,3,3,2,9,8,11,11,6,0,11,0,10,0,1,28,33,38,17,6,6,9,3,3,6,14,5,12,0,0,0,0,6,10,10,9,4,21,20,14,4,15,14,6,11,4,17,4,5,1,1,7,30,3,6,2,10,6,4,16,4,15,14
5126,8,16,1,3,1,1,31,6,7,2,8,20,99,7,7,19,0,31,29,1,5,0,6,0,21,13,29,14,0,28,6,12,16,13,1,13,3,31,0,1,1,11,14,26,14,8,1,9,17,3,0,31,9,25,10,7,3,15,19,19,7,2,18,10,13,3,9,8,11,4,1,0,2,0,10,1,1,1,1,9,11
5127,1,13,3,1,24,6,31,7,19,8,3,2,0,5,3,21,5,0,0,1,2,1,2,24,25,1,0,21,2,1,19,55,0,13,23,11,0,6,17,5,11,23,4,24,10,7,4,6,13,14,3,6,2,8,3,1,5,6,5,21,23,0,38,7,8,20,7,13,6,2,34,2,12,3,11,6,11,43,20,9,17
5128,18,4,4,2,2,13,9,19,3,1,5,34,18,16,10,0,10,13,25,5,27,12,1,33,31,28,12,7,4,2,9,5,4,13,6,15,13,6,16,2,8,6,2,0,8,5,3,2,9,23,21,11,10,3,8,8,23,3,2,5,17,13,8,1,10,2,7,19,3,4,5,7,14,0,2,19,12,49,5,8,12
5129,1,9,10,22,5,30,14,45,24,13,3,12,4,16,55,3,11,22,6,7,16,9,4,6,9,3,11,8,6,3,12,8,2,0,7,1,13,3,10,3,0,32,7,4,1,1,29,17,25,2,8,3,6,3,12,6,9,3,5,1,19,9,16,1,5,1,50,1,6,7,38,16,17,18,7,50,31,14,5,5,7
5130,39,12,0,23,9,12,17,2,2,36,9,6,14,16,9,2,9,8,0,25,1,19,0,3,7,0,37,0,9,19,17,0,0,26,1,6,3,22,18,9,7,15,12,2,0,7,0,21,6,9,1,15,25,4,3,1,16,21,3,7,0,3,0,15,29,19,33,1,3,13,3,2,2,7,0,1,8,20,18,36,2
5131,9,3,7,16,20,18,24,8,2,3,21,10,4,2,1,2,1,4,32,6,1,6,3,2,0,5,39,2,0,19,14,0,4,2,10,5,9,11,1,33,13,6,7,46,6,21,10,3,3,1,19,3,5,7,11,15,5,38,1,9,4,26,8,16,31,12,5,11,2,16,35,15,32,3,5,14,3,6,5,8,2
5132,2,20,12,4,4,16,9,4,21,11,7,28,1,4,1,30,21,38,12,1,18,7,3,14,26,1,8,2,7,19,2,6,5,10,20,17,0,4,23,5,7,1,7,0,17,0,4,1,8,1,1,9,17,10,18,14,2,14,7,2,9,13,15,2,29,12,19,3,3,3,4,4,12,3,11,5,1,15,18,2,2
5133,2,5,11,0,15,5,1,4,2,3,7,19,18,12,7,10,4,3,15,13,19,7,2,3,3,18,17,10,19,12,26,9,4,6,5,6,1,11,8,3,4,4,2,8,31,33,0,6,4,7,8,34,5,0,9,0,26,14,7,0,19,17,4,7,0,1,13,23,1,14,5,7,3,24,0,5,1,19,15,1,3
5134,9,1,18,0,20,42,23,9,10,17,13,1,9,0,1,8,1,2,13,10,12,6,8,7,4,18,9,3,0,27,2,4,13,0,1,36,3,2,13,1,2,22,0,5,7,14,8,1,2,9,0,5,2,14,6,2,4,0,0,0,4,10,12,1,15,10,3,0,1,4,71,1,6,7,5,7,6,1,5,0,4
5135,9,8,3,0,8,5,7,35,18,24,5,9,1,0,36,14,0,8,10,1,2,14,2,1,31,21,10,0,12,3,3,11,2,4,11,9,2,1,3,13,1,7,7,5,2,10,15,25,13,11,2,22,0,23,2,0,16,13,6,4,1,8,15,6,0,27,4,5,6,1,18,47,8,11,10,6,6,1,27,19,6
5136,3,65,2,11,30,7,31,18,15,20,5,36,0,40,10,23,17,3,6,3,0,16,19,4,4,9,31,14,6,9,19,5,0,8,22,4,29,9,19,0,15,24,18,3,13,21,2,11,1,8,7,3,3,5,8,38,11,3,9,5,16,9,25,8,10,28,10,3,0,0,20,13,7,4,3,4,23,42,35,13,20
5137,44,9,6,5,6,36,4,17,12,7,16,0,14,9,5,14,6,5,2,12,3,2,16,1,3,12,15,5,15,0,21,6,8,24,13,4,29,11,1,3,1,7,6,0,1,6,18,11,10,1,5,0,12,20,3,1,7,23,7,6,7,5,6,16,4,4,1,6,3,0,0,0,1,1,10,2,3,11,0,15,8
5138,7,0,22,1,0,2,20,0,20,7,5,3,0,16,5,12,1,23,8,8,5,23,10,5,9,13,4,10,0,2,7,20,1,0,7,0,2,0,4,21,28,3,3,7,2,14,21,14,8,51,1,5,11,21,13,3,18,0,17,4,4,1,21,4,12,3,23,8,5,13,9,8,3,31,14,0,0,17,10,3,7
5139,9,6,0,0,13,20,0,1,2,13,0,9,6,10,5,3,1,36,0,20,5,4,3,8,2,16,24,2,5,18,1,0,5,5,0,6,3,4,1,1,10,6,17,0,6,10,1,6,13,3,0,7,2,6,1,1,10,3,10,9,5,59,7,0,9,9,0,20,18,0,5,0,0,13,1,8,15,4,8,14,21
5140,2,18,18,15,24,11,20,14,7,4,3,15,45,9,6,7,7,14,5,25,7,0,7,26,3,3,21,29,0,2,6,37,17,6,0,5,10,4,8,1,1,0,13,2,10,13,8,5,2,9,9,10,16,9,7,5,7,20,2,0,4,8,16,16,5,14,6,27,15,17,0,0,1,3,9,8,0,18,6,3,4
5141,12,5,0,28,14,8,5,1,23,12,5,3,26,0,17,5,35,21,37,7,1,8,38,65,13,1,5,3,11,6,24,5,23,2,1,2,3,11,4,6,23,16,1,28,3,7,5,11,7,13,0,8,39,1,5,18,1,2,4,9,33,18,28,5,5,13,3,5,0,9,9,1,2,9,0,7,6,3,16,2,20
5142,5,2,1,8,0,0,15,6,1,3,9,27,5,24,0,15,21,5,0,6,3,10,24,17,18,1,5,12,0,14,12,4,18,0,8,3,46,4,7,11,1,3,10,14,1,2,38,42,9,7,7,20,20,16,3,5,1,3,0,21,12,9,15,19,1,5,9,9,0,38,15,4,0,0,0,14,1,4,7,2,9
5143,5,9,7,38,4,1,8,2,4,8,1,17,6,10,1,2,1,8,15,16,2,0,5,4,14,0,12,3,16,7,2,10,38,8,12,2,3,5,27,2,13,10,27,4,5,9,18,29,4,11,1,12,4,1,19,3,15,0,0,4,9,6,26,13,6,21,9,4,2,7,1,5,9,1,0,7,5,8,0,42,14
5144,1,17,0,12,1,32,3,17,5,3,36,5,10,0,2,0,5,32,26,1,7,7,24,12,5,46,3,9,0,14,24,13,5,0,7,2,1,12,2,10,8,12,0,0,2,5,0,41,4,16,25,14,0,9,13,25,2,4,1,12,20,4,1,15,37,9,0,9,6,12,4,5,11,0,1,35,0,0,2,13,5
5145,31,2,3,17,27,2,8,21,0,2,1,7,1,5,3,2,3,0,3,7,21,0,26,6,1,3,0,2,8,7,27,9,8,6,25,8,4,14,2,22,15,5,7,6,7,1,7,10,14,12,0,3,7,7,3,37,5,14,6,6,3,18,5,13,0,33,6,6,21,0,0,17,4,43,28,27,18,12,13,12,2
5146,9,16,8,16,13,10,0,3,10,30,1,8,1,5,2,16,22,2,2,1,1,23,0,10,18,1,7,4,6,0,14,4,2,4,1,3,9,7,4,2,4,5,17,2,9,4,7,7,23,11,3,2,7,2,11,15,0,4,8,3,8,4,20,4,6,1,5,8,1,16,2,11,4,11,0,2,0,13,8,0,27
5147,9,31,9,6,15,1,11,1,3,12,12,10,12,14,1,2,6,18,4,1,0,3,12,2,8,4,3,20,3,3,15,2,12,3,9,6,1,10,19,4,1,11,0,7,3,11,0,32,22,3,2,7,6,4,9,15,6,7,41,3,37,14,1,8,10,2,5,5,9,4,2,0,16,12,11,7,6,21,10,32,11
5148,0,9,3,5,6,0,26,9,16,2,9,9,18,1,5,0,13,2,7,10,18,10,14,2,16,18,6,2,8,11,9,5,13,1,7,7,5,1,6,1,15,20,3,34,4,22,0,12,3,4,41,15,0,1,0,16,8,40,12,7,8,3,6,2,8,0,18,20,3,2,9,17,15,9,5,2,4,19,5,9,4
5149,7,6,24,7,8,6,30,6,5,7,4,21,42,4,8,2,6,14,6,11,21,1,11,23,1,23,24,17,20,5,42,17,2,2,12,3,1,0,16,13,6,0,5,0,5,38,64,1,36,3,9,45,0,12,7,35,1,3,32,1,6,9,7,21,1,0,11,8,11,2,5,4,1,10,14,35,4,5,5,7,0
5150,7,22,0,20,5,4,13,4,1,5,21,3,17,8,11,2,6,4,4,0,2,0,12,2,1,3,5,6,10,1,1,9,25,6,13,1,4,12,4,8,30,2,3,3,2,4,9,7,31,1,13,7,10,9,9,2,6,16,21,2,14,7,5,2,5,5,7,17,8,4,4,1,0,11,2,29,13,0,0,4,3
