Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
5846,13,1,3,3,16,6,9,25,0,15,9,11,7,39,3,10,13,7,16,2,4,2,36,27,0,8,9,23,1,4,3,2,0,14,1,4,10,2,3,16,20,0,8,13,1,10,40,20,2,49,0,5,4,22,8,1,2,0,9,27,1,7,0,20,0,21,13,5,4,13,17,8,1,1,0,48,0,7,9,11,11
5847,1,11,24,5,22,22,5,0,0,5,5,5,33,33,0,2,0,10,1,11,16,5,57,8,2,0,26,0,0,13,6,27,8,29,1,4,5,31,31,19,9,8,2,0,22,22,1,21,2,72,5,14,0,9,5,0,24,7,3,0,16,0,58,79,14,3,32,34,9,7,1,8,2,9,12,1,1,9,0,30,1
5848,1,19,12,10,11,13,66,14,22,23,27,0,17,22,1,38,1,0,8,30,4,21,0,4,3,1,11,12,2,3,0,29,7,4,3,8,10,2,9,1,20,1,13,17,0,7,20,12,15,78,10,2,4,3,9,13,12,43,24,8,0,19,28,2,0,20,5,4,1,4,0,0,4,2,1,0,0,2,10,54,8
5849,17,0,17,5,7,17,18,1,15,3,0,4,7,7,6,14,0,2,1,2,0,0,1,20,1,8,7,4,5,1,1,6,9,4,2,3,6,8,46,3,0,6,4,3,0,2,20,2,8,4,12,8,0,2,31,7,2,0,4,7,2,23,5,2,2,0,3,33,27,5,0,5,26,7,9,36,3,3,39,5,29
5850,6,16,20,14,22,0,3,55,8,15,2,11,7,9,9,2,11,13,7,0,2,8,11,1,2,0,16,5,1,26,8,24,0,4,0,8,9,9,24,8,7,3,0,5,0,6,0,11,9,0,5,20,6,12,3,1,6,0,0,2,0,6,0,25,0,14,4,14,0,5,1,7,8,0,28,6,2,0,4,36,22
5851,59,24,5,2,15,0,21,3,7,4,20,16,1,6,7,3,26,15,17,1,2,7,25,30,22,42,6,8,18,3,20,15,38,0,9,0,7,4,4,0,6,3,5,6,0,13,12,8,18,14,13,1,23,4,1,1,25,15,5,41,27,16,48,4,3,8,8,5,5,22,15,10,6,6,4,2,2,16,5,0,0
5852,11,5,0,0,2,2,5,15,0,2,1,21,5,7,87,1,4,0,17,2,1,9,0,3,14,6,22,1,12,2,2,1,17,4,1,15,30,26,13,60,15,25,41,6,52,1,17,1,2,29,1,13,29,1,39,1,8,35,23,5,1,3,4,0,4,14,57,0,0,36,31,2,13,2,7,6,46,16,11,5,8
5853,16,1,80,1,4,5,19,33,1,38,30,0,0,15,1,4,2,36,24,0,17,6,1,1,1,6,5,20,2,27,12,0,6,1,1,14,9,0,0,52,2,3,0,24,9,0,12,0,29,32,9,2,11,7,17,11,14,10,0,23,44,22,6,6,1,0,13,4,4,2,19,85,8,1,1,15,0,16,13,65,11
5854,1,6,3,6,91,5,5,2,9,18,1,62,14,4,0,3,25,59,4,7,3,1,0,14,3,3,4,8,38,6,9,11,2,1,10,1,3,27,22,53,0,0,1,10,25,4,19,13,0,3,9,1,2,0,1,0,26,0,0,15,3,1,10,22,4,11,13,0,1,21,0,3,5,9,7,4,4,71,1,6,13
5855,22,45,2,12,6,11,21,23,3,15,4,7,1,8,4,9,1,15,8,9,11,8,2,21,8,10,40,2,21,7,34,1,5,4,13,2,4,0,2,0,5,4,39,19,3,1,0,8,29,6,0,44,9,1,0,0,17,6,15,2,37,27,0,1,5,2,16,4,8,13,73,0,5,0,1,12,10,0,5,15,6
5856,25,0,2,0,7,8,1,37,10,10,14,0,0,1,21,3,11,17,5,0,14,32,4,9,5,38,37,0,12,1,10,50,7,11,6,8,5,11,1,0,26,8,1,7,0,14,20,41,16,5,25,18,5,0,0,11,10,25,8,4,25,14,15,0,4,22,0,0,95,4,25,4,4,0,2,29,34,0,7,51,28
5857,5,4,8,5,1,5,0,10,9,4,35,0,0,23,10,1,93,18,1,0,1,0,1,59,2,14,5,5,8,6,2,15,7,4,17,4,0,14,1,25,0,0,1,15,2,1,14,8,0,23,41,8,15,13,28,3,15,2,3,4,2,0,12,0,7,13,5,29,29,4,5,4,5,11,7,5,21,3,16,1,1
5858,8,12,13,2,17,8,5,4,6,25,12,2,2,11,15,14,17,7,3,3,0,32,2,71,4,9,27,6,0,6,13,18,0,2,2,27,13,24,13,4,16,9,6,3,7,2,1,7,6,0,12,4,3,28,83,32,5,4,7,10,2,1,2,0,9,0,5,73,0,22,0,2,1,21,11,4,12,3,0,8,3
5859,50,21,22,3,7,4,0,49,3,3,7,3,18,11,1,19,20,3,6,18,7,20,2,0,2,12,11,4,0,23,2,2,1,4,7,5,38,11,0,15,2,30,0,5,3,3,16,10,25,10,1,26,13,16,3,8,18,13,4,51,2,20,13,33,3,12,24,6,2,2,11,3,7,2,5,11,1,5,4,0,54
5860,18,24,3,0,0,12,39,26,0,2,4,11,2,11,0,1,6,30,6,22,41,29,5,4,0,3,12,4,7,26,19,36,10,7,15,22,10,5,2,3,2,15,0,13,42,7,1,20,12,6,1,12,4,3,0,3,3,4,35,22,8,10,17,0,0,1,1,1,3,22,14,3,3,1,23,0,0,17,5,8,0
5861,15,0,0,1,4,2,7,13,5,25,1,18,13,45,1,0,13,6,0,31,5,12,6,13,19,32,14,0,13,8,0,18,2,4,8,11,0,3,27,7,29,11,5,26,8,0,34,71,0,16,2,9,12,11,12,5,22,15,0,0,3,22,6,5,5,6,0,1,0,5,26,2,6,1,9,16,0,0,0,2,1
5862,8,5,7,31,15,7,1,0,0,20,5,0,0,0,13,45,0,13,1,0,11,5,8,2,15,0,0,0,4,0,1,46,9,6,0,18,3,27,9,1,13,8,1,0,10,30,33,0,2,4,5,21,13,7,2,6,0,13,0,11,15,6,4,1,50,12,2,7,14,18,20,5,8,6,20,7,5,11,27,10,3
5863,22,12,2,6,0,26,17,1,0,2,21,30,8,15,21,0,2,9,12,3,5,5,1,30,0,4,23,7,1,0,1,25,0,0,6,8,3,8,35,18,16,22,0,2,5,11,3,7,10,0,32,9,16,13,5,1,9,9,48,32,9,15,3,12,29,13,7,1,10,11,18,7,1,3,0,1,30,0,9,0,4
5864,1,1,1,0,0,6,0,14,29,0,10,13,12,10,10,29,0,0,6,3,5,26,1,25,1,18,7,0,7,1,18,36,21,4,43,20,2,23,24,30,4,4,20,1,2,13,6,27,0,3,11,5,1,4,14,16,11,8,2,12,5,12,45,0,25,12,21,7,32,1,1,8,2,0,40,2,1,2,18,6,13
5865,0,13,1,41,24,0,26,9,0,3,22,6,15,1,6,9,0,5,4,10,0,14,8,7,13,14,22,4,1,0,0,0,0,11,7,29,16,1,1,1,0,56,0,15,9,14,0,0,25,9,6,4,12,5,4,2,6,21,3,4,0,0,0,13,9,2,0,0,0,1,20,23,2,2,3,1,0,23,0,2,1
5866,3,13,12,10,2,19,28,8,0,4,1,3,2,3,1,14,32,1,5,8,20,11,10,23,0,17,15,4,7,31,0,2,0,44,5,35,52,0,1,4,10,4,6,21,9,11,4,24,0,14,2,1,2,0,0,1,2,42,2,18,7,28,6,17,1,9,23,1,5,0,21,4,50,3,7,1,0,1,20,7,12
5867,39,40,9,21,16,14,3,5,0,14,5,13,8,2,0,0,8,9,14,6,0,1,5,11,0,9,10,10,0,20,8,3,0,8,0,16,0,13,23,29,1,8,1,8,0,55,14,14,12,3,10,16,3,2,21,0,24,2,3,0,7,0,25,0,1,9,20,4,3,2,0,5,17,8,33,2,1,14,1,2,23
5868,7,35,0,19,0,23,35,80,0,0,2,2,4,24,10,14,19,2,2,7,0,8,29,6,0,6,9,5,12,1,0,31,1,3,18,23,0,8,6,27,3,4,1,15,0,14,0,5,1,1,0,5,2,6,4,11,5,17,5,15,1,1,2,6,4,2,7,5,2,0,0,0,22,6,13,22,24,2,7,12,30
5869,10,17,16,1,8,22,14,1,25,6,0,19,3,22,24,33,8,31,7,5,19,7,9,1,4,5,8,7,19,15,35,3,9,6,3,28,4,3,7,4,9,1,2,8,2,3,1,1,6,21,44,2,2,5,3,32,5,0,0,34,4,12,10,10,0,6,26,17,3,11,0,5,16,25,2,0,14,14,2,37,24
5870,19,2,0,1,2,7,2,0,0,14,44,2,11,8,15,17,45,35,1,4,0,0,2,3,8,5,5,49,0,66,43,5,0,19,43,2,0,0,35,3,0,5,0,7,3,17,14,14,1,24,6,0,39,2,0,0,54,4,0,7,0,3,1,13,13,1,11,2,0,28,9,3,2,1,0,3,6,0,8,0,8
5871,6,0,0,1,5,25,0,0,0,7,3,18,24,12,3,21,1,1,9,0,11,2,57,0,1,4,11,8,16,0,7,0,4,0,50,1,8,2,0,2,0,18,72,0,30,2,0,6,26,4,1,4,1,2,18,0,3,17,8,9,8,8,65,8,3,5,7,28,5,6,8,4,2,33,25,5,4,39,4,2,13
5872,37,0,34,31,6,12,2,0,15,20,0,12,9,81,2,0,6,25,39,15,4,2,17,11,17,31,22,0,5,2,0,15,4,12,41,42,5,2,8,18,1,0,8,20,15,19,11,2,3,3,0,7,9,19,5,6,0,3,1,7,45,24,24,24,2,1,7,4,4,0,22,46,1,3,6,17,14,8,5,10,6
5873,3,3,30,3,7,3,0,5,5,1,20,14,2,2,0,10,1,9,2,24,17,1,1,15,9,12,5,0,1,29,8,4,14,17,19,0,12,3,3,21,2,72,1,0,9,3,4,6,7,24,15,9,0,16,5,2,4,9,7,2,7,30,10,2,12,4,3,6,23,3,3,11,0,3,26,22,0,5,16,36,0
5874,19,21,0,0,7,15,0,21,1,9,65,9,25,1,1,22,1,13,43,5,12,0,4,1,0,5,4,32,1,57,2,22,12,40,3,29,34,2,18,6,5,10,0,13,20,22,2,4,0,0,1,3,3,3,9,23,57,0,0,15,0,8,28,41,8,13,4,26,27,8,2,0,7,7,1,5,3,2,10,0,8
5875,0,4,0,2,0,1,2,4,7,1,2,5,0,0,1,2,22,7,15,15,0,1,15,0,3,4,10,3,19,9,23,11,0,0,1,31,21,11,48,0,1,12,10,3,0,10,5,13,1,0,1,0,2,5,19,4,2,2,2,3,6,10,0,25,7,11,4,1,5,1,3,1,28,5,12,8,8,10,17,11,1
5876,7,10,3,2,2,1,2,15,1,6,0,23,0,5,3,1,17,2,1,1,12,24,2,1,12,1,0,13,3,56,4,3,13,0,1,0,12,4,9,1,33,13,9,16,36,5,1,0,2,1,12,3,0,22,2,1,3,24,26,13,1,6,11,3,14,9,9,3,27,0,2,4,25,39,1,13,0,11,0,1,8
5877,29,0,6,1,0,0,9,25,25,3,3,16,16,8,4,3,0,3,0,0,0,9,25,26,13,3,1,2,4,8,13,2,4,3,0,0,4,10,49,0,3,0,0,10,2,2,7,0,17,1,0,0,2,3,15,1,3,6,0,16,2,5,0,8,37,24,4,1,14,0,15,12,4,17,7,28,4,6,0,1,20
5878,9,0,4,32,13,0,0,0,0,3,0,2,67,4,2,5,32,6,15,8,0,6,8,2,1,1,2,2,7,34,8,0,0,6,1,5,6,46,1,21,26,0,4,0,0,1,2,9,8,6,0,5,6,1,22,20,3,8,7,54,19,8,42,46,28,1,0,0,3,40,2,1,3,89,6,5,12,10,13,1,0
5879,0,21,24,1,19,7,36,13,1,0,11,16,4,18,48,1,0,0,24,3,0,1,1,0,5,21,7,5,38,0,3,11,3,6,2,2,0,0,12,30,2,1,20,53,19,7,2,1,41,0,17,9,4,1,11,61,0,12,4,0,0,3,4,0,0,0,6,2,4,1,2,28,7,36,4,0,4,4,7,22,6
5880,1,6,11,1,0,27,1,3,6,5,10,29,8,95,9,24,29,10,3,14,40,24,0,23,9,38,3,1,37,5,11,2,13,31,1,12,0,9,7,9,1,7,4,6,8,37,4,10,1,0,16,26,17,19,0,1,1,6,18,4,5,9,0,18,0,27,2,0,2,3,53,3,4,6,5,1,0,2,6,0,30
5881,15,5,4,1,0,2,22,2,8,10,30,1,17,15,0,2,26,2,4,12,29,0,4,5,1,0,29,0,7,9,10,3,18,0,16,22,2,4,3,0,13,1,11,23,9,0,30,4,13,7,7,0,2,2,1,2,48,36,1,0,4,0,3,5,8,0,1,38,0,0,12,18,10,20,11,0,3,1,2,2,8
5882,14,2,4,3,4,0,50,18,20,2,4,2,1,0,1,14,7,2,4,11,0,3,5,2,21,1,11,9,7,47,1,3,0,1,1,18,8,22,9,19,20,2,16,14,0,0,6,6,5,7,0,14,13,22,5,9,0,8,4,8,2,0,0,4,1,1,18,4,9,2,1,0,26,20,0,5,4,0,25,0,49
5883,1,8,7,1,11,25,6,16,13,7,26,38,46,13,2,17,0,1,6,4,9,0,1,2,10,5,15,1,26,10,5,8,2,0,29,43,17,3,21,0,2,11,1,9,12,24,6,1,13,14,55,4,1,3,11,1,10,17,4,14,0,1,0,19,15,1,1,2,16,18,11,4,9,8,5,12,1,1,2,0,0
5884,55,0,8,0,41,22,10,14,10,4,32,1,6,21,8,0,20,17,16,14,17,6,28,8,2,6,12,1,23,23,17,1,4,11,5,2,3,0,16,0,1,11,1,39,20,17,22,2,0,6,4,17,6,1,5,8,30,16,2,3,10,1,9,38,0,28,0,0,1,1,0,20,4,1,1,29,3,8,1,3,4
5885,7,0,0,0,9,14,14,10,14,37,0,3,1,3,12,3,2,2,82,0,1,2,39,1,25,48,20,2,0,1,4,9,29,8,7,18,0,13,3,6,2,21,10,0,15,7,5,0,6,0,16,5,17,3,23,19,20,6,5,15,0,1,0,18,5,4,3,37,1,18,3,36,5,7,3,5,24,15,11,3,41
5886,1,9,1,2,1,0,5,3,45,3,3,10,2,0,10,1,1,2,17,1,23,2,1,5,0,28,8,3,8,0,1,1,4,4,0,5,33,59,9,2,31,0,20,13,11,4,13,7,0,5,10,0,1,1,19,5,2,41,4,26,2,16,4,5,2,8,2,3,1,3,3,12,5,38,5,5,9,0,63,0,29
5887,21,2,2,40,2,3,43,23,7,57,6,2,14,1,9,21,18,0,16,11,2,4,8,123,6,5,5,4,0,10,12,13,30,20,0,6,11,13,2,38,8,2,0,10,0,13,6,3,6,4,1,9,9,11,8,14,3,0,0,4,2,0,0,0,7,2,26,7,0,0,4,6,1,2,41,12,4,11,0,0,14
5888,47,0,10,0,16,0,66,14,16,2,30,4,0,15,11,4,6,25,0,5,15,8,43,10,18,6,1,2,13,11,19,4,0,6,0,0,16,47,14,0,0,1,12,29,20,0,5,3,4,13,7,0,18,11,3,17,0,23,6,3,19,54,3,6,4,0,9,22,0,16,3,0,13,3,10,12,1,0,4,3,2
5889,2,1,7,1,20,1,4,16,3,5,4,1,12,10,20,13,6,55,0,13,21,15,16,2,4,2,27,41,1,31,0,29,10,0,7,19,2,1,5,0,7,0,14,2,1,13,0,14,0,2,0,0,14,0,20,1,6,0,5,21,1,0,2,5,19,35,9,7,6,17,28,21,5,1,1,0,1,3,5,4,22
5890,1,6,0,28,7,11,9,12,1,16,28,17,49,15,20,26,2,8,8,9,3,0,10,11,29,4,6,0,17,12,2,0,4,1,0,0,0,4,16,8,5,3,15,10,2,0,19,38,4,0,0,0,14,21,16,1,15,42,5,13,21,26,2,21,1,5,5,13,0,7,18,54,4,18,2,0,0,24,4,8,1
5891,17,0,35,0,16,4,1,5,9,26,3,2,10,34,6,4,11,4,4,2,6,23,21,2,25,2,3,0,44,7,15,11,1,0,8,1,1,5,4,6,17,0,2,16,7,8,35,0,37,0,29,3,17,3,0,2,9,0,5,10,7,7,19,32,7,2,26,15,35,0,4,1,5,0,2,4,0,5,15,3,4
5892,15,5,1,0,22,12,0,0,0,16,18,3,0,11,0,2,20,6,1,14,0,16,0,0,0,1,1,11,12,0,2,10,10,2,4,6,1,0,23,2,20,5,3,11,8,2,0,1,7,4,2,10,5,0,0,0,4,3,9,3,1,42,1,6,10,1,17,7,5,23,15,19,16,24,6,3,3,6,4,1,1
5893,17,13,7,3,15,2,4,18,14,3,36,1,1,3,10,12,1,2,0,1,6,0,6,4,1,26,0,3,2,43,44,16,6,26,3,3,3,8,27,3,25,4,2,0,24,0,4,2,1,24,2,14,5,4,16,8,5,8,0,15,4,3,3,7,13,13,35,6,2,0,0,2,2,16,5,1,42,0,1,8,14
5894,13,3,4,2,3,4,5,3,1,5,1,35,20,0,0,7,8,14,1,1,1,13,6,28,10,21,15,2,4,3,0,6,2,14,1,8,4,4,0,34,1,6,12,2,22,7,0,13,29,1,2,6,1,54,0,25,1,0,0,7,2,5,10,2,0,0,5,3,5,4,0,7,0,1,1,12,3,0,8,16,4
5895,7,12,8,0,15,14,0,12,2,1,30,4,1,1,4,1,13,0,14,2,12,35,6,20,14,1,4,2,1,11,5,9,9,16,12,43,2,0,11,0,0,14,4,4,8,3,0,25,3,4,0,10,12,36,8,29,28,0,10,3,32,0,12,4,0,29,0,3,11,9,1,7,4,1,31,4,12,42,6,1,6
5896,0,9,43,8,10,1,18,18,18,0,8,9,0,14,9,3,1,4,10,2,16,0,9,17,5,25,1,7,11,0,15,6,0,0,0,44,3,5,1,13,0,3,9,1,69,1,21,3,0,17,9,10,3,0,3,0,1,6,7,0,0,0,23,61,15,0,13,10,25,31,12,9,5,4,26,2,1,2,22,10,27
5897,6,7,2,90,3,7,21,2,32,5,13,1,18,12,3,2,4,3,19,0,42,1,29,2,10,20,0,13,2,3,8,1,44,17,18,22,25,1,8,1,0,4,10,7,2,6,1,33,15,0,0,9,3,0,1,0,2,1,5,10,0,26,6,17,55,17,1,3,13,8,7,8,0,0,2,20,38,0,1,2,2
5898,2,6,8,0,1,6,1,14,13,12,0,5,2,3,8,9,0,14,10,50,0,7,0,26,18,0,17,11,32,8,8,50,57,19,3,0,15,4,26,0,1,14,3,0,2,11,11,2,6,0,0,105,7,4,29,23,6,0,0,10,2,4,2,8,29,12,15,17,37,34,3,11,23,2,1,1,3,0,1,4,0
5899,25,9,13,1,7,1,28,11,22,1,24,0,19,88,12,8,2,4,3,4,0,0,2,7,33,2,5,5,0,37,26,1,17,5,1,24,3,15,2,1,0,6,0,20,5,0,1,15,27,9,2,4,43,0,22,1,2,0,17,1,52,25,0,1,1,1,0,6,4,17,45,16,5,15,4,2,13,3,14,2,0
5900,24,8,1,8,14,2,1,46,40,7,2,0,2,6,1,23,1,12,7,9,13,11,6,1,15,1,1,2,6,21,9,8,0,4,21,5,0,11,0,10,15,3,0,53,7,2,5,1,0,2,1,9,1,2,5,0,0,0,3,17,5,6,1,11,15,27,0,18,0,28,23,32,2,36,10,4,4,31,0,7,13
5901,18,19,30,12,10,48,1,1,9,30,0,27,22,17,0,1,2,43,9,0,3,14,3,39,15,1,4,44,33,39,14,2,10,33,3,13,0,3,3,13,2,0,3,21,11,1,0,10,8,10,5,0,4,22,9,41,1,32,1,0,42,0,21,1,47,2,0,0,2,0,0,4,0,17,5,9,2,11,5,7,20
5902,0,15,20,38,21,9,20,0,15,1,0,5,0,0,8,7,9,27,3,15,1,1,0,5,11,0,4,20,5,10,0,10,7,98,8,0,11,3,20,22,2,20,8,1,14,2,2,30,23,0,0,5,39,43,7,3,1,16,2,5,7,4,0,1,29,0,1,7,12,11,8,15,24,13,13,14,1,32,5,38,6
5903,3,5,6,41,15,27,8,1,11,10,22,7,6,1,0,1,2,0,8,37,5,1,7,2,1,1,2,19,15,1,0,0,2,1,3,5,7,6,6,30,16,11,94,8,8,7,6,1,4,18,3,4,3,0,4,4,3,2,8,0,6,0,3,3,2,0,7,6,3,16,30,0,1,13,1,0,0,0,24,0,20
5904,5,21,6,16,26,0,2,19,1,31,6,2,1,30,3,16,0,0,3,11,1,3,32,13,2,34,2,20,6,4,2,0,16,49,25,20,1,2,6,1,1,5,8,27,0,29,4,13,1,21,8,0,14,4,3,4,4,0,0,9,0,4,55,12,1,58,7,0,13,14,2,49,7,15,14,2,23,22,36,0,8
5905,6,1,0,0,9,0,1,2,26,7,3,14,6,8,0,15,12,26,35,4,16,1,4,26,10,7,29,18,3,0,11,57,11,7,0,0,0,49,7,29,15,1,7,7,7,0,3,18,1,0,48,12,13,34,28,10,0,12,13,2,0,1,2,1,26,12,1,8,16,24,1,5,2,3,6,14,0,8,0,4,2
5906,9,12,30,18,4,0,12,2,10,5,3,5,2,0,0,3,24,31,23,10,1,16,10,7,16,4,1,10,1,13,9,0,1,6,17,0,0,1,14,0,9,5,1,5,4,38,15,1,17,7,15,0,3,19,3,2,3,7,6,5,13,14,2,3,11,10,7,0,0,0,12,23,0,13,2,15,11,0,4,53,21
5907,27,7,5,9,0,8,12,6,8,0,6,21,1,15,10,10,10,11,29,0,11,13,0,39,1,4,8,22,20,14,13,0,7,2,1,11,20,13,1,4,28,21,2,4,7,0,4,2,46,0,0,15,2,1,0,1,0,0,35,0,1,0,2,0,0,12,11,0,4,2,0,11,10,19,4,9,1,2,18,2,25
5908,11,8,4,15,2,1,6,0,66,10,2,7,18,42,1,3,0,20,12,2,3,0,28,24,0,14,0,0,32,17,2,14,3,10,22,3,15,1,0,14,0,4,21,4,15,12,10,18,6,12,2,0,3,2,0,2,30,3,2,15,8,0,2,0,0,4,14,2,13,24,15,1,14,0,8,17,18,17,0,5,1
5909,0,14,15,0,11,8,30,3,10,0,2,20,1,19,27,7,18,24,15,26,0,61,31,3,2,6,2,37,6,19,0,3,2,6,0,5,1,7,2,23,3,3,28,2,5,16,23,24,1,9,10,38,1,0,1,10,12,1,9,34,11,0,40,20,26,7,28,0,1,27,17,58,20,1,4,15,21,13,6,1,10
5910,2,19,8,6,37,5,9,5,10,5,22,5,62,0,0,28,3,12,9,26,0,13,1,1,0,6,31,8,20,9,0,8,4,5,38,0,0,2,18,22,35,1,1,37,9,3,2,5,0,41,6,5,0,4,5,2,8,1,5,0,4,10,29,0,9,3,4,44,1,11,2,25,0,3,37,0,11,46,23,10,9
5911,1,20,14,11,9,8,11,1,6,25,6,4,5,7,54,5,4,1,17,2,15,18,4,17,3,14,8,7,0,21,13,13,24,29,21,1,2,3,1,1,0,18,13,52,0,1,62,4,5,3,9,5,1,4,13,2,0,12,18,18,5,1,1,9,5,12,2,0,10,4,0,19,5,0,21,0,0,12,0,6,8
5912,7,26,0,4,3,8,0,5,15,3,0,30,6,22,4,5,0,6,0,0,49,0,38,1,27,18,1,8,61,17,7,102,23,1,13,10,18,3,48,4,10,16,3,0,0,7,9,6,3,37,1,19,12,13,2,5,5,8,0,2,0,13,4,21,2,18,8,0,5,2,7,0,1,0,2,11,18,37,44,3,29
5913,1,18,11,13,19,12,14,19,1,8,6,1,14,20,20,21,1,17,13,11,9,2,2,4,4,0,1,11,4,12,2,9,12,9,16,0,7,3,7,0,6,4,0,26,1,13,4,2,4,2,2,3,2,0,8,2,23,1,2,4,3,0,9,1,3,36,15,0,12,0,0,1,2,0,16,16,15,2,26,26,2
5914,5,0,7,0,0,11,7,13,1,43,9,25,15,47,18,71,2,0,0,3,21,1,16,1,0,26,1,4,1,25,0,1,0,3,15,42,1,6,13,1,1,16,7,2,13,10,18,34,20,0,5,24,10,20,0,9,37,5,0,6,10,3,0,25,23,3,3,17,14,3,19,3,0,11,2,3,16,14,1,31,1
5915,1,34,3,13,0,4,12,17,27,15,1,15,5,0,46,2,0,13,64,12,7,0,3,24,7,0,6,1,5,1,9,19,27,0,8,2,15,5,2,34,52,6,0,0,13,5,43,0,14,12,0,5,7,15,1,7,5,0,5,8,10,3,4,12,15,1,25,5,17,0,9,32,7,0,22,22,3,13,7,0,34
5916,1,4,0,4,44,0,5,25,0,0,3,3,13,3,0,1,5,5,5,0,55,0,14,25,0,0,30,35,13,16,45,1,0,9,7,12,7,8,9,1,7,21,1,4,18,4,5,5,0,0,7,8,6,4,19,28,0,10,0,1,0,27,9,0,18,1,6,1,14,2,34,21,8,13,38,22,29,18,1,3,1
5917,7,16,4,18,10,2,5,8,0,1,1,1,50,21,5,0,1,41,3,3,9,11,2,8,0,0,8,3,7,18,8,3,27,2,0,5,6,1,0,2,0,3,20,27,16,9,45,12,1,3,4,1,0,1,31,0,2,0,25,16,13,15,24,0,0,2,0,3,1,5,16,12,17,2,8,3,7,6,12,10,1
5918,5,7,2,6,9,5,11,13,22,25,29,40,6,27,39,0,6,0,9,2,29,1,0,9,22,14,6,0,3,2,19,11,17,53,0,0,1,12,2,2,0,1,6,44,53,25,1,0,18,9,6,20,3,8,13,1,1,10,34,3,9,19,15,108,2,23,6,16,6,22,1,0,22,27,0,1,0,1,11,12,17
5919,8,19,7,25,4,1,0,3,35,6,3,0,5,5,2,13,23,9,8,0,37,2,32,0,17,17,5,18,29,1,8,15,1,0,0,0,9,30,10,5,0,0,1,9,1,21,2,3,0,4,12,0,37,2,10,5,27,2,0,1,8,5,1,0,22,27,15,15,1,18,28,37,3,3,8,78,1,9,0,4,13
5920,28,1,5,3,0,5,0,3,0,2,8,25,2,2,47,2,3,3,0,2,5,2,1,3,23,0,12,40,1,25,49,1,3,0,1,2,47,36,2,15,9,0,33,1,0,3,2,4,2,10,2,10,2,19,6,24,6,30,1,10,24,5,0,5,7,1,9,2,7,0,28,14,20,16,30,0,1,5,6,0,0
5921,38,1,1,14,9,10,0,6,0,0,0,4,3,26,43,2,54,11,20,5,11,5,5,12,13,1,0,6,21,5,19,0,2,29,1,3,6,6,8,12,2,2,23,16,9,22,5,0,4,12,17,21,13,0,0,0,3,1,1,1,4,2,13,0,1,9,8,37,8,12,1,15,10,3,2,11,21,24,2,18,0
5922,1,15,2,20,1,7,82,35,7,8,27,38,1,0,20,5,2,27,0,39,20,3,15,4,4,2,0,4,11,2,1,5,9,1,4,0,0,50,3,1,24,12,1,3,5,19,9,2,0,0,1,48,15,17,2,3,23,13,8,15,11,38,15,6,36,3,0,5,5,3,3,2,5,40,9,7,15,12,22,16,6
5923,2,4,17,46,3,14,1,25,0,0,8,36,7,2,9,2,0,1,3,0,1,13,7,12,8,21,18,12,8,2,8,16,6,6,6,16,4,4,25,6,7,29,1,29,3,0,4,31,13,0,17,1,3,5,15,0,39,19,10,5,17,1,9,10,24,6,5,7,37,0,30,16,18,9,5,0,0,0,11,6,7
5924,4,4,3,12,3,0,0,0,6,2,1,11,0,42,25,17,49,4,13,2,2,21,9,26,16,8,4,1,2,5,24,5,7,25,15,0,7,12,33,0,4,1,1,4,41,18,0,41,91,18,3,5,0,33,8,6,0,21,2,8,11,0,1,23,0,4,3,25,14,14,1,19,15,0,57,1,123,3,25,9,13
5925,0,0,4,10,8,8,19,3,5,21,68,7,17,0,0,2,19,9,15,7,26,50,11,2,4,75,0,2,25,14,22,2,4,1,0,0,4,33,1,2,5,15,0,7,22,20,17,2,3,3,3,18,18,0,10,18,7,3,4,5,4,44,0,0,49,9,43,4,12,23,18,17,10,18,14,10,11,21,11,9,51
5926,3,0,4,1,16,7,3,8,0,22,0,5,13,0,9,9,8,1,3,10,6,1,3,1,2,1,28,2,1,39,2,2,19,5,0,1,25,0,3,18,16,29,22,1,42,1,8,12,2,37,4,9,0,48,3,13,10,11,2,2,29,24,16,13,14,14,16,0,2,0,29,16,0,34,2,0,2,0,0,0,0
5927,29,3,7,53,1,9,5,3,1,0,0,4,0,7,6,0,3,31,8,20,6,17,6,10,50,6,15,5,4,15,0,8,1,3,7,29,49,1,55,9,8,0,5,5,1,0,14,23,23,4,7,12,11,1,23,1,2,13,23,0,0,3,15,12,0,1,17,2,0,4,47,8,20,3,5,51,30,14,34,12,24
5928,1,15,12,12,12,10,11,5,0,1,9,52,10,64,39,27,0,4,5,0,3,6,2,29,9,5,3,19,11,1,1,2,5,0,0,37,6,1,15,15,5,14,16,14,26,83,0,1,3,13,0,31,42,6,0,3,2,4,7,13,23,41,8,6,12,2,28,1,6,3,1,12,30,0,1,16,7,0,7,7,0
