Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
6123,4,9,6,5,2,3,2,11,9,4,14,10,4,2,1,0,7,0,9,4,14,4,2,3,5,0,5,4,16,18,10,10,1,8,5,14,11,2,5,1,9,9,7,7,3,7,3,4,10,6,4,3,9,13,19,6,7,3,16,2,5,2,18,13,9,20,11,1,0,15,5,3,8,4,17,5,10,11,18,0,4
6124,4,3,3,6,12,0,5,17,6,14,5,2,3,3,7,3,1,5,4,3,4,7,4,3,9,2,5,7,1,12,4,8,4,4,9,3,8,8,7,3,6,9,7,10,30,1,9,8,3,2,14,12,2,14,2,10,4,18,6,4,7,5,0,4,11,5,2,3,17,4,4,10,7,6,14,3,7,5,10,5,2
6125,9,3,11,5,3,0,4,21,3,3,9,28,3,11,4,4,0,4,7,3,9,2,9,7,6,2,6,0,7,8,2,0,6,7,8,4,12,12,9,2,11,7,11,19,3,12,16,11,6,0,2,0,10,11,16,7,4,5,14,1,16,4,5,10,10,2,6,21,18,0,8,4,7,14,5,2,5,2,6,4,8
6126,15,7,3,3,11,10,5,2,1,3,1,1,11,10,7,6,11,9,1,17,2,8,12,14,9,11,1,7,10,5,10,29,1,3,0,3,2,8,2,11,4,9,16,22,2,5,13,2,4,14,6,8,19,15,13,0,4,10,2,12,3,7,3,3,1,15,3,6,13,8,22,7,5,12,3,7,9,7,11,1,17
6127,7,4,23,2,9,1,12,11,13,2,1,1,3,0,0,22,11,10,6,6,13,19,1,6,0,15,6,1,5,2,16,9,3,2,5,7,2,13,15,3,3,3,11,9,15,4,3,6,3,20,7,5,9,10,16,4,8,2,9,8,9,2,5,7,19,10,20,7,8,17,6,3,30,2,8,8,2,12,0,20,8
6128,3,11,0,24,26,3,0,13,6,7,9,11,6,4,5,12,11,2,9,14,1,15,4,6,0,4,9,7,23,4,1,2,4,10,7,6,16,10,5,8,0,15,6,15,11,12,6,18,11,2,9,4,4,13,16,15,16,13,8,11,13,3,5,10,0,5,4,16,0,5,4,2,3,14,10,13,6,4,5,3,2
6129,3,4,2,6,1,8,4,9,4,22,4,12,1,2,6,2,25,5,8,9,25,1,8,9,1,9,7,2,1,3,4,12,6,7,9,9,10,4,10,3,15,3,3,3,11,1,20,16,4,0,9,11,9,6,3,8,3,23,27,6,6,9,3,0,9,5,5,7,8,2,6,0,6,10,12,5,4,2,3,6,5
6130,3,30,13,3,9,2,3,9,20,3,4,4,5,3,2,4,11,6,10,2,1,6,7,4,2,15,0,6,4,9,8,8,2,2,5,15,14,2,20,8,8,2,4,5,21,7,8,12,6,4,14,1,3,12,0,7,8,1,10,3,2,13,13,6,2,1,12,6,6,2,8,4,6,7,6,14,7,12,4,7,7
6131,6,18,18,6,1,3,17,2,7,7,8,7,2,18,4,8,16,1,4,8,18,12,13,6,1,11,8,8,13,3,5,9,5,22,0,7,2,2,0,2,7,1,6,4,3,14,8,12,5,10,8,10,25,6,1,14,4,3,20,9,3,9,4,15,1,11,7,7,8,6,6,7,2,9,4,2,8,17,5,14,2
6132,0,1,2,5,8,7,9,18,1,8,4,18,6,7,12,9,5,6,5,0,0,1,4,6,23,12,5,4,37,10,3,14,2,12,1,4,3,9,9,22,11,1,11,3,2,5,13,8,4,7,6,6,11,9,16,5,11,9,2,11,15,8,2,20,2,4,2,5,6,16,13,11,13,22,5,0,2,7,2,15,10
6133,3,12,16,2,7,16,2,14,3,9,11,3,15,8,11,18,3,1,8,21,2,0,9,7,9,0,8,7,13,8,3,9,2,0,1,9,13,1,4,10,12,35,0,4,5,13,4,10,13,0,7,9,4,7,2,0,4,15,7,7,12,8,2,5,12,7,0,4,13,10,2,3,0,3,1,13,2,8,15,4,12
6134,2,3,6,2,25,10,6,1,5,9,14,6,9,3,15,2,1,2,1,4,4,1,16,20,2,10,18,2,5,3,2,0,8,0,1,0,1,6,10,3,5,12,8,0,4,11,8,6,6,2,7,10,0,7,8,2,3,14,6,1,1,17,13,8,11,7,6,0,19,3,11,6,7,13,8,4,2,9,1,17,4
6135,4,2,5,11,7,7,14,9,5,5,11,4,8,10,12,14,13,2,7,0,10,1,2,8,1,9,5,4,3,3,20,9,2,5,4,4,12,3,6,4,4,12,1,2,5,18,6,8,4,13,5,3,11,14,4,3,3,3,8,9,3,17,1,6,17,4,7,5,21,12,2,12,8,11,1,2,1,5,14,4,4
6136,33,7,10,3,3,5,11,6,7,3,6,3,1,19,0,2,18,7,0,10,19,0,7,3,16,4,23,3,3,6,2,1,9,3,0,6,1,3,20,4,11,1,20,1,5,9,0,9,6,1,14,10,2,11,0,17,13,8,8,11,0,2,3,5,7,5,16,17,23,13,7,4,4,23,17,3,5,12,3,8,4
6137,3,6,3,1,4,6,10,7,1,1,8,5,6,15,6,20,17,0,5,8,15,17,5,2,12,4,18,11,8,14,7,0,6,2,6,11,3,2,2,10,5,0,19,20,0,5,5,9,8,4,1,4,3,5,0,2,18,4,8,2,1,0,0,10,4,9,7,0,14,7,0,12,5,10,10,5,11,7,8,13,12
6138,18,2,24,2,10,9,5,1,13,9,3,1,1,16,4,5,11,8,11,17,10,19,14,6,6,1,11,28,9,2,7,13,5,5,3,35,6,7,1,11,8,21,12,2,6,0,4,9,7,1,21,7,0,1,7,9,6,5,31,14,10,13,3,5,1,0,12,0,17,1,1,1,2,13,9,7,4,5,6,5,4
6139,2,3,3,9,5,11,20,3,7,14,3,5,8,3,4,4,8,28,1,8,9,9,15,12,20,5,17,0,6,9,10,16,23,8,2,0,6,25,6,7,8,2,11,4,2,7,5,5,9,17,14,12,1,11,11,15,2,8,2,10,3,5,2,2,1,13,11,7,7,5,4,9,6,2,4,7,6,7,17,13,11
6140,3,9,0,4,1,0,1,6,14,3,8,10,3,8,11,8,5,7,7,13,8,5,3,1,23,2,1,3,3,13,1,1,2,8,16,7,1,2,8,3,15,4,5,7,19,6,2,3,12,10,3,9,9,18,2,6,10,8,4,11,9,0,21,8,9,6,3,21,16,5,4,12,4,41,7,4,1,6,9,5,1
6141,14,6,4,6,6,1,3,5,4,14,8,5,1,4,22,16,3,7,1,10,1,13,10,7,3,2,16,22,1,8,2,3,3,10,1,17,5,11,6,2,3,14,12,0,1,13,5,1,6,1,6,15,4,3,3,8,14,9,3,7,3,5,15,1,12,9,8,8,1,17,6,24,9,9,6,0,6,5,5,0,6
6142,3,4,3,11,2,13,4,0,5,1,4,6,5,26,25,2,6,12,4,0,6,7,30,7,2,9,5,3,9,7,2,0,5,5,19,2,7,12,5,19,0,2,5,14,2,5,2,9,7,10,6,3,3,3,9,1,2,4,2,5,15,6,18,4,5,5,7,25,1,0,4,18,7,19,6,7,32,21,10,15,12
6143,3,3,5,7,6,3,7,10,3,5,5,18,3,12,15,10,17,2,6,1,12,3,4,3,11,0,0,9,3,5,6,2,16,8,1,0,15,11,18,2,2,9,9,8,1,1,3,3,2,9,8,10,20,5,1,3,4,6,6,18,4,6,2,1,3,5,7,7,2,3,10,2,4,15,2,3,2,4,7,10,21
6144,1,6,6,11,5,8,1,15,3,7,4,13,19,16,8,10,5,35,5,4,3,10,8,6,14,30,13,8,4,13,17,5,13,2,4,10,7,4,4,11,2,5,7,6,5,4,13,12,4,4,13,1,1,2,8,1,9,4,10,4,15,4,5,17,7,0,4,3,7,3,4,8,4,5,20,1,2,6,8,8,17
6145,9,8,12,6,9,12,4,6,1,4,8,1,3,10,2,14,13,7,15,19,5,2,20,5,5,36,8,4,12,9,0,4,10,6,8,5,5,0,8,3,0,14,14,6,10,11,3,0,5,12,3,0,8,4,30,10,10,5,7,2,7,0,8,8,5,2,1,6,10,9,6,6,3,15,1,14,4,11,5,8,20
6146,14,12,3,9,4,2,21,2,10,9,1,21,0,4,4,0,10,8,21,1,5,15,7,12,11,23,14,14,13,11,0,9,13,3,0,6,9,4,4,2,0,28,2,5,3,1,2,7,12,6,5,10,9,0,5,4,0,8,3,3,6,0,17,5,2,9,6,5,3,4,6,2,3,15,13,10,4,2,13,11,4
6147,4,8,15,17,1,2,8,4,5,0,1,3,5,2,4,0,0,2,4,23,12,0,2,2,16,2,0,5,12,9,15,2,2,11,19,2,4,8,4,18,6,1,2,3,1,3,22,3,5,9,7,7,4,27,13,8,1,18,17,4,14,5,6,6,0,11,27,6,4,5,6,12,18,7,8,5,11,9,9,10,6
6148,4,7,2,19,0,5,3,6,7,5,0,25,3,9,1,4,13,12,25,7,10,3,2,5,9,6,3,6,3,0,1,1,9,7,8,2,3,7,4,10,8,8,14,3,7,7,6,2,2,6,3,3,5,1,10,6,3,10,19,13,13,5,21,2,2,4,2,4,15,8,3,3,1,2,0,2,9,8,23,3,8
6149,8,3,6,6,1,5,17,9,3,3,2,3,7,4,5,8,15,3,6,8,2,3,4,7,7,12,5,1,17,10,25,5,12,5,20,16,5,7,4,15,12,7,1,2,5,5,8,2,7,5,4,7,18,6,4,0,3,11,6,17,5,23,15,10,4,8,2,8,4,6,5,2,6,5,12,6,21,3,11,14,11
6150,3,5,7,24,4,9,12,11,1,0,7,1,0,9,0,11,5,7,1,9,11,6,4,9,10,8,1,2,4,23,19,11,14,19,8,9,2,9,6,8,9,5,26,7,9,19,6,20,4,2,11,15,9,7,7,4,4,10,15,31,7,20,8,4,4,2,9,1,3,9,2,3,4,1,9,10,14,2,5,4,8
6151,6,22,18,1,9,7,20,2,21,18,7,4,14,2,5,6,12,16,4,5,8,5,6,4,3,4,1,6,9,2,2,20,12,4,3,9,14,2,9,3,0,10,2,19,2,0,42,9,8,4,0,3,2,0,3,12,8,10,3,1,18,14,5,2,11,5,10,3,3,6,2,6,3,1,1,3,1,5,4,1,13
6152,6,0,11,1,12,8,0,4,0,6,5,3,13,1,6,11,9,5,11,5,4,5,14,4,15,11,1,16,2,6,5,3,11,24,4,2,6,2,7,1,12,3,6,27,13,13,7,2,10,9,18,5,3,4,10,0,1,6,1,4,3,13,4,4,2,4,7,7,9,11,3,1,5,3,3,8,1,2,6,10,2
6153,3,7,12,11,16,1,1,4,1,16,1,8,12,10,10,6,4,4,9,15,10,3,1,28,8,4,14,29,1,2,9,3,3,4,4,8,11,19,3,2,12,2,1,8,10,7,10,0,3,3,2,5,9,4,17,15,11,4,11,6,13,21,15,5,1,15,2,12,14,20,4,0,10,14,3,7,7,2,1,6,1
6154,2,9,15,13,13,10,1,9,2,9,6,4,5,10,15,17,7,0,15,1,0,3,8,8,8,1,5,16,5,6,2,5,6,8,8,11,5,2,32,8,11,0,2,6,12,4,10,5,1,3,7,13,2,3,15,3,6,1,11,3,5,7,10,1,7,0,21,7,12,5,4,14,13,3,19,21,2,4,5,12,19
6155,2,18,0,0,1,2,10,6,6,2,13,5,6,17,5,12,14,37,4,7,12,5,6,2,3,1,1,16,1,7,1,19,8,7,11,1,3,10,11,18,9,4,9,6,5,8,18,9,9,6,14,6,6,8,12,7,2,3,4,3,2,1,8,2,1,29,7,2,21,6,1,6,8,19,16,13,4,8,7,7,23
6156,3,14,8,6,5,21,19,11,17,5,2,7,4,8,3,7,0,4,3,4,7,9,18,2,2,10,19,5,16,5,1,7,15,7,0,14,7,10,9,3,4,1,5,2,10,0,7,7,18,0,5,0,3,4,4,2,17,11,6,18,3,2,6,8,1,4,1,3,17,17,1,4,4,2,12,10,6,3,0,3,11
6157,5,13,32,2,27,3,7,12,6,8,5,10,1,3,13,3,0,1,2,4,4,14,25,10,2,2,7,13,5,10,5,15,2,6,10,15,6,13,10,6,8,5,6,0,1,8,9,7,2,2,4,8,37,1,36,10,10,6,5,3,11,8,9,0,15,9,2,9,8,6,9,3,6,7,4,11,6,5,9,7,3
6158,14,1,2,8,3,9,2,4,3,0,7,3,3,7,8,8,7,3,15,5,7,5,27,24,4,1,4,3,10,1,2,23,20,0,16,3,1,11,11,7,1,3,10,1,12,12,9,7,11,11,35,7,5,16,4,4,2,8,4,3,2,16,9,2,3,1,11,5,1,6,19,9,4,21,6,18,7,8,1,2,1
6159,2,11,10,2,7,11,6,19,5,2,4,2,14,2,18,0,6,9,3,6,1,25,5,2,2,5,4,13,6,6,2,14,18,4,4,1,8,7,5,1,4,0,5,5,6,6,0,13,6,3,10,0,7,8,24,1,3,2,11,8,3,17,4,7,6,7,5,1,8,15,9,12,3,4,4,7,1,3,7,4,15
6160,6,6,1,4,9,12,16,7,5,12,10,1,8,3,3,0,13,5,6,9,19,6,25,7,6,5,9,3,2,0,3,2,0,9,7,17,12,5,4,5,3,5,10,15,6,4,0,7,3,9,4,3,6,2,13,6,2,12,7,10,1,8,2,4,4,13,13,4,2,2,17,0,1,1,9,8,6,6,3,9,0
6161,1,9,3,8,6,0,8,11,5,1,7,2,1,5,0,5,4,8,1,5,11,7,2,10,11,2,0,12,9,3,5,4,2,2,13,12,3,10,4,4,3,2,1,7,2,1,4,1,3,2,3,1,7,9,25,8,7,3,9,14,4,8,27,12,9,5,4,32,9,21,13,7,2,1,18,5,9,17,2,9,1
6162,10,21,3,8,0,4,1,28,2,6,5,5,23,18,4,9,5,12,1,3,7,7,3,4,6,14,17,8,1,9,13,0,4,8,24,1,7,2,5,3,8,3,7,4,4,8,3,6,2,2,4,3,2,8,5,7,8,11,11,10,4,6,6,2,5,7,14,4,8,3,9,13,4,2,1,4,23,6,7,3,6
6163,18,5,23,6,10,0,3,2,4,12,12,7,3,5,2,2,1,28,6,5,17,9,14,12,5,0,7,12,7,1,5,10,18,6,4,3,14,1,16,25,21,7,1,7,1,11,5,12,3,1,5,0,4,17,7,14,2,15,12,1,6,7,18,6,0,4,16,0,2,7,11,4,20,7,3,15,11,12,0,31,1
6164,6,1,22,5,4,6,3,10,1,8,8,15,3,11,2,7,4,12,7,7,5,13,7,3,20,13,17,17,5,9,15,5,27,8,7,6,3,3,21,22,0,7,6,6,13,15,7,11,4,5,0,4,10,5,6,4,9,3,9,4,14,9,8,0,6,4,5,3,0,1,6,1,7,12,8,12,9,14,16,6,6
6165,12,10,23,6,30,5,7,2,6,9,6,3,12,5,3,5,5,3,2,6,1,2,8,7,7,2,10,2,7,9,10,5,3,14,10,3,2,9,6,1,3,8,25,12,9,5,2,12,6,13,2,9,16,14,8,11,12,10,7,6,1,9,11,3,4,8,1,13,3,7,1,8,4,15,3,12,6,3,3,9,18
6166,6,10,7,1,2,5,9,6,9,20,1,4,16,6,8,1,33,5,1,16,2,12,6,7,3,4,3,8,2,24,22,6,8,3,21,5,10,3,5,13,5,5,11,10,0,4,9,1,8,6,7,2,11,6,4,20,5,10,6,11,21,8,8,6,5,16,5,4,3,4,10,1,8,4,24,7,5,3,24,17,12
6167,3,22,4,13,7,12,19,17,14,12,2,10,10,3,1,7,4,3,10,8,9,6,3,6,3,4,2,2,4,9,1,0,9,3,3,13,14,11,7,11,0,12,13,3,4,0,9,5,6,10,8,2,5,2,4,4,6,8,2,6,6,16,10,11,5,2,8,6,6,1,5,4,32,3,1,4,1,12,11,2,4
6168,0,9,2,8,0,0,11,5,10,9,10,4,5,7,6,6,7,1,4,5,4,7,4,7,5,7,9,6,6,31,9,11,1,6,4,5,16,22,1,0,8,5,13,6,16,0,4,14,2,2,6,1,9,21,15,4,6,0,10,3,8,6,5,8,7,0,7,3,2,10,2,22,8,16,0,2,3,0,16,1,4
6169,10,5,16,30,10,7,8,0,8,12,1,0,6,1,6,13,26,2,1,0,2,2,18,9,5,1,2,7,1,10,17,5,7,13,6,4,8,5,16,6,4,3,2,4,4,15,11,13,1,6,0,1,6,0,11,3,7,1,4,5,1,4,1,2,15,4,1,4,10,14,17,4,10,4,4,0,6,11,1,24,5
6170,1,24,0,11,6,4,14,15,5,3,7,8,6,7,10,13,7,6,7,5,4,1,7,11,4,9,14,17,16,5,11,18,0,9,15,7,4,0,0,6,2,6,6,18,5,15,1,3,1,16,16,7,0,3,16,4,19,3,3,1,8,0,0,19,1,1,0,3,8,6,18,21,8,17,14,5,4,4,2,15,7
6171,1,6,1,0,1,2,0,16,4,3,14,13,3,3,17,9,4,2,15,18,1,26,7,5,8,3,6,4,4,27,0,9,9,10,8,4,2,12,8,6,7,11,5,5,0,6,6,4,4,5,0,4,4,9,6,4,3,3,5,9,3,5,1,9,12,20,6,5,8,8,4,2,3,1,3,2,15,6,11,3,7
6172,2,19,8,5,11,8,10,4,1,2,2,5,12,6,5,7,20,2,2,3,25,5,6,3,23,6,3,1,12,4,3,1,14,4,7,11,1,4,3,0,18,0,12,3,2,6,2,4,2,8,12,9,20,8,18,14,2,25,1,1,3,14,16,16,8,17,2,1,5,1,8,17,0,18,10,2,16,0,0,4,11
6173,2,7,2,2,5,8,4,1,10,37,5,8,1,14,8,2,2,1,13,23,11,1,8,19,4,0,1,6,3,11,8,21,0,1,10,2,11,12,3,8,11,7,5,5,11,7,2,2,7,11,9,12,5,8,8,6,32,8,6,13,22,23,14,0,4,1,7,2,13,4,9,8,8,8,12,3,3,4,4,20,21
6174,7,1,4,1,2,19,6,6,3,7,20,2,18,8,0,10,7,7,7,8,5,5,6,2,4,8,17,2,16,9,4,7,1,7,1,6,23,10,6,7,8,5,8,1,12,19,2,5,26,7,7,7,21,2,9,4,7,2,0,15,4,9,5,1,8,3,5,3,2,2,11,5,4,7,14,6,12,6,6,0,8
6175,1,9,0,9,5,2,8,28,5,6,6,2,1,11,13,4,19,3,3,9,1,0,1,18,0,22,6,1,17,8,5,10,0,3,0,2,12,5,4,8,24,9,21,5,6,9,29,0,2,7,3,3,7,2,2,6,4,4,2,3,1,3,52,6,5,11,7,1,2,13,0,1,15,21,11,13,8,18,5,16,8
6176,20,1,13,10,11,0,4,1,8,6,10,14,6,13,1,10,0,3,6,16,8,10,5,9,4,2,2,8,5,8,9,11,4,0,8,23,3,11,15,8,3,2,17,6,12,18,4,4,7,5,18,8,7,5,9,3,5,7,17,8,2,2,5,10,8,13,1,8,12,10,7,8,4,1,2,10,11,2,12,1,7
6177,20,7,6,4,8,4,8,5,9,5,6,3,6,3,2,9,8,3,13,1,2,5,1,7,5,10,2,10,4,16,6,20,11,1,12,14,2,7,3,1,2,6,4,3,0,2,4,5,9,8,15,19,4,1,5,7,5,14,1,10,10,3,8,4,15,30,12,2,11,6,3,12,13,20,10,5,4,8,5,10,8
6178,1,4,2,8,1,4,21,7,19,2,1,1,6,14,20,3,5,0,0,9,6,14,3,22,0,5,0,7,1,6,10,2,8,9,5,4,2,10,5,7,5,4,4,5,6,1,16,14,1,5,8,20,7,4,5,6,6,4,8,4,3,1,18,19,13,7,10,4,7,3,5,17,10,6,33,11,19,5,10,14,6
6179,13,6,2,12,5,5,9,4,4,8,21,12,13,22,12,22,6,9,14,3,2,9,3,8,2,7,4,6,13,7,12,0,3,2,8,5,9,7,16,3,4,6,2,2,7,0,3,5,30,8,6,2,4,4,7,3,10,17,16,1,3,22,2,4,9,2,1,0,7,6,10,3,2,6,4,6,15,10,3,16,17
6180,13,8,1,2,13,5,8,6,11,2,3,18,10,3,5,8,15,4,8,1,3,2,5,3,6,15,11,3,2,1,11,7,4,8,2,4,4,4,7,9,10,2,8,12,5,8,11,6,1,16,3,5,4,8,16,3,8,0,4,2,11,0,8,13,5,14,2,10,3,9,7,5,7,3,3,11,26,2,9,12,10
6181,0,2,2,17,16,6,4,4,22,3,12,4,2,4,0,4,2,29,6,16,15,1,4,1,1,7,11,1,1,10,11,7,10,9,4,1,6,10,9,15,8,9,16,3,14,1,1,15,5,17,3,3,10,1,5,2,12,0,8,9,15,2,10,4,13,4,5,10,3,0,7,4,5,3,0,1,9,16,10,5,6
6182,0,9,4,13,5,8,1,2,13,1,21,7,7,2,8,11,5,7,0,13,6,9,2,16,17,3,5,8,0,4,3,4,11,7,9,0,8,7,5,9,1,6,5,23,14,2,1,2,3,6,24,23,3,1,0,10,9,0,13,7,9,4,9,0,10,14,8,10,2,10,14,21,2,5,7,17,10,1,7,8,0
6183,3,2,15,14,8,2,10,9,19,1,5,10,5,4,0,10,9,3,4,20,6,7,5,23,12,10,4,7,8,16,2,29,3,9,2,9,5,10,17,3,6,8,3,0,12,2,7,9,10,5,4,18,1,2,2,8,0,2,2,5,2,4,6,4,0,1,1,2,25,1,6,3,5,6,8,0,6,4,7,3,5
6184,3,4,2,9,3,2,3,1,8,9,0,2,8,11,1,4,3,3,4,18,3,9,18,3,2,4,12,14,2,0,8,7,1,5,2,4,17,14,3,1,3,8,4,4,2,12,19,14,12,18,2,1,0,3,0,6,3,5,5,6,2,2,2,9,8,1,5,13,8,5,2,4,2,3,3,8,2,10,8,0,8
6185,7,3,13,9,9,12,11,3,11,3,0,19,5,8,7,9,9,2,6,4,4,30,1,1,6,9,12,2,10,10,17,12,2,8,6,10,4,2,24,5,3,4,6,24,2,7,3,2,18,0,9,7,18,5,5,17,4,4,23,5,2,2,1,2,3,25,6,8,2,2,7,23,0,5,20,22,11,12,1,7,6
6186,0,7,20,5,14,3,5,19,2,19,7,15,6,5,13,18,8,6,8,14,13,5,7,7,7,6,5,12,5,8,4,10,5,20,1,1,5,2,9,3,2,4,10,5,0,3,4,18,16,11,4,16,2,1,9,9,3,9,0,3,3,2,7,2,0,5,3,2,11,21,2,20,6,3,5,4,22,0,5,10,17
6187,9,12,5,4,6,3,8,5,4,34,10,5,24,9,3,4,11,1,0,7,10,10,2,17,1,6,9,3,2,1,6,4,14,13,7,8,0,2,19,14,11,5,11,3,4,10,9,6,10,9,6,0,2,3,12,16,13,1,5,14,2,1,3,18,4,0,4,5,4,1,1,4,0,17,6,15,5,15,10,7,7
6188,12,5,6,7,2,25,12,7,5,7,2,7,0,4,4,4,11,4,1,6,11,1,9,3,0,8,27,13,2,2,9,9,3,6,7,10,0,11,5,13,2,1,15,8,9,6,5,7,10,3,2,8,3,9,0,4,5,4,2,1,3,2,14,4,12,19,10,4,7,2,1,9,14,13,1,6,8,7,8,10,5
6189,4,7,1,6,9,2,14,4,6,12,7,5,6,6,17,2,6,3,5,6,1,3,6,10,7,5,11,7,1,6,7,4,4,9,0,1,0,6,7,7,3,5,7,0,14,3,19,10,0,0,15,13,9,5,2,5,5,1,9,5,11,10,3,6,9,6,11,12,9,6,3,2,7,12,1,2,11,11,7,5,2
6190,5,1,4,4,8,10,6,0,3,16,0,7,15,0,21,3,15,15,0,11,4,3,11,2,2,13,13,6,12,6,4,0,0,9,3,7,1,3,1,5,6,4,17,21,3,1,12,15,3,5,1,3,11,15,18,18,9,4,8,4,6,7,17,0,8,0,6,4,27,2,4,1,3,3,0,16,8,1,7,15,10
6191,11,11,5,11,29,0,13,4,7,12,15,3,7,15,7,7,5,18,16,4,2,3,2,1,15,7,5,13,22,12,5,3,13,0,0,3,6,0,7,13,7,3,2,10,7,3,9,11,7,3,0,1,14,1,21,5,2,4,10,3,4,2,13,7,10,8,4,1,2,0,4,8,22,10,10,11,5,2,7,5,6
6192,15,11,8,15,18,2,4,6,0,25,9,10,5,16,2,7,9,11,10,6,2,0,9,2,1,7,25,1,10,5,14,14,9,8,0,9,11,4,8,6,1,3,8,9,0,2,15,8,13,1,5,3,1,3,7,12,1,2,9,5,3,7,7,1,5,5,19,1,2,1,13,8,2,1,1,2,11,8,6,11,24
6193,11,3,5,19,14,8,1,2,23,2,4,1,0,0,15,5,1,9,4,5,11,2,10,6,16,1,3,7,9,15,12,11,0,2,5,7,3,7,10,0,4,0,15,3,6,6,7,4,2,6,3,2,0,0,4,11,8,3,0,16,9,2,4,9,11,5,6,25,18,10,18,7,10,14,0,3,0,10,6,1,4
6194,1,12,7,9,9,5,3,12,6,4,7,5,4,9,7,3,9,11,16,1,3,19,5,3,19,13,11,12,4,5,14,12,3,12,2,5,1,6,5,10,16,0,2,3,2,0,1,6,11,2,18,3,14,7,13,7,10,11,6,5,1,6,17,7,4,2,6,1,6,15,3,6,1,14,7,15,7,18,2,14,2
6195,16,3,15,5,27,6,8,12,2,4,0,5,13,4,7,2,12,2,4,4,13,7,3,10,9,5,10,7,9,10,2,13,9,4,0,9,8,9,3,6,23,10,1,3,4,6,6,10,13,12,3,18,1,7,7,18,6,15,2,5,16,7,24,5,2,5,1,1,2,19,1,11,10,6,3,17,1,4,11,0,3
6196,3,0,3,15,3,9,5,1,9,11,13,20,14,5,3,6,1,5,4,0,6,2,10,23,3,6,8,2,18,0,3,5,14,0,8,3,14,12,9,2,3,2,3,11,10,0,12,29,14,14,8,1,30,6,24,1,1,23,15,2,7,1,11,11,11,12,8,10,2,9,2,5,9,7,6,3,7,0,0,4,1
6197,15,2,11,3,9,6,18,5,5,0,2,10,4,11,4,7,3,6,6,3,12,3,1,6,15,6,18,0,10,4,2,2,11,7,24,8,19,8,6,5,6,5,0,9,6,3,12,4,6,3,5,2,6,6,15,0,4,12,9,8,4,9,7,1,1,9,0,0,9,5,23,8,9,6,15,8,9,8,11,11,4
6198,3,4,16,2,12,13,7,4,5,6,10,2,1,13,7,3,10,6,2,15,2,1,1,15,19,9,3,21,8,14,4,20,6,10,1,1,13,3,43,14,7,7,4,13,11,10,4,9,8,7,17,6,6,2,11,5,2,3,1,1,4,8,18,9,2,0,7,5,3,3,1,17,13,37,5,5,7,18,1,10,2
6199,22,14,6,2,0,5,15,5,7,9,4,6,4,5,16,4,2,1,10,6,7,8,6,20,15,13,13,3,7,2,1,2,10,4,1,0,0,1,12,6,3,5,8,1,2,8,3,3,1,7,3,4,5,2,0,14,9,15,11,20,0,3,8,17,1,6,6,11,1,0,4,2,9,20,8,6,6,18,7,2,5
6200,2,18,9,0,6,3,1,11,2,11,8,6,1,13,3,2,7,11,3,3,25,2,1,2,9,1,13,34,1,15,0,9,3,9,10,6,4,11,0,0,4,9,23,17,14,10,3,5,1,0,2,5,3,6,9,5,0,3,1,7,10,3,8,2,7,3,15,5,0,4,12,1,7,7,15,7,6,19,2,4,12
6201,2,4,10,8,2,3,6,0,19,27,2,19,5,21,4,19,10,0,8,27,23,0,9,10,18,15,7,7,13,1,3,5,6,15,3,5,2,12,1,5,7,3,6,4,6,2,3,6,0,11,10,7,15,1,12,17,3,21,5,8,10,11,15,1,8,1,11,9,8,10,10,4,1,6,0,22,4,2,2,13,7
6202,4,18,11,8,19,11,13,2,2,9,2,11,4,2,5,7,7,6,3,16,13,14,14,12,14,3,4,19,2,4,1,11,10,1,0,1,3,5,1,13,8,9,4,2,2,4,5,4,4,3,2,0,1,0,16,8,18,4,5,11,10,17,16,3,6,11,5,9,13,4,19,16,2,14,5,5,16,25,6,19,14
6203,3,14,10,20,17,1,2,9,5,14,6,8,4,5,17,3,1,4,33,9,10,2,9,1,0,1,2,4,7,1,10,9,2,6,0,11,3,3,2,6,5,13,16,0,5,19,0,5,5,16,1,2,7,19,2,8,2,4,1,5,4,14,4,6,8,9,3,10,2,8,6,2,5,15,7,5,5,11,0,5,5
6204,11,9,1,10,15,13,4,1,4,3,13,16,2,4,3,1,8,7,5,17,8,7,5,9,4,9,5,10,2,15,4,16,17,13,1,3,4,9,4,3,4,18,7,4,12,12,6,4,17,5,6,0,2,12,2,7,3,13,1,9,23,1,11,17,1,18,11,0,10,2,0,4,0,8,9,4,4,12,2,8,15
6205,1,8,10,13,17,0,1,3,5,19,3,9,11,4,2,10,4,7,7,10,7,4,6,5,7,10,4,2,0,2,8,5,8,0,11,7,0,9,2,10,14,13,6,1,6,2,12,22,2,5,1,1,8,1,7,1,3,3,10,19,5,12,3,0,0,2,8,1,2,0,15,12,14,1,7,20,4,1,3,5,6
