Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
5169,3,0,10,1,3,5,0,2,9,0,1,1,4,0,1,4,1,4,8,1,0,0,0,8,5,3,0,0,1,1,2,4,1,6,2,0,0,1,5,0,7,10,0,9,0,0,0,3,7,5,0,1,11,0,5,0,4,1,2,0,8,1,20,2,1,9,5,1,0,9,3,4,10,1,0,0,3,1,1,5,0
5170,1,1,2,1,0,1,4,3,9,1,6,16,3,6,2,0,2,1,1,3,0,2,4,3,0,2,1,2,4,6,0,1,2,2,0,3,0,0,1,9,1,0,0,2,3,0,0,0,0,1,3,1,0,1,0,10,8,1,0,0,1,0,2,4,2,2,2,7,3,1,1,1,1,2,1,3,0,0,2,1,3
5171,3,5,2,4,3,5,4,2,0,0,8,5,4,6,0,8,4,0,3,0,1,0,10,2,0,0,4,2,0,1,0,1,1,2,0,6,1,11,3,1,0,1,1,0,6,1,0,0,5,3,7,2,7,4,4,3,0,4,6,0,3,8,0,2,4,2,0,1,2,2,3,2,2,2,0,3,1,0,0,4,1
5172,0,3,6,23,1,0,0,8,1,8,7,1,11,2,0,0,4,4,4,0,0,4,6,0,1,4,2,4,2,23,7,4,3,0,5,3,1,0,1,0,0,13,8,1,7,0,9,0,2,5,3,18,2,1,1,5,1,8,7,4,0,4,1,2,4,1,8,2,0,2,2,0,1,1,1,1,4,2,1,2,1
5173,3,0,5,6,0,1,8,7,4,2,6,12,11,1,17,0,2,1,0,3,0,7,0,5,10,0,0,3,12,0,0,0,3,4,1,12,1,2,2,12,1,0,1,1,10,1,0,0,1,4,1,0,1,5,6,2,0,5,2,2,3,1,0,4,4,0,0,5,8,5,4,11,4,12,0,1,0,0,4,0,2
5174,7,1,2,9,0,12,2,1,0,1,5,0,1,19,3,4,0,0,6,0,2,0,0,4,1,1,0,0,2,1,1,0,9,0,1,14,0,1,0,14,9,0,4,0,9,2,0,1,15,4,1,6,1,6,1,2,12,0,3,0,1,3,5,10,0,1,2,1,0,7,10,0,4,7,5,14,0,0,0,0,4
5175,2,5,3,0,0,10,11,3,4,0,0,9,0,0,11,1,1,1,0,2,0,18,1,0,0,1,1,1,0,0,1,6,10,1,2,2,18,1,11,3,0,3,2,4,3,2,3,3,1,1,2,0,0,4,0,1,2,0,0,3,0,0,0,1,4,12,0,0,2,1,1,0,0,9,1,3,3,10,1,6,9
5176,1,1,3,0,0,5,0,0,1,0,2,0,2,4,5,4,11,4,2,2,0,1,2,4,10,0,1,0,1,4,0,4,1,1,1,0,0,0,1,0,0,5,0,3,8,0,0,0,3,0,5,5,0,4,1,2,2,7,3,16,9,0,0,0,0,0,1,0,1,4,0,2,0,5,2,2,1,3,5,2,22
5177,9,1,8,1,0,1,4,5,3,4,3,4,3,5,0,3,10,0,0,0,13,0,2,1,0,0,2,14,2,10,0,6,0,6,6,5,0,2,1,1,13,0,6,0,9,9,2,12,0,5,2,1,1,0,0,1,4,0,2,0,8,2,6,12,4,12,1,14,1,0,6,1,4,1,4,1,1,0,1,15,0
5178,1,5,4,12,2,5,2,0,3,0,2,4,2,1,3,21,9,8,0,3,0,6,3,1,2,0,0,1,2,5,6,0,2,2,10,2,15,0,2,1,2,6,0,2,11,1,3,10,0,11,0,1,3,1,1,6,0,0,19,0,0,2,1,0,0,0,9,2,0,0,4,5,3,14,0,0,0,2,0,0,0
5179,0,3,7,6,3,0,2,5,0,0,1,8,0,4,0,0,0,0,8,2,3,4,2,2,0,3,5,4,1,1,1,3,12,0,2,0,0,1,1,0,0,7,0,0,4,6,0,0,4,2,1,1,8,7,0,1,2,0,0,0,0,2,3,0,1,0,5,1,0,5,0,0,0,0,0,1,6,0,3,0,4
5180,4,11,0,3,1,5,0,0,0,0,1,5,2,5,1,0,3,1,2,3,3,8,0,10,1,9,3,1,1,6,2,4,3,0,0,1,3,1,2,1,4,0,3,9,2,0,0,2,1,2,0,1,0,0,5,3,2,0,0,0,10,6,11,0,0,1,0,0,6,1,5,0,1,8,0,0,0,3,8,2,5
5181,1,0,1,3,6,0,7,0,0,7,1,0,4,0,5,7,0,3,8,13,2,0,9,8,1,1,3,0,3,0,3,9,3,1,16,1,4,4,3,5,5,8,2,0,1,1,1,16,2,1,0,1,6,0,1,6,1,0,1,1,1,3,7,0,5,0,0,1,0,1,1,5,8,10,3,0,4,5,0,2,0
5182,6,0,2,1,2,0,1,5,2,0,4,2,0,11,0,3,0,2,0,0,1,0,12,6,10,0,2,2,5,3,1,2,2,5,2,5,9,0,1,0,0,22,0,0,3,3,0,1,1,3,0,0,6,0,1,5,1,0,3,4,1,3,0,0,8,0,5,7,6,2,0,15,3,0,0,6,4,0,1,1,0
5183,2,2,0,2,1,8,3,1,1,0,1,0,4,5,6,4,5,2,5,3,0,1,4,0,9,2,9,0,1,6,3,3,5,4,4,1,2,15,0,0,5,0,1,7,0,4,0,32,0,21,1,2,4,0,4,1,0,0,0,4,0,0,0,0,1,11,2,1,2,3,3,0,4,5,7,0,0,0,4,2,2
5184,2,0,0,0,18,0,0,3,13,0,10,0,0,1,0,3,12,3,5,0,0,9,0,4,1,0,6,19,0,2,4,0,0,0,0,0,1,3,8,9,2,4,4,0,3,0,6,11,2,5,5,3,0,1,0,9,2,4,4,2,7,11,3,1,2,2,0,3,5,0,0,8,3,3,0,0,0,2,0,2,7
5185,5,8,5,3,8,25,1,0,3,0,9,7,3,0,1,1,0,0,1,1,5,16,1,0,0,0,0,13,0,2,16,1,2,1,0,4,3,1,9,1,3,4,0,10,0,1,3,10,0,3,2,0,0,7,11,0,11,2,3,11,1,5,0,2,0,6,8,1,0,1,0,1,3,4,7,3,1,2,3,1,0
5186,0,1,0,0,0,3,6,0,3,1,4,10,2,2,8,0,0,2,1,3,2,1,2,5,4,0,0,0,3,11,9,0,3,1,0,0,9,3,1,4,0,3,1,0,0,3,4,0,10,0,2,1,0,0,1,0,12,1,1,3,1,0,1,7,4,1,14,7,14,2,0,0,0,7,0,1,0,0,8,5,0
5187,1,4,0,4,0,4,0,2,1,6,4,0,2,5,0,3,0,0,0,1,0,1,0,0,0,0,19,4,8,5,5,0,7,2,1,0,0,2,4,4,3,2,4,0,0,3,0,5,0,10,4,6,1,7,8,1,2,7,3,4,2,2,1,0,0,2,2,5,0,4,0,2,1,2,1,1,2,0,1,0,0
5188,2,1,10,7,4,1,1,2,3,0,1,4,2,8,6,0,0,5,1,1,2,0,0,2,0,0,1,5,5,3,0,0,1,1,1,1,0,2,5,8,0,5,0,1,2,13,1,6,9,3,1,0,0,0,0,4,5,0,6,0,1,3,1,6,1,1,13,3,0,2,1,0,2,0,1,11,0,0,2,0,0
5189,4,1,2,2,11,4,0,1,0,3,2,7,2,8,16,0,0,1,0,0,2,2,0,13,0,1,8,5,2,12,5,0,3,0,4,6,0,0,0,4,1,1,0,3,16,3,5,1,0,8,1,1,1,2,1,0,5,1,1,0,15,1,6,0,0,0,3,0,4,0,2,3,1,1,3,1,0,3,4,11,6
5190,0,6,2,4,2,3,0,2,1,8,0,4,6,4,0,2,1,3,0,2,1,15,3,7,7,5,3,2,7,7,5,16,3,2,1,3,1,1,0,1,2,0,0,0,0,0,4,2,14,0,6,1,1,3,1,0,0,3,1,0,0,2,0,8,0,11,20,2,8,1,0,0,6,1,3,4,4,2,1,1,4
5191,2,9,3,6,3,4,6,3,0,0,0,3,3,4,1,3,1,3,0,0,15,5,0,0,10,0,0,5,23,0,1,6,8,0,0,0,9,0,3,1,5,0,5,3,0,2,0,0,1,0,2,17,5,0,0,5,0,1,0,4,9,2,1,2,0,2,0,2,1,2,1,0,2,3,2,4,1,3,0,0,0
5192,1,0,6,1,0,3,4,0,3,1,4,0,2,2,0,3,0,3,4,2,0,2,1,0,4,0,0,5,3,1,12,2,0,2,0,3,1,0,2,2,0,13,0,1,7,10,1,1,0,0,2,5,4,4,1,6,3,0,8,17,3,0,1,4,4,0,0,1,2,8,3,0,4,2,0,2,6,11,2,1,11
5193,2,3,6,1,20,0,0,9,2,0,5,2,2,4,0,0,4,3,0,0,2,1,1,6,0,11,4,2,2,3,11,0,0,2,0,5,0,0,1,1,18,0,0,5,1,0,0,1,6,0,4,0,3,0,0,3,0,1,7,0,12,2,3,1,0,1,2,4,0,4,1,8,0,0,2,2,6,10,1,1,5
5194,13,1,9,2,1,2,2,1,1,5,2,0,8,0,0,10,0,0,1,1,6,2,1,6,0,1,5,2,0,0,1,0,12,1,0,6,4,1,2,0,4,1,3,5,0,8,0,3,3,0,0,1,24,1,1,1,3,2,0,0,3,1,6,2,1,6,2,5,0,7,2,3,3,0,1,0,0,2,0,12,0
5195,1,3,9,4,6,1,0,0,2,0,1,1,2,3,0,0,0,9,0,10,5,0,9,2,0,0,3,2,0,0,0,6,2,0,3,15,6,1,0,1,2,3,1,7,11,1,2,0,1,0,2,11,2,8,2,1,3,1,3,0,2,0,2,5,1,6,2,2,2,0,2,7,1,0,1,6,0,9,1,0,5
5196,3,0,4,0,5,0,0,1,0,0,12,3,0,2,1,5,1,9,0,1,0,0,1,12,0,3,7,0,1,0,12,12,2,4,3,2,2,3,4,2,3,0,9,1,1,0,0,1,2,2,5,0,0,2,0,3,2,0,7,7,5,0,2,0,10,1,1,4,4,4,11,6,1,0,1,1,0,0,0,0,0
5197,1,3,1,13,0,3,0,1,0,0,4,19,0,0,1,0,6,10,4,0,14,1,4,2,0,4,0,2,0,1,1,0,7,6,0,2,3,9,5,0,6,2,1,0,3,4,7,15,4,0,0,1,0,20,7,0,4,2,0,3,0,2,4,6,3,3,5,0,0,2,2,0,1,0,0,1,1,1,0,8,4
5198,1,0,0,0,0,7,3,2,21,2,0,0,14,2,1,1,6,1,0,1,4,0,1,7,1,5,0,7,0,5,1,2,2,3,0,0,2,6,3,1,0,0,5,1,0,2,1,4,2,6,17,0,2,0,1,0,2,6,0,0,3,5,0,4,0,4,6,1,0,1,6,0,4,0,5,10,1,0,1,9,1
5199,0,1,1,3,0,0,11,1,2,10,1,0,2,1,2,7,1,3,0,0,5,4,0,1,1,1,13,1,4,0,0,0,2,2,0,2,0,3,2,7,0,1,1,4,23,12,1,0,2,0,0,3,1,0,3,3,0,0,1,10,1,4,5,0,2,2,4,2,6,0,6,0,2,0,0,0,5,0,1,9,0
5200,0,9,1,4,0,4,2,10,3,0,0,1,0,3,5,6,3,1,1,20,0,1,0,0,11,2,0,0,0,4,4,1,2,6,1,1,1,3,2,3,7,1,2,0,0,0,0,0,3,0,2,0,0,1,3,1,4,14,0,0,0,3,0,9,1,7,2,0,5,4,2,5,0,0,2,5,0,4,0,0,0
5201,1,1,3,7,2,0,0,1,8,1,1,1,2,0,0,0,3,0,0,0,7,1,0,1,16,1,12,1,0,0,1,4,2,1,0,3,1,21,2,7,9,2,4,9,8,8,0,8,2,0,0,1,0,15,1,1,3,2,0,9,0,1,1,3,3,5,9,0,4,10,13,0,0,0,0,0,0,1,4,1,5
5202,1,0,13,9,0,2,5,1,0,6,0,0,0,9,7,1,5,3,0,0,1,1,0,0,16,2,9,3,1,0,3,3,5,0,0,0,1,8,1,0,10,2,1,2,1,11,1,1,3,2,6,4,4,5,3,1,0,0,0,0,2,0,0,1,2,0,0,5,0,8,18,10,2,2,10,0,1,0,2,2,0
5203,0,5,3,2,1,0,1,0,1,8,3,2,1,0,0,1,3,5,3,0,1,3,0,1,0,0,4,7,0,2,0,0,0,2,4,4,3,5,0,5,4,4,5,11,0,4,0,4,2,0,0,10,4,0,0,0,3,0,0,7,3,0,0,21,5,8,3,1,11,1,3,13,4,0,6,4,3,4,0,0,1
5204,0,4,0,9,0,0,0,2,2,11,1,0,1,0,0,0,13,1,6,1,1,7,0,8,0,0,18,1,1,3,5,3,2,9,3,0,13,2,0,3,0,2,6,0,0,0,13,1,6,0,10,5,7,2,0,2,20,2,0,0,0,8,0,2,1,1,0,11,2,0,5,3,4,4,2,1,0,7,0,2,1
5205,1,2,1,3,7,1,5,4,6,8,0,5,2,1,3,2,14,3,0,3,1,0,0,0,0,0,3,1,2,0,4,0,7,0,10,17,0,0,3,2,5,2,0,3,1,2,6,2,1,1,6,3,2,0,0,8,2,6,2,1,1,6,10,2,12,0,1,0,7,1,2,0,0,1,0,5,2,3,0,1,2
5206,4,0,2,1,0,1,11,7,0,2,23,0,0,3,9,0,7,15,0,0,10,0,0,1,2,0,4,19,5,0,2,6,0,1,1,2,0,0,4,13,0,0,0,3,10,3,2,1,2,4,2,0,1,1,2,1,0,0,2,5,0,0,3,9,1,4,4,1,0,4,9,0,5,1,0,3,0,0,3,6,2
5207,11,0,7,7,0,1,1,5,0,5,10,16,5,3,4,0,13,5,6,3,3,0,6,0,3,0,11,1,0,0,0,3,0,2,2,0,3,3,0,2,0,3,4,0,0,1,9,2,0,11,0,2,16,1,13,5,0,3,1,4,0,3,2,6,10,0,1,3,1,0,2,10,0,1,3,0,3,1,0,1,0
5208,0,1,4,9,0,3,2,2,4,7,0,0,0,10,1,9,6,0,4,0,3,5,0,1,0,9,7,0,8,5,2,10,1,1,0,0,3,2,2,2,0,0,0,1,1,0,4,12,0,18,2,9,0,1,1,0,7,0,2,4,6,4,16,5,0,2,12,1,3,1,0,0,6,4,4,4,3,3,0,0,2
5209,16,1,0,4,1,1,21,13,1,3,1,0,2,6,0,0,1,1,2,0,1,3,4,1,1,0,2,0,4,1,0,0,2,1,4,2,2,0,19,0,2,0,1,0,2,1,3,6,7,5,3,0,4,7,0,1,0,0,14,5,3,7,10,1,0,6,7,0,0,0,1,2,0,2,7,1,0,2,1,4,9
5210,2,1,10,2,1,3,12,4,2,1,3,4,4,0,1,0,15,5,3,4,2,0,0,0,0,6,0,3,2,6,1,2,0,0,1,0,13,0,0,3,2,17,0,9,0,4,3,2,6,2,6,1,1,1,1,3,5,0,4,5,2,1,0,0,0,9,1,0,4,13,0,0,2,0,4,2,2,0,4,4,7
5211,0,3,2,2,0,5,0,0,0,0,1,1,0,0,1,0,3,13,0,1,1,6,1,0,10,5,6,6,0,0,0,0,2,2,2,1,0,2,0,3,0,3,1,3,7,0,19,24,3,1,1,0,3,0,9,4,4,0,0,6,1,1,4,0,6,4,8,0,7,2,0,1,2,0,0,2,0,10,7,2,7
5212,0,0,4,7,9,12,3,2,2,1,11,3,3,5,1,10,1,3,5,1,0,2,6,0,0,0,5,1,0,0,2,0,8,1,1,1,5,0,0,0,0,2,3,7,7,3,0,2,5,7,2,2,1,2,0,15,0,2,3,10,5,0,7,5,4,3,5,3,7,9,0,0,1,0,7,3,8,5,2,0,14
5213,0,2,9,1,0,2,2,0,7,2,0,1,6,0,8,8,0,1,0,0,5,11,1,11,0,8,0,6,2,1,3,1,0,1,1,7,2,1,1,4,0,2,1,4,0,3,1,3,1,8,0,0,0,0,3,12,0,8,13,7,0,2,5,2,3,6,0,1,1,0,7,0,8,0,4,4,13,0,3,0,0
5214,5,1,2,1,3,2,6,4,1,7,0,2,5,3,1,0,11,6,5,0,4,3,0,0,1,1,6,6,2,2,1,1,14,1,2,3,10,0,2,3,0,4,1,0,2,0,1,9,2,8,1,4,1,2,2,0,2,12,0,2,0,1,0,0,4,6,1,1,2,3,5,8,2,1,7,6,5,2,7,2,0
5215,1,0,6,1,4,2,0,0,2,3,4,7,12,0,4,2,0,2,6,0,0,0,2,6,9,0,20,0,0,5,3,7,0,2,0,1,0,0,7,15,0,7,7,3,0,0,2,6,6,9,4,0,2,4,0,0,3,2,3,15,0,2,0,1,1,1,4,0,3,0,2,9,1,1,1,1,0,0,0,2,0
5216,4,12,2,5,5,5,2,2,1,1,2,2,0,0,4,4,0,16,0,8,0,0,3,2,0,0,0,1,0,6,1,11,1,6,6,2,0,4,1,1,1,2,5,0,3,12,0,4,3,6,5,0,9,5,0,1,0,1,5,13,1,0,8,5,5,1,4,0,3,0,1,5,6,1,1,2,1,0,0,3,0
5217,10,1,1,12,0,3,2,3,0,10,2,0,1,4,1,7,6,0,1,1,0,0,2,5,0,1,2,3,1,0,0,17,0,1,0,2,0,2,0,5,1,8,1,3,0,4,0,0,1,2,10,6,0,3,3,1,0,2,5,1,9,5,1,0,7,0,2,5,6,0,0,5,3,3,0,11,0,0,0,0,0
5218,1,2,1,9,3,3,15,5,0,0,1,6,1,0,0,0,8,0,1,8,7,2,6,1,8,4,4,0,7,1,0,1,6,9,0,3,1,0,5,8,1,9,0,4,6,0,0,1,2,0,0,9,3,0,3,0,9,0,0,1,0,12,5,2,1,3,2,0,4,7,3,0,2,0,1,2,1,0,1,1,2
5219,0,1,1,3,7,0,0,1,1,1,12,0,0,8,0,3,0,3,4,7,0,0,0,0,0,0,1,7,0,3,8,0,0,0,3,0,4,6,1,2,17,1,5,1,0,6,1,15,26,1,3,0,0,0,1,2,2,1,5,0,1,1,3,4,0,0,0,7,4,2,12,0,0,5,2,8,11,4,9,5,28
5220,0,17,0,4,23,1,2,7,7,3,7,4,0,0,1,0,4,1,0,7,3,0,0,4,0,2,5,0,3,2,8,7,1,2,4,2,1,0,0,8,4,3,5,0,0,0,0,0,0,2,2,5,1,0,0,2,2,0,0,5,6,1,0,0,0,6,2,1,1,9,0,13,0,1,6,0,4,1,1,1,2
5221,0,4,0,1,0,3,1,5,2,1,3,0,1,1,1,13,0,0,6,2,2,2,1,0,1,1,3,0,2,4,11,4,0,1,2,0,4,3,1,0,2,0,3,1,0,4,0,4,8,0,15,0,3,0,0,0,3,0,0,0,4,5,0,0,0,3,19,0,1,3,6,1,0,3,17,8,1,1,0,0,0
5222,2,2,0,0,5,0,0,1,1,4,6,1,4,3,1,0,0,0,4,1,2,1,2,3,8,2,0,7,11,3,4,1,10,2,2,2,9,6,1,0,3,3,5,0,6,2,4,7,3,1,7,0,2,3,3,12,3,4,4,0,2,0,1,10,0,1,8,3,5,0,1,2,5,0,1,8,1,1,0,0,3
5223,1,0,0,1,18,0,3,3,1,1,0,0,5,9,9,3,5,0,10,7,4,0,4,0,0,7,3,0,0,0,7,0,2,0,0,2,1,2,2,1,0,0,3,9,1,8,0,6,4,5,4,0,13,2,0,4,7,2,1,0,15,1,0,0,2,1,0,2,0,1,14,5,4,4,1,12,5,2,0,3,5
5224,2,1,13,1,2,2,3,0,7,0,6,5,4,1,7,1,3,0,1,0,12,3,0,2,3,1,6,3,0,1,1,0,1,0,2,0,4,0,0,2,2,3,3,3,1,7,13,15,3,1,6,4,4,0,2,2,0,3,1,5,0,1,0,6,0,0,5,0,1,1,0,0,3,4,1,1,4,15,0,7,1
5225,5,4,6,1,8,1,4,14,1,0,11,1,0,0,10,1,4,1,3,1,7,6,2,2,5,1,1,1,0,5,3,4,8,4,0,1,10,0,2,0,0,1,1,1,2,9,8,2,5,18,0,1,1,4,2,3,1,6,0,1,2,5,0,3,0,8,0,1,0,4,1,1,0,16,0,0,0,5,2,3,2
5226,2,6,0,18,22,3,0,2,0,1,0,4,5,8,0,10,3,0,0,5,0,5,3,5,1,1,12,2,2,0,3,1,2,5,0,0,1,1,14,0,0,1,1,0,0,0,1,1,0,3,0,0,0,0,0,0,10,8,5,0,0,1,2,1,0,0,4,4,0,3,18,1,1,1,0,2,1,2,1,2,7
5227,4,1,0,2,3,2,1,1,0,1,5,0,0,0,1,7,1,0,6,18,4,2,5,2,1,3,1,5,10,2,2,4,3,3,7,0,0,3,1,2,2,0,0,1,3,2,1,22,1,5,0,0,5,1,7,1,1,2,2,27,15,4,2,1,0,3,1,5,8,14,3,1,0,0,2,0,4,6,0,0,2
5228,0,2,0,3,4,1,6,0,11,1,1,17,10,1,4,7,2,0,13,2,8,0,3,0,3,4,1,2,3,9,0,0,7,8,2,1,0,1,0,0,4,0,2,2,0,8,0,7,0,3,0,0,6,1,0,1,6,0,2,3,0,2,1,4,1,0,0,5,0,0,1,2,5,0,0,5,9,0,5,3,0
5229,0,0,3,0,7,7,1,3,3,7,4,0,0,4,1,0,2,3,4,11,0,3,1,0,0,11,1,3,1,0,1,0,1,0,2,5,0,0,5,0,2,3,0,0,16,3,2,7,7,6,1,1,0,1,0,0,9,3,3,1,15,0,2,11,2,3,2,1,6,1,6,7,2,3,4,0,1,1,1,0,5
5230,0,8,0,1,4,1,3,2,16,3,10,2,0,7,0,0,0,4,4,3,0,3,2,7,1,0,1,2,0,12,0,5,12,15,0,0,3,0,0,0,15,0,0,3,4,0,1,2,9,1,20,7,0,0,2,0,13,1,7,3,0,0,3,5,2,0,5,5,0,6,2,2,4,3,0,1,16,0,0,6,0
5231,0,1,0,0,4,2,5,10,3,0,0,16,7,2,0,0,19,1,1,4,10,3,10,1,0,8,10,4,0,14,0,1,4,4,4,12,0,0,0,0,2,2,1,0,14,1,0,3,3,4,1,0,2,4,0,0,6,0,0,1,0,2,0,3,2,3,1,0,1,2,13,2,0,5,0,13,4,6,6,0,0
5232,0,0,2,0,1,16,1,4,1,1,5,0,2,5,2,0,4,4,4,0,0,1,0,0,3,5,0,1,0,1,0,0,6,0,5,2,3,2,8,0,6,5,0,2,1,0,1,1,12,4,2,0,0,0,2,4,3,1,4,0,4,7,1,2,3,0,0,3,1,9,0,4,0,0,3,12,3,1,1,0,0
5233,2,4,2,4,0,0,1,3,1,4,0,1,1,1,1,0,0,20,1,4,0,2,0,2,13,0,4,0,0,5,2,0,6,0,2,0,2,2,3,3,3,10,0,3,1,0,0,3,9,0,2,16,6,11,0,14,1,2,6,1,3,1,3,5,0,1,0,0,3,2,6,3,0,2,2,3,0,4,2,0,0
5234,0,2,0,10,1,0,0,0,0,16,1,1,1,15,8,1,4,5,3,2,3,8,0,1,0,1,10,0,9,2,1,0,2,0,0,1,0,0,3,5,6,1,14,0,0,4,0,0,1,0,1,4,0,0,9,0,3,11,9,2,1,0,1,2,1,3,5,2,10,2,0,11,10,5,3,2,1,0,0,1,1
5235,25,8,6,1,1,10,0,5,9,0,4,0,0,1,3,6,0,3,3,0,0,3,1,1,0,0,6,3,2,1,0,1,0,6,2,0,10,1,5,1,1,0,4,0,1,4,0,7,0,0,12,4,0,0,15,0,6,13,7,0,2,2,2,0,4,0,6,6,6,11,0,1,1,2,0,1,12,5,6,0,7
5236,9,2,2,2,5,0,1,5,0,2,0,0,1,0,0,1,2,0,1,2,0,15,1,2,0,15,1,1,0,2,2,4,0,11,9,8,0,1,1,4,1,0,2,5,2,6,2,0,1,3,0,1,14,0,5,10,0,3,0,0,1,16,0,1,8,0,6,1,13,2,0,0,0,5,0,6,3,0,1,0,14
5237,0,9,3,0,14,5,0,0,6,6,10,2,20,5,0,0,5,0,1,2,1,8,18,6,3,1,8,4,1,3,0,5,0,3,0,2,4,1,1,11,5,0,1,7,2,1,8,5,1,1,0,2,0,0,0,1,2,3,8,0,1,0,3,1,3,8,2,8,1,9,5,0,2,3,0,3,0,5,4,3,1
5238,3,0,8,3,8,1,5,2,1,1,0,6,0,6,0,3,4,1,3,8,2,0,1,0,13,0,10,0,3,2,3,1,4,0,2,5,0,3,2,1,5,7,1,0,4,1,12,0,13,1,0,1,0,1,3,9,3,0,11,4,5,3,0,0,0,5,0,0,1,10,6,8,3,0,2,2,1,0,0,0,2
5239,17,11,8,0,8,0,2,6,5,0,4,0,0,4,7,4,0,0,2,4,0,2,9,6,1,1,5,0,1,1,2,0,0,7,7,19,0,4,16,1,3,0,3,0,11,2,3,4,3,0,15,7,2,0,1,4,1,0,2,3,1,0,3,4,2,6,5,5,8,1,14,1,1,2,3,1,6,0,1,1,3
5240,12,24,2,1,12,1,1,6,4,2,0,2,3,19,1,0,0,1,1,0,0,1,1,5,14,0,2,0,0,2,6,0,0,0,0,0,2,0,0,3,0,1,3,11,0,1,0,7,0,8,4,2,3,10,5,7,0,6,2,3,0,0,0,0,2,2,0,2,0,11,0,4,2,15,3,0,0,6,1,0,0
5241,3,6,9,8,2,2,9,3,6,1,0,6,1,0,2,0,0,6,0,5,11,0,1,1,29,1,0,0,10,4,0,10,1,12,0,3,0,0,5,3,3,5,0,0,0,6,7,1,0,0,0,0,2,3,2,0,0,1,1,10,6,2,0,0,8,2,1,10,0,10,0,6,0,11,0,5,3,0,7,10,0
5242,0,1,0,1,4,1,1,0,2,0,13,3,0,3,0,2,1,7,0,0,0,0,0,5,10,2,1,6,5,0,4,0,3,2,0,0,2,1,6,0,0,18,0,5,1,2,0,2,0,0,1,0,4,0,9,0,4,0,2,0,5,0,0,0,0,0,0,2,0,0,12,0,0,5,0,1,5,9,0,5,1
5243,9,0,1,2,0,2,0,4,3,6,0,0,1,2,1,0,1,2,0,5,2,3,6,13,12,1,4,4,0,3,8,1,3,4,13,10,0,1,16,0,4,1,1,11,0,2,0,0,4,1,0,3,0,0,1,1,1,6,0,1,0,0,7,0,2,1,4,6,0,8,0,0,0,5,7,0,2,2,1,1,4
5244,6,1,0,1,2,0,2,2,5,1,1,0,0,0,0,2,6,3,12,3,0,3,10,0,0,0,0,0,18,0,6,1,3,0,11,1,4,8,2,0,1,0,2,2,0,1,2,0,0,1,9,2,4,5,0,0,2,0,0,15,1,5,4,0,0,6,0,4,1,9,12,14,4,0,0,3,7,1,11,0,0
5245,3,2,0,0,4,6,4,0,9,0,3,3,1,0,14,1,3,6,12,2,0,1,6,4,1,2,0,1,1,0,0,2,1,0,6,0,4,0,1,0,0,0,0,1,5,1,2,8,0,6,1,5,1,0,2,1,6,4,2,0,0,2,0,2,0,7,0,0,1,4,4,2,2,5,10,0,5,2,8,3,0
5246,3,2,3,0,2,1,0,2,4,1,0,0,1,2,2,19,1,0,0,2,3,3,15,6,9,0,0,4,0,0,3,0,6,1,1,2,11,7,3,0,1,10,0,2,0,4,2,0,2,4,7,0,24,3,2,2,0,0,11,1,1,1,3,7,5,8,0,12,4,1,2,8,3,16,2,0,0,1,3,0,4
5247,5,0,4,0,0,0,0,0,16,2,3,5,1,1,1,3,1,4,3,18,11,0,1,0,0,14,0,3,3,1,4,4,0,1,1,1,0,5,2,4,3,2,0,3,0,2,3,0,2,1,2,1,9,1,2,3,1,8,4,4,0,0,0,1,2,2,1,0,0,0,1,0,3,1,0,0,0,5,0,0,0
5248,0,4,1,2,11,13,2,1,9,0,1,8,1,3,1,2,0,6,12,1,1,1,3,6,6,9,0,0,0,3,0,1,0,1,13,2,0,3,1,1,7,0,6,0,0,1,0,4,0,3,0,6,2,9,6,0,5,0,2,4,0,0,2,9,1,0,0,6,3,0,6,8,0,13,0,1,7,3,0,4,1
5249,0,0,0,0,2,5,27,0,0,0,3,0,6,0,10,2,3,2,3,1,0,1,0,2,0,1,10,5,7,3,1,1,0,0,0,4,3,4,1,0,1,6,0,2,3,4,8,2,7,2,5,0,1,2,5,0,26,2,1,0,0,8,4,4,1,0,1,3,1,7,9,10,9,0,0,0,1,3,1,2,2
5250,1,1,0,1,0,8,6,1,0,5,0,2,0,4,0,1,1,5,0,0,5,8,0,3,2,4,2,2,8,6,0,8,0,9,8,2,0,0,3,0,2,2,0,2,4,3,11,6,3,1,0,1,1,1,0,7,0,0,2,6,0,6,1,7,5,5,0,0,3,3,5,0,1,5,0,0,6,3,6,0,0
5251,0,0,0,7,0,0,1,13,3,3,2,1,3,4,2,1,1,8,2,0,4,4,8,2,1,0,0,2,1,1,8,11,0,2,9,8,0,0,6,0,1,16,0,8,1,6,1,1,0,3,0,19,2,2,1,2,2,5,2,1,0,1,1,0,15,2,8,4,0,10,3,3,5,5,21,1,0,2,10,5,11
